step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq
25160,12580,9.844708e-5,1.018034,2.7677,531.93,0.0633
25170,12585,9.844586e-5,0.901037,2.4622,382.41,0.0612
25180,12590,9.844464e-5,0.725717,2.0662,485.41,0.0536
25190,12595,9.84434e-5,0.899432,2.4582,406.89,0.0610
25200,12600,9.844218e-5,0.906719,2.4762,418.38,0.0576
25210,12605,9.844094e-5,0.771165,2.1623,445.22,0.0676
25220,12610,9.843972e-5,0.863362,2.3711,273.42,0.0726
25230,12615,9.843848e-5,0.843840,2.3253,448.71,0.0523
25240,12620,9.843726e-5,0.773200,2.1667,457.84,0.0526
25250,12625,9.843602e-5,0.857724,2.3578,446.42,0.0567
25260,12630,9.8434786e-5,0.874063,2.3966,449.76,0.0577
25270,12635,9.8433564e-5,0.753924,2.1253,431.98,0.0564
25280,12640,9.843233e-5,0.837114,2.3097,483.32,0.0507
25290,12645,9.843109e-5,0.925528,2.5232,447.29,0.0523
25300,12650,9.842985e-5,0.885885,2.4251,431.60,0.0515
25310,12655,9.842863e-5,0.955216,2.5992,458.50,0.0629
25320,12660,9.8427394e-5,0.849908,2.3394,376.26,0.0600
25330,12665,9.842616e-5,0.878014,2.4061,413.33,0.0576
25340,12670,9.842492e-5,0.913637,2.4934,488.67,0.0535
25350,12675,9.842368e-5,0.814717,2.2585,495.22,0.0516
25360,12680,9.8422446e-5,0.705347,2.0245,479.85,0.0453
25370,12685,9.842121e-5,0.721729,2.0580,473.58,0.0493
25380,12690,9.841997e-5,0.643037,1.9022,471.28,0.0500
25390,12695,9.8418735e-5,0.607764,1.8363,467.76,0.0511
25400,12700,9.84175e-5,0.597690,1.8179,478.28,0.0498
25410,12705,9.841625e-5,0.603607,1.8287,504.73,0.0595
25420,12710,9.8415025e-5,0.863364,2.3711,503.24,0.0637
25430,12715,9.841377e-5,0.947760,2.5799,452.62,0.0643
25440,12720,9.8412536e-5,1.164912,3.2056,400.35,0.0657
25450,12725,9.84113e-5,1.034117,2.8126,423.19,0.0590
25460,12730,9.841005e-5,0.971131,2.6409,481.86,0.0526
25470,12735,9.840881e-5,1.043608,2.8394,306.69,0.0705
25480,12740,9.8407574e-5,0.907480,2.4781,371.70,0.0533
25490,12745,9.840632e-5,0.780001,2.1815,430.74,0.0511
25500,12750,9.8405086e-5,0.847767,2.3344,388.05,0.0587
25510,12755,9.8403834e-5,0.898144,2.4550,485.09,0.0697
25520,12760,9.84026e-5,0.866301,2.3781,454.19,0.0466
25530,12765,9.8401346e-5,1.025912,2.7896,410.21,0.0564
25540,12770,9.840011e-5,0.967479,2.6313,378.91,0.0617
25550,12775,9.839886e-5,1.004372,2.7302,385.55,0.0538
25560,12780,9.839762e-5,1.069391,2.9136,450.61,0.0568
25570,12785,9.839637e-5,0.988846,2.6881,392.59,0.0629
25580,12790,9.839512e-5,0.840922,2.3185,471.53,0.0481
25590,12795,9.8393866e-5,0.804816,2.2363,385.33,0.0590
25600,12800,9.839263e-5,0.889207,2.4332,400.16,0.0590
25610,12805,9.839138e-5,0.887435,2.4289,561.69,0.0561
25620,12810,9.839013e-5,0.774564,2.1696,401.33,0.0554
25630,12815,9.8388875e-5,0.983165,2.6729,378.63,0.0619
25640,12820,9.838762e-5,0.991212,2.6945,278.48,0.0739
25650,12825,9.838637e-5,0.882807,2.4177,398.48,0.0454
25660,12830,9.8385135e-5,0.897002,2.4522,361.39,0.0555
25670,12835,9.838387e-5,0.967279,2.6308,374.66,0.0536
25680,12840,9.838262e-5,0.839341,2.3148,404.21,0.0593
25690,12845,9.838138e-5,0.852747,2.3461,391.45,0.0557
25700,12850,9.8380115e-5,0.934016,2.5447,377.87,0.0624
25710,12855,9.837886e-5,0.913045,2.4919,482.22,0.0652
25720,12860,9.837761e-5,0.877604,2.4051,405.43,0.0602
25730,12865,9.837636e-5,0.940318,2.5608,443.41,0.0497
25740,12870,9.837511e-5,0.793375,2.2108,460.07,0.0528
25750,12875,9.837386e-5,0.789758,2.2029,389.96,0.0623
25760,12880,9.837259e-5,0.779864,2.1812,490.16,0.0571
25770,12885,9.837134e-5,0.895785,2.4493,303.82,0.0672
25780,12890,9.837009e-5,0.981020,2.6672,373.66,0.0569
25790,12895,9.836882e-5,0.837485,2.3105,434.27,0.0458
25800,12900,9.836757e-5,0.861872,2.3676,372.47,0.0625
25810,12905,9.8366305e-5,0.792935,2.2099,517.21,0.0632
25820,12910,9.836505e-5,0.711283,2.0366,458.19,0.0627
25830,12915,9.836379e-5,0.766990,2.1533,462.74,0.0586
25840,12920,9.8362536e-5,0.931421,2.5381,357.00,0.0606
25850,12925,9.836127e-5,0.885368,2.4239,346.37,0.0591
25860,12930,9.836002e-5,0.866973,2.3797,387.96,0.0526
25870,12935,9.835875e-5,0.808164,2.2438,365.57,0.0551
25880,12940,9.835749e-5,0.800689,2.2271,494.88,0.0671
25890,12945,9.835622e-5,0.993201,2.6999,416.76,0.0575
25900,12950,9.835497e-5,0.930200,2.5350,398.19,0.0481
25910,12955,9.83537e-5,0.817446,2.2647,504.41,0.0599
25920,12960,9.835244e-5,0.911093,2.4870,308.14,0.0678
25930,12965,9.835117e-5,0.949175,2.5836,395.27,0.0567
25940,12970,9.8349905e-5,1.266127,3.5471,477.05,0.0603
25950,12975,9.834865e-5,0.984731,2.6771,435.86,0.0594
25960,12980,9.834739e-5,0.914363,2.4952,412.52,0.0594
25970,12985,9.834612e-5,0.796799,2.2184,427.36,0.0561
25980,12990,9.8344855e-5,0.867465,2.3809,500.11,0.0448
25990,12995,9.834359e-5,0.815161,2.2595,423.08,0.0497
26000,13000,9.834231e-5,0.826406,2.2851,447.50,0.0471
26010,13005,9.834104e-5,0.842243,2.3216,455.74,0.0627
26020,13010,9.833978e-5,0.918367,2.5052,405.44,0.0592
26030,13015,9.833851e-5,0.810496,2.2490,458.09,0.0522
26040,13020,9.8337245e-5,0.880133,2.4112,444.25,0.0480
26050,13025,9.833598e-5,0.925517,2.5232,450.80,0.0519
26060,13030,9.83347e-5,0.969159,2.6357,433.41,0.0585
26070,13035,9.833343e-5,0.952968,2.5934,409.78,0.0521
26080,13040,9.8332166e-5,0.841242,2.3192,336.01,0.0612
26090,13045,9.83309e-5,0.989556,2.6900,315.64,0.0647
26100,13050,9.832962e-5,0.882816,2.4177,434.83,0.0544
26110,13055,9.832835e-5,0.780474,2.1825,548.78,0.0577
26120,13060,9.832707e-5,0.825132,2.2822,393.69,0.0568
26130,13065,9.832579e-5,0.803458,2.2332,484.45,0.0514
26140,13070,9.8324526e-5,0.993658,2.7011,383.96,0.0546
26150,13075,9.832326e-5,0.926277,2.5251,468.26,0.0461
26160,13080,9.832198e-5,0.767712,2.1548,426.84,0.0457
26170,13085,9.83207e-5,1.023499,2.7829,451.79,0.0479
26180,13090,9.831942e-5,0.828156,2.2891,413.25,0.0593
26190,13095,9.831815e-5,0.834104,2.3027,403.18,0.0590
26200,13100,9.831687e-5,0.876931,2.4035,493.32,0.0752
26210,13105,9.831559e-5,0.836825,2.3090,662.81,0.0900
26220,13110,9.8314325e-5,1.171970,3.2283,469.16,0.0445
26230,13115,9.8313045e-5,0.836482,2.3082,346.23,0.0623
26240,13120,9.8311764e-5,0.845058,2.3281,402.89,0.0526
26250,13125,9.8310484e-5,0.841490,2.3198,470.03,0.0453
26260,13130,9.83092e-5,0.864588,2.3740,450.04,0.0533
26270,13135,9.830792e-5,0.866504,2.3786,371.51,0.0530
26280,13140,9.830664e-5,1.063202,2.8956,457.83,0.0491
26290,13145,9.830536e-5,0.923938,2.5192,397.14,0.0534
26300,13150,9.830408e-5,1.062314,2.8931,453.28,0.0547
26310,13155,9.83028e-5,0.899836,2.4592,450.63,0.0743
26320,13160,9.830152e-5,0.870228,2.3875,427.97,0.0623
26330,13165,9.830024e-5,0.913540,2.4931,345.80,0.0586
26340,13170,9.829896e-5,0.854619,2.3505,388.53,0.0507
26350,13175,9.829768e-5,0.731888,2.0790,468.17,0.0402
26360,13180,9.82964e-5,0.754215,2.1259,415.12,0.0434
26370,13185,9.82951e-5,0.925082,2.5221,488.92,0.0503
26380,13190,9.829382e-5,0.780822,2.1833,499.89,0.0547
26390,13195,9.829253e-5,0.642727,1.9017,498.35,0.0534
26400,13200,9.8291246e-5,0.606166,1.8334,497.78,0.0531
26410,13205,9.8289966e-5,0.952624,2.5925,495.67,0.0627
26420,13210,9.828867e-5,0.958352,2.6074,334.97,0.0669
26430,13215,9.828739e-5,0.985768,2.6799,418.30,0.0581
26440,13220,9.8286095e-5,0.870016,2.3869,455.07,0.0510
26450,13225,9.8284814e-5,0.865552,2.3763,446.07,0.0488
26460,13230,9.828352e-5,1.102647,3.0121,421.76,0.0515
26470,13235,9.8282224e-5,0.786250,2.1951,444.30,0.0446
26480,13240,9.828094e-5,0.888098,2.4305,372.66,0.0521
26490,13245,9.827965e-5,0.847847,2.3346,353.83,0.0567
26500,13250,9.827837e-5,0.959358,2.6100,411.61,0.0568
26510,13255,9.827707e-5,1.015422,2.7605,372.33,0.0723
26520,13260,9.827578e-5,0.899493,2.4584,420.97,0.0570
26530,13265,9.827448e-5,0.973503,2.6472,422.05,0.0564
26540,13270,9.82732e-5,0.736354,2.0883,446.77,0.0483
26550,13275,9.827189e-5,1.100731,3.0064,328.72,0.0602
26560,13280,9.82706e-5,0.970074,2.6381,302.41,0.0666
26570,13285,9.826932e-5,0.926662,2.5261,267.29,0.0695
26580,13290,9.826801e-5,1.087590,2.9671,440.05,0.0518
26590,13295,9.8266726e-5,0.923595,2.5183,385.47,0.0511
26600,13300,9.826543e-5,0.935991,2.5497,406.41,0.0514
26610,13305,9.8264136e-5,0.896473,2.4509,450.12,0.0513
26620,13310,9.8262826e-5,0.994046,2.7021,451.78,0.0420
26630,13315,9.826153e-5,0.508364,1.6626,456.82,0.0426
26640,13320,9.8260236e-5,0.409749,1.5064,477.59,0.0455
26650,13325,9.825894e-5,0.362849,1.4374,510.02,0.0488
26660,13330,9.8257646e-5,0.338643,1.4030,479.36,0.0452
26670,13335,9.825635e-5,0.484089,1.6227,502.10,0.0496
26680,13340,9.825504e-5,1.263571,3.5380,354.05,0.0661
26690,13345,9.8253746e-5,1.079325,2.9427,370.00,0.0673
26700,13350,9.825245e-5,0.837428,2.3104,417.80,0.0561
26710,13355,9.825114e-5,0.985150,2.6782,465.13,0.0658
26720,13360,9.8249846e-5,0.976346,2.6547,389.71,0.0587
26730,13365,9.8248536e-5,0.897921,2.4545,343.62,0.0549
26740,13370,9.824724e-5,0.994317,2.7029,350.41,0.0565
26750,13375,9.824593e-5,1.031028,2.8039,387.39,0.0572
26760,13380,9.8244636e-5,0.785786,2.1941,353.98,0.0575
26770,13385,9.824333e-5,0.844126,2.3259,283.52,0.0670
26780,13390,9.824203e-5,1.027075,2.7929,398.48,0.0570
26790,13395,9.824072e-5,0.920350,2.5102,443.82,0.0518
26800,13400,9.823941e-5,0.948319,2.5814,450.46,0.0566
26810,13405,9.823812e-5,0.862234,2.3684,454.73,0.0645
26820,13410,9.823681e-5,1.084248,2.9572,397.17,0.0688
26830,13415,9.82355e-5,1.310571,3.7083,495.47,0.0688
26840,13420,9.823419e-5,0.970123,2.6383,482.05,0.0669
26850,13425,9.823289e-5,0.763502,2.1458,518.79,0.0662
26860,13430,9.823158e-5,0.845875,2.3300,428.51,0.0559
26870,13435,9.823027e-5,1.087474,2.9668,408.83,0.0621
26880,13440,9.8228964e-5,1.334434,3.7978,483.82,0.0625
26890,13445,9.8227654e-5,1.058901,2.8832,380.34,0.0621
26900,13450,9.8226345e-5,0.819893,2.2703,397.13,0.0534
26910,13455,9.8225035e-5,0.909850,2.4840,335.47,0.0834
26920,13460,9.8223725e-5,0.918028,2.5043,259.48,0.0732
26930,13465,9.82224e-5,0.854098,2.3493,428.48,0.0471
26940,13470,9.822109e-5,1.009381,2.7439,366.25,0.0558
26950,13475,9.821978e-5,1.194664,3.3024,440.35,0.0561
26960,13480,9.821847e-5,1.031867,2.8063,399.14,0.0590
26970,13485,9.821716e-5,0.977177,2.6569,263.34,0.0660
26980,13490,9.821584e-5,0.875574,2.4003,438.81,0.0548
26990,13495,9.821453e-5,0.886779,2.4273,386.92,0.0526
27000,13500,9.821322e-5,0.920509,2.5106,431.47,0.0497
27010,13505,9.8211895e-5,0.845185,2.3284,328.84,0.0699
27020,13510,9.8210585e-5,0.987524,2.6846,360.99,0.0659
27030,13515,9.8209275e-5,0.856710,2.3554,430.76,0.0488
27040,13520,9.820795e-5,0.758222,2.1345,475.04,0.0419
27050,13525,9.820664e-5,0.800517,2.2267,443.28,0.0491
27060,13530,9.820532e-5,0.932392,2.5406,358.19,0.0586
27070,13535,9.820401e-5,0.878797,2.4080,371.75,0.0626
27080,13540,9.820268e-5,0.873661,2.3957,379.91,0.0551
27090,13545,9.820136e-5,0.869630,2.3860,313.71,0.0587
27100,13550,9.820005e-5,0.910955,2.4867,450.69,0.0521
27110,13555,9.8198725e-5,0.827681,2.2880,504.98,0.0536
27120,13560,9.81974e-5,0.712656,2.0394,364.67,0.0594
27130,13565,9.819609e-5,1.001792,2.7232,344.50,0.0597
27140,13570,9.819477e-5,1.110480,3.0358,451.02,0.0496
27150,13575,9.819344e-5,0.928297,2.5302,446.73,0.0473
27160,13580,9.819212e-5,1.049899,2.8574,350.05,0.0483
27170,13585,9.8190794e-5,0.835808,2.3067,350.98,0.0601
27180,13590,9.8189485e-5,0.948138,2.5809,379.27,0.0511
27190,13595,9.8188146e-5,0.833774,2.3020,450.99,0.0497
27200,13600,9.818682e-5,0.882280,2.4164,447.65,0.0485
27210,13605,9.81855e-5,0.720583,2.0556,563.11,0.0609
27220,13610,9.818417e-5,1.122082,3.0712,408.52,0.0515
27230,13615,9.818285e-5,0.906246,2.4750,331.13,0.0573
27240,13620,9.8181525e-5,0.981558,2.6686,367.33,0.0653
27250,13625,9.81802e-5,0.970806,2.6401,379.29,0.0637
27260,13630,9.8178876e-5,0.880948,2.4132,301.95,0.0710
27270,13635,9.817755e-5,0.981050,2.6673,365.07,0.0705
27280,13640,9.817621e-5,0.933759,2.5441,429.13,0.0618
27290,13645,9.817489e-5,0.994102,2.7023,380.17,0.0629
27300,13650,9.8173565e-5,1.041427,2.8333,432.06,0.0662
27310,13655,9.817224e-5,0.981795,2.6692,534.78,0.0573
27320,13660,9.81709e-5,1.044762,2.8427,480.33,0.0514
27330,13665,9.816958e-5,0.988918,2.6883,404.42,0.0621
27340,13670,9.816824e-5,0.952824,2.5930,442.51,0.0633
27350,13675,9.8166915e-5,0.910652,2.4859,387.46,0.0631
27360,13680,9.8165576e-5,0.907841,2.4790,408.41,0.0546
27370,13685,9.816425e-5,0.852639,2.3458,373.05,0.0607
27380,13690,9.816291e-5,0.929865,2.5342,455.09,0.0556
27390,13695,9.816159e-5,0.835057,2.3049,479.26,0.0464
27400,13700,9.816025e-5,0.903798,2.4690,434.87,0.0536
27410,13705,9.815891e-5,0.866193,2.3778,462.76,0.0609
27420,13710,9.815759e-5,0.794675,2.2137,467.83,0.0591
27430,13715,9.815625e-5,0.631493,1.8804,481.65,0.0700
27440,13720,9.815491e-5,0.884149,2.4209,347.94,0.0608
27450,13725,9.815357e-5,1.027890,2.7952,444.10,0.0539
27460,13730,9.815223e-5,0.970297,2.6387,351.40,0.0589
27470,13735,9.815091e-5,0.847992,2.3350,383.54,0.0621
27480,13740,9.814957e-5,1.174636,3.2370,424.71,0.0553
27490,13745,9.814823e-5,1.225134,3.4046,513.64,0.0613
27500,13750,9.814689e-5,1.196586,3.3088,511.08,0.0617
27510,13755,9.814555e-5,0.732761,2.0808,491.92,0.0804
27520,13760,9.814421e-5,0.432557,1.5412,517.62,0.0698
27530,13765,9.8142875e-5,0.554157,1.7405,521.74,0.0675
27540,13770,9.8141536e-5,0.429489,1.5365,502.32,0.0669
27550,13775,9.814018e-5,0.297543,1.3465,374.25,0.0500
27560,13780,9.8138844e-5,0.231866,1.2610,449.56,0.0598
27570,13785,9.8137505e-5,0.396784,1.4870,464.60,0.0580
27580,13790,9.8136166e-5,0.600739,1.8235,444.99,0.0497
27590,13795,9.813483e-5,0.240469,1.2718,457.70,0.0659
27600,13800,9.813349e-5,0.837078,2.3096,432.37,0.0554
27610,13805,9.8132135e-5,1.007681,2.7392,449.76,0.0607
27620,13810,9.81308e-5,0.990144,2.6916,366.60,0.0585
27630,13815,9.812944e-5,0.863807,2.3722,416.96,0.0540
27640,13820,9.8128105e-5,1.065353,2.9019,335.09,0.0648
27650,13825,9.812675e-5,1.010648,2.7474,393.19,0.0504
27660,13830,9.812541e-5,0.803059,2.2324,413.51,0.0472
27670,13835,9.8124074e-5,0.920504,2.5106,333.10,0.0624
27680,13840,9.812272e-5,0.944112,2.5705,396.43,0.0496
27690,13845,9.812137e-5,1.224179,3.4014,420.09,0.0521
27700,13850,9.812003e-5,0.932920,2.5419,317.03,0.0553
27710,13855,9.8118675e-5,0.940223,2.5606,398.16,0.0570
27720,13860,9.811732e-5,0.929425,2.5331,353.58,0.0540
27730,13865,9.811598e-5,0.837002,2.3094,404.97,0.0436
27740,13870,9.811463e-5,0.862341,2.3687,431.77,0.0456
27750,13875,9.8113276e-5,0.874641,2.3980,393.57,0.0496
27760,13880,9.811192e-5,1.032451,2.8079,396.65,0.0550
27770,13885,9.8110584e-5,0.896538,2.4511,425.31,0.0453
27780,13890,9.810923e-5,0.820673,2.2720,439.44,0.0406
27790,13895,9.810788e-5,0.922941,2.5167,384.98,0.0484
27800,13900,9.8106524e-5,0.958077,2.6067,403.92,0.0477
27810,13905,9.810517e-5,0.991206,2.6945,533.26,0.0910
27820,13910,9.810382e-5,0.888464,2.4314,358.28,0.0562
27830,13915,9.8102464e-5,1.308435,3.7004,441.82,0.1032
27840,13920,9.810111e-5,1.124351,3.0782,451.65,0.0818
27850,13925,9.809976e-5,0.828687,2.2903,446.62,0.0565
27860,13930,9.8098404e-5,0.873259,2.3947,353.32,0.0504
27870,13935,9.809705e-5,1.031470,2.8052,330.08,0.0587
27880,13940,9.809568e-5,1.014033,2.7567,468.91,0.0488
27890,13945,9.809433e-5,0.860458,2.3642,445.41,0.0560
27900,13950,9.8092976e-5,0.953167,2.5939,305.59,0.0702
27910,13955,9.809162e-5,0.971341,2.6415,321.72,0.0870
27920,13960,9.8090255e-5,0.883699,2.4198,473.67,0.0448
27930,13965,9.80889e-5,0.949147,2.5835,366.91,0.0461
27940,13970,9.808755e-5,0.862488,2.3690,393.89,0.0390
27950,13975,9.808618e-5,0.924687,2.5211,334.89,0.0637
27960,13980,9.808483e-5,1.165326,3.2070,440.84,0.0484
27970,13985,9.808346e-5,1.350615,3.8598,482.87,0.0632
27980,13990,9.8082106e-5,1.203304,3.3311,472.01,0.0593
27990,13995,9.808074e-5,1.084913,2.9592,411.28,0.0634
28000,14000,9.8079385e-5,1.058857,2.8831,414.04,0.0477
28010,14005,9.807802e-5,0.976293,2.6546,491.80,0.0501
28020,14010,9.807665e-5,0.948182,2.5810,447.89,0.0536
28030,14015,9.8075296e-5,0.931050,2.5372,339.76,0.0491
28040,14020,9.807393e-5,1.003230,2.7271,378.88,0.0472
28050,14025,9.807256e-5,1.034238,2.8130,404.31,0.0491
28060,14030,9.807119e-5,0.996798,2.7096,330.92,0.0641
28070,14035,9.8069824e-5,1.006338,2.7356,401.89,0.0520
28080,14040,9.806847e-5,0.892609,2.4415,375.71,0.0560
28090,14045,9.80671e-5,1.094746,2.9884,454.05,0.0548
28100,14050,9.8065735e-5,1.050882,2.8602,399.35,0.0500
28110,14055,9.806437e-5,0.811498,2.2513,420.76,0.0566
28120,14060,9.8063e-5,1.006353,2.7356,455.01,0.0458
28130,14065,9.806163e-5,0.992360,2.6976,358.02,0.0545
28140,14070,9.806026e-5,0.892072,2.4402,427.18,0.0438
28150,14075,9.8058896e-5,0.856412,2.3547,375.46,0.0559
28160,14080,9.805753e-5,1.014002,2.7566,334.80,0.0578
28170,14085,9.805616e-5,0.824195,2.2800,364.82,0.0563
28180,14090,9.805479e-5,0.772025,2.1641,423.42,0.0539
28190,14095,9.805341e-5,0.900080,2.4598,411.98,0.0514
28200,14100,9.805204e-5,0.947653,2.5796,407.27,0.0541
28210,14105,9.8050674e-5,0.849759,2.3391,407.87,0.0749
28220,14110,9.8049306e-5,0.879871,2.4106,407.26,0.0529
28230,14115,9.804792e-5,0.846257,2.3309,424.07,0.0563
28240,14120,9.8046556e-5,0.788371,2.1998,472.88,0.0530
28250,14125,9.804517e-5,0.888036,2.4304,421.27,0.0557
28260,14130,9.8043805e-5,0.899300,2.4579,471.40,0.0534
28270,14135,9.804242e-5,0.917564,2.5032,445.62,0.0552
28280,14140,9.8041055e-5,0.886095,2.4256,364.49,0.0731
28290,14145,9.803969e-5,1.038372,2.8246,455.00,0.0666
28300,14150,9.8038305e-5,1.042847,2.8373,485.15,0.0672
28310,14155,9.803692e-5,0.861620,2.3670,480.09,0.0568
28320,14160,9.8035554e-5,0.869044,2.3846,399.68,0.0555
28330,14165,9.803417e-5,0.934771,2.5466,430.54,0.0550
28340,14170,9.803279e-5,0.966836,2.6296,563.21,0.0669
28350,14175,9.803142e-5,1.013909,2.7564,519.00,0.0545
28360,14180,9.803004e-5,0.991509,2.6953,454.70,0.0479
28370,14185,9.802866e-5,0.986622,2.6822,421.54,0.0487
28380,14190,9.8027274e-5,1.013524,2.7553,369.87,0.0553
28390,14195,9.802591e-5,0.875936,2.4011,347.30,0.0546
28400,14200,9.8024524e-5,1.110819,3.0368,441.82,0.0620
28410,14205,9.802314e-5,1.059326,2.8844,492.92,0.0646
28420,14210,9.802176e-5,0.899014,2.4572,340.45,0.0576
28430,14215,9.802038e-5,1.009847,2.7452,383.39,0.0595
28440,14220,9.8018994e-5,0.852577,2.3457,357.10,0.0547
28450,14225,9.801761e-5,0.882195,2.4162,366.48,0.0521
28460,14230,9.801623e-5,0.991970,2.6965,452.11,0.0507
28470,14235,9.801485e-5,0.999109,2.7159,456.32,0.0499
28480,14240,9.8013465e-5,0.851121,2.3423,453.05,0.0462
28490,14245,9.801207e-5,0.952497,2.5922,323.16,0.0592
28500,14250,9.8010685e-5,0.842185,2.3214,369.28,0.0484
28510,14255,9.80093e-5,0.772327,2.1648,494.15,0.0524
28520,14260,9.800792e-5,0.980868,2.6668,395.63,0.0501
28530,14265,9.800652e-5,0.997615,2.7118,424.54,0.0441
28540,14270,9.800514e-5,0.832675,2.2995,466.46,0.0406
28550,14275,9.8003744e-5,0.874425,2.3975,317.67,0.0540
28560,14280,9.800236e-5,0.938254,2.5555,348.61,0.0511
28570,14285,9.800098e-5,0.931442,2.5382,386.76,0.0512
28580,14290,9.799958e-5,0.937601,2.5538,374.61,0.0578
28590,14295,9.79982e-5,0.853658,2.3482,340.34,0.0523
28600,14300,9.79968e-5,0.863797,2.3722,365.63,0.0611
28610,14305,9.799542e-5,0.901012,2.4621,477.87,0.0584
28620,14310,9.799402e-5,0.732448,2.0802,411.18,0.0502
28630,14315,9.799264e-5,0.847560,2.3339,453.56,0.0473
28640,14320,9.7991244e-5,0.856348,2.3545,349.88,0.0603
28650,14325,9.798985e-5,0.855949,2.3536,372.43,0.0523
28660,14330,9.798845e-5,0.794505,2.2133,268.09,0.0627
28670,14335,9.798707e-5,0.839772,2.3158,398.44,0.0563
28680,14340,9.798567e-5,0.921038,2.5119,440.95,0.0518
28690,14345,9.798427e-5,0.941699,2.5643,453.55,0.0469
28700,14350,9.798288e-5,0.833039,2.3003,424.69,0.0446
28710,14355,9.798148e-5,0.855282,2.3520,485.15,0.0470
28720,14360,9.798008e-5,0.635663,1.8883,457.29,0.0394
28730,14365,9.7978686e-5,0.626724,1.8715,464.35,0.0400
28740,14370,9.797729e-5,0.572511,1.7727,465.10,0.0395
28750,14375,9.7975906e-5,0.483319,1.6214,463.87,0.0409
28760,14380,9.797451e-5,0.417451,1.5181,458.35,0.0407
28770,14385,9.79731e-5,0.480893,1.6175,466.61,0.0404
28780,14390,9.79717e-5,0.427271,1.5331,463.14,0.0401
28790,14395,9.79703e-5,0.710834,2.0357,434.08,0.0417
28800,14400,9.796891e-5,1.212045,3.3603,449.93,0.0527
28810,14405,9.796751e-5,1.133807,3.1075,480.11,0.0635
28820,14410,9.79661e-5,0.881917,2.4155,375.08,0.0605
28830,14415,9.79647e-5,0.940304,2.5608,408.14,0.0487
28840,14420,9.7963304e-5,0.877075,2.4039,393.88,0.0554
28850,14425,9.796189e-5,0.917604,2.5033,419.17,0.0542
28860,14430,9.7960496e-5,0.908129,2.4797,406.71,0.0584
28870,14435,9.79591e-5,0.976274,2.6545,429.62,0.0563
28880,14440,9.795769e-5,0.860130,2.3635,465.11,0.0568
28890,14445,9.795629e-5,0.879513,2.4097,444.61,0.0603
28900,14450,9.795488e-5,0.879055,2.4086,391.17,0.0582
28910,14455,9.795348e-5,0.857724,2.3578,363.87,0.0660
28920,14460,9.795207e-5,0.971274,2.6413,410.16,0.0488
28930,14465,9.795066e-5,0.947710,2.5798,418.54,0.0557
28940,14470,9.794926e-5,0.862593,2.3693,466.79,0.0529
28950,14475,9.794785e-5,0.847809,2.3345,355.31,0.0492
28960,14480,9.794645e-5,0.778605,2.1784,368.99,0.0407
28970,14485,9.794504e-5,0.722805,2.0602,411.22,0.0421
28980,14490,9.794363e-5,0.794187,2.2126,434.13,0.0619
28990,14495,9.794222e-5,0.871860,2.3914,456.03,0.0595
29000,14500,9.794082e-5,0.959205,2.6096,394.29,0.0632
29010,14505,9.793941e-5,0.799627,2.2247,508.23,0.0558
29020,14510,9.7938e-5,1.263420,3.5375,468.31,0.0681
29030,14515,9.793659e-5,0.977426,2.6576,496.33,0.0690
29040,14520,9.7935175e-5,0.920755,2.5112,467.48,0.0602
29050,14525,9.7933764e-5,0.940763,2.5619,336.62,0.0643
29060,14530,9.793235e-5,1.014651,2.7584,459.27,0.0479
29070,14535,9.793094e-5,0.965170,2.6252,474.67,0.0525
29080,14540,9.792953e-5,1.014783,2.7588,466.91,0.0421
29090,14545,9.792812e-5,0.951721,2.5902,421.42,0.0513
29100,14550,9.792669e-5,0.958410,2.6075,362.32,0.0621
29110,14555,9.792528e-5,0.888182,2.4307,347.22,0.0743
29120,14560,9.792387e-5,0.913575,2.4932,418.31,0.0588
29130,14565,9.792246e-5,0.937003,2.5523,407.02,0.0522
29140,14570,9.7921045e-5,0.872720,2.3934,280.16,0.0614
29150,14575,9.791962e-5,0.857154,2.3564,381.45,0.0565
29160,14580,9.791821e-5,1.196705,3.3092,448.82,0.0556
29170,14585,9.7916796e-5,1.002475,2.7250,428.38,0.0536
29180,14590,9.7915385e-5,0.780922,2.1835,406.46,0.0484
29190,14595,9.791396e-5,0.700160,2.0141,455.17,0.0440
29200,14600,9.791253e-5,0.946191,2.5759,344.54,0.0598
29210,14605,9.791112e-5,0.991492,2.6953,487.12,0.0607
29220,14610,9.7909695e-5,0.847868,2.3347,351.37,0.0573
29230,14615,9.790828e-5,0.912884,2.4915,432.69,0.0591
29240,14620,9.790686e-5,0.528674,1.6967,485.14,0.0584
29250,14625,9.7905446e-5,0.389422,1.4761,507.63,0.0628
29260,14630,9.790402e-5,0.790299,2.2041,385.92,0.0567
29270,14635,9.790259e-5,0.872175,2.3921,370.95,0.0517
29280,14640,9.790117e-5,0.888441,2.4313,368.23,0.0534
29290,14645,9.7899756e-5,0.847679,2.3342,327.23,0.0617
29300,14650,9.789833e-5,0.847597,2.3340,459.13,0.0465
29310,14655,9.7896904e-5,1.099265,3.0020,458.55,0.0802
29320,14660,9.789548e-5,0.991202,2.6945,413.58,0.0695
29330,14665,9.7894066e-5,0.775847,2.1724,447.60,0.0553
29340,14670,9.7892625e-5,0.910261,2.4850,436.82,0.0552
