step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq
136800,17100,1.9428949e-4,0.350662,1.4200,91.93,0.0613
136810,17101,1.9428882e-4,0.350724,1.4201,141.81,0.0913
136820,17102,1.9428815e-4,0.354801,1.4259,99.92,0.0571
136830,17103,1.9428751e-4,0.366196,1.4422,87.85,0.0591
136840,17105,1.942862e-4,0.372385,1.4512,94.64,0.0620
136850,17106,1.9428553e-4,0.380856,1.4635,92.10,0.0580
136860,17107,1.9428486e-4,0.371350,1.4497,94.41,0.0596
136870,17108,1.9428419e-4,0.418354,1.5195,99.77,0.0565
136880,17110,1.9428288e-4,0.292735,1.3401,93.64,0.0574
136890,17111,1.9428221e-4,0.326154,1.3856,117.53,0.0530
136900,17112,1.9428154e-4,0.360788,1.4345,82.04,0.0623
136910,17113,1.942809e-4,0.359295,1.4323,141.59,0.0901
136920,17115,1.942796e-4,0.372161,1.4509,86.32,0.0611
136930,17116,1.9427892e-4,0.360785,1.4345,100.05,0.0548
136940,17117,1.9427825e-4,0.309319,1.3625,103.74,0.0552
136950,17118,1.9427759e-4,0.368817,1.4460,98.80,0.0569
136960,17120,1.9427628e-4,0.372665,1.4516,83.82,0.0623
136970,17121,1.942756e-4,0.366047,1.4420,90.06,0.0572
136980,17122,1.9427494e-4,0.373268,1.4525,85.57,0.0603
136990,17123,1.9427427e-4,0.360403,1.4339,97.60,0.0549
137000,17125,1.9427296e-4,0.384612,1.4690,94.63,0.0584
137010,17126,1.9427232e-4,0.376456,1.4571,189.50,0.1181
137020,17127,1.9427165e-4,0.339117,1.4037,87.35,0.0608
137030,17128,1.9427098e-4,0.305925,1.3579,93.00,0.0575
137040,17130,1.9426964e-4,0.407353,1.5028,95.99,0.0584
137050,17131,1.94269e-4,0.400235,1.4922,85.77,0.0599
137060,17132,1.9426833e-4,0.362227,1.4365,94.26,0.0618
137070,17133,1.9426766e-4,0.370370,1.4483,98.09,0.0576
137080,17135,1.9426635e-4,0.308492,1.3614,84.06,0.0636
137090,17136,1.9426568e-4,0.380045,1.4624,88.00,0.0609
137100,17137,1.9426501e-4,0.332551,1.3945,86.93,0.0587
137110,17138,1.9426434e-4,0.388331,1.4745,937.78,0.6705
137120,17140,1.9426303e-4,0.364545,1.4399,103.98,0.0585
137130,17141,1.9426236e-4,0.388589,1.4749,99.35,0.0583
137140,17142,1.942617e-4,0.356401,1.4282,87.53,0.0600
137150,17143,1.9426105e-4,0.348251,1.4166,85.25,0.0618
137160,17145,1.9425972e-4,0.432352,1.5409,90.84,0.0590
137170,17146,1.9425908e-4,0.322077,1.3800,99.84,0.0586
137180,17147,1.942584e-4,0.325015,1.3841,87.70,0.0619
137190,17148,1.9425774e-4,0.413745,1.5125,91.30,0.0602
137200,17150,1.942564e-4,0.350339,1.4195,94.26,0.0599
137210,17151,1.9425573e-4,0.341034,1.4064,129.99,0.1020
137220,17152,1.9425509e-4,0.350747,1.4201,93.23,0.0581
137230,17153,1.9425442e-4,0.336603,1.4002,84.29,0.0604
137240,17155,1.9425311e-4,0.320171,1.3774,88.77,0.0622
137250,17156,1.9425244e-4,0.255429,1.2910,89.37,0.0615
137260,17157,1.9425177e-4,0.349346,1.4181,88.34,0.0608
137270,17158,1.942511e-4,0.389912,1.4769,88.81,0.0621
137280,17160,1.9424976e-4,0.378286,1.4598,93.19,0.0606
137290,17161,1.9424912e-4,0.295432,1.3437,86.21,0.0620
137300,17162,1.9424845e-4,0.378147,1.4596,96.34,0.0594
137310,17163,1.9424778e-4,0.362309,1.4366,151.32,0.0826
137320,17165,1.9424647e-4,0.329660,1.3905,97.86,0.0599
137330,17166,1.942458e-4,0.369346,1.4468,87.80,0.0610
137340,17167,1.9424513e-4,0.314656,1.3698,100.51,0.0582
137350,17168,1.9424447e-4,0.294940,1.3430,89.35,0.0615
137360,17170,1.9424316e-4,0.352535,1.4227,84.01,0.0629
137370,17171,1.9424249e-4,0.409693,1.5064,92.60,0.0580
137380,17172,1.9424182e-4,0.326809,1.3865,80.66,0.0628
137390,17173,1.9424115e-4,0.367710,1.4444,81.15,0.0645
137400,17175,1.9423984e-4,0.336790,1.4004,85.18,0.0630
137410,17176,1.9423917e-4,0.320885,1.3783,577.18,0.3332
137420,17177,1.942385e-4,0.322325,1.3803,91.47,0.0600
137430,17178,1.9423786e-4,0.388561,1.4749,92.00,0.0585
137440,17180,1.9423652e-4,0.372471,1.4513,90.53,0.0598
137450,17181,1.9423585e-4,0.334739,1.3976,103.58,0.0571
137460,17182,1.9423518e-4,0.356590,1.4284,88.11,0.0623
137470,17183,1.9423451e-4,0.348441,1.4169,94.18,0.0600
137480,17185,1.942332e-4,0.367234,1.4437,98.91,0.0575
137490,17186,1.9423253e-4,0.298599,1.3480,89.30,0.0577
137500,17187,1.9423186e-4,0.328704,1.3892,96.70,0.0616
137510,17188,1.942312e-4,0.345328,1.4125,133.76,0.0979
137520,17190,1.9422988e-4,0.426308,1.5316,100.13,0.0543
137530,17191,1.9422921e-4,0.338614,1.4030,96.99,0.0579
137540,17192,1.9422855e-4,0.340263,1.4053,94.63,0.0602
137550,17193,1.9422788e-4,0.338741,1.4032,84.99,0.0625
137560,17195,1.9422657e-4,0.286076,1.3312,90.78,0.0611
137570,17196,1.942259e-4,0.383992,1.4681,104.59,0.0553
137580,17197,1.9422523e-4,0.432971,1.5418,111.78,0.0548
137590,17198,1.9422456e-4,0.423065,1.5266,102.80,0.0572
137600,17200,1.9422322e-4,0.351703,1.4215,101.44,0.0568
137610,17201,1.9422258e-4,0.353971,1.4247,130.28,0.1070
137620,17202,1.9422191e-4,0.375364,1.4555,106.96,0.0570
137630,17203,1.9422124e-4,0.340696,1.4059,97.51,0.0585
137640,17205,1.942199e-4,0.339803,1.4047,87.51,0.0610
137650,17206,1.9421923e-4,0.349448,1.4183,84.38,0.0617
137660,17207,1.9421856e-4,0.376032,1.4565,84.60,0.0627
137670,17208,1.9421792e-4,0.332582,1.3946,96.82,0.0574
137680,17210,1.9421658e-4,0.360491,1.4340,90.91,0.0620
137690,17211,1.9421591e-4,0.313496,1.3682,86.15,0.0590
137700,17212,1.9421524e-4,0.344558,1.4114,101.91,0.0541
137710,17213,1.9421458e-4,0.370381,1.4483,139.90,0.0909
137720,17215,1.9421327e-4,0.349003,1.4177,99.33,0.0582
137730,17216,1.942126e-4,0.362956,1.4376,94.11,0.0592
137740,17217,1.9421193e-4,0.319806,1.3769,92.79,0.0597
137750,17218,1.9421126e-4,0.355778,1.4273,86.46,0.0611
137760,17220,1.9420995e-4,0.399818,1.4916,77.78,0.0633
137770,17221,1.9420928e-4,0.304825,1.3564,90.59,0.0589
137780,17222,1.9420861e-4,0.392821,1.4812,96.46,0.0589
137790,17223,1.9420794e-4,0.338572,1.4029,91.90,0.0595
137800,17225,1.942066e-4,0.380048,1.4624,91.86,0.0610
137810,17226,1.9420593e-4,0.300926,1.3511,135.53,0.0985
137820,17227,1.9420526e-4,0.315760,1.3713,94.54,0.0583
137830,17228,1.942046e-4,0.290800,1.3375,81.77,0.0616
137840,17230,1.9420328e-4,0.363767,1.4387,101.76,0.0557
137850,17231,1.9420261e-4,0.385112,1.4698,91.47,0.0589
137860,17232,1.9420194e-4,0.298669,1.3481,83.15,0.0656
137870,17233,1.9420128e-4,0.366914,1.4433,100.19,0.0576
137880,17235,1.9419994e-4,0.347405,1.4154,93.91,0.0585
137890,17236,1.941993e-4,0.354519,1.4255,90.49,0.0605
137900,17237,1.9419863e-4,0.314195,1.3692,97.59,0.0589
137910,17238,1.9419796e-4,0.350125,1.4192,143.84,0.0947
137920,17240,1.9419662e-4,0.329722,1.3906,93.92,0.0671
137930,17241,1.9419595e-4,0.360349,1.4338,98.94,0.0567
137940,17242,1.9419528e-4,0.336334,1.3998,86.74,0.0626
137950,17243,1.9419464e-4,0.388560,1.4749,96.62,0.0566
137960,17245,1.941933e-4,0.368871,1.4461,100.60,0.0567
137970,17246,1.9419263e-4,0.394767,1.4840,93.88,0.0590
137980,17247,1.9419196e-4,0.342155,1.4080,89.41,0.0585
137990,17248,1.9419129e-4,0.337687,1.4017,93.10,0.0607
138000,17250,1.9418995e-4,0.335422,1.3985,92.54,0.0611
138010,17251,1.9418928e-4,0.335315,1.3984,136.85,0.0907
138020,17252,1.9418864e-4,0.336056,1.3994,80.55,0.0640
138030,17253,1.9418797e-4,0.347947,1.4162,97.69,0.0579
138040,17255,1.9418664e-4,0.392352,1.4805,98.59,0.0568
138050,17256,1.9418597e-4,0.326589,1.3862,92.73,0.0581
138060,17257,1.941853e-4,0.407537,1.5031,88.82,0.0589
138070,17258,1.9418463e-4,0.367613,1.4443,85.89,0.0629
138080,17260,1.9418329e-4,0.338405,1.4027,102.87,0.0546
138090,17261,1.9418265e-4,0.372876,1.4519,104.65,0.0552
138100,17262,1.9418198e-4,0.343065,1.4093,98.62,0.0566
138110,17263,1.9418131e-4,0.347643,1.4157,149.07,0.0895
138120,17265,1.9417997e-4,0.331035,1.3924,105.41,0.0583
138130,17266,1.941793e-4,0.392618,1.4809,113.26,0.0546
138140,17267,1.9417863e-4,0.386762,1.4722,89.87,0.0611
138150,17268,1.9417796e-4,0.312608,1.3670,88.08,0.0605
138160,17270,1.9417662e-4,0.413454,1.5120,111.93,0.0544
138170,17271,1.9417595e-4,0.372325,1.4511,94.13,0.0572
138180,17272,1.9417529e-4,0.361774,1.4359,83.29,0.0628
138190,17273,1.9417462e-4,0.379367,1.4614,96.63,0.0571
138200,17275,1.941733e-4,0.363647,1.4386,100.09,0.0595
138210,17276,1.9417264e-4,0.339887,1.4048,132.21,0.0959
138220,17277,1.9417197e-4,0.338206,1.4024,100.71,0.0597
138230,17278,1.941713e-4,0.358549,1.4313,89.95,0.0610
138240,17280,1.9416996e-4,0.334921,1.3978,93.09,0.0609
138250,17281,1.9416929e-4,0.355389,1.4267,89.89,0.0617
138260,17282,1.9416862e-4,0.349212,1.4179,83.60,0.0626
138270,17283,1.9416795e-4,0.383865,1.4679,117.10,0.0544
138280,17285,1.9416661e-4,0.376368,1.4570,94.98,0.0568
138290,17286,1.9416597e-4,0.400396,1.4924,86.82,0.0610
138300,17287,1.9416527e-4,0.385438,1.4703,94.82,0.0582
138310,17288,1.9416463e-4,0.414717,1.5139,145.18,0.0875
138320,17290,1.9416327e-4,0.391464,1.4791,92.87,0.0624
138330,17291,1.9416263e-4,0.426084,1.5312,118.48,0.0518
138340,17292,1.9416196e-4,0.362736,1.4373,90.41,0.0596
138350,17293,1.9416129e-4,0.320826,1.3783,85.78,0.0628
138360,17295,1.9415995e-4,0.326552,1.3862,93.60,0.0602
138370,17296,1.9415928e-4,0.329106,1.3897,100.46,0.0580
138380,17297,1.9415861e-4,0.385436,1.4703,83.49,0.0636
138390,17298,1.9415794e-4,0.352187,1.4222,88.78,0.0610
138400,17300,1.941566e-4,0.402912,1.4962,105.34,0.0544
138410,17301,1.9415593e-4,0.353242,1.4237,145.35,0.0879
138420,17302,1.9415526e-4,0.404108,1.4980,89.51,0.0573
138430,17303,1.9415459e-4,0.334569,1.3973,99.49,0.0577
138440,17305,1.9415325e-4,0.369887,1.4476,111.35,0.0552
138450,17306,1.9415258e-4,0.344841,1.4118,102.48,0.0551
138460,17307,1.9415191e-4,0.316359,1.3721,89.38,0.0651
138470,17308,1.9415127e-4,0.358366,1.4310,85.26,0.0622
138480,17310,1.9414994e-4,0.362306,1.4366,89.38,0.0584
138490,17311,1.9414924e-4,0.404101,1.4980,94.64,0.0568
138500,17312,1.9414857e-4,0.419413,1.5211,88.77,0.0605
138510,17313,1.9414793e-4,0.374000,1.4535,150.61,0.0932
138520,17315,1.9414659e-4,0.373082,1.4522,87.91,0.0605
138530,17316,1.9414592e-4,0.437621,1.5490,97.43,0.0577
138540,17317,1.9414522e-4,0.342354,1.4083,97.43,0.0592
138550,17318,1.9414458e-4,0.356666,1.4286,90.31,0.0593
138560,17320,1.9414324e-4,0.397796,1.4885,92.20,0.0578
138570,17321,1.9414257e-4,0.366031,1.4420,99.60,0.0577
138580,17322,1.941419e-4,0.347252,1.4152,92.13,0.0604
138590,17323,1.9414123e-4,0.325953,1.3853,84.68,0.0657
138600,17325,1.941399e-4,0.345006,1.4120,94.36,0.0588
138610,17326,1.9413923e-4,0.343651,1.4101,137.41,0.0980
138620,17327,1.9413856e-4,0.350701,1.4201,82.02,0.0680
138630,17328,1.9413789e-4,0.303929,1.3552,90.36,0.0602
138640,17330,1.9413655e-4,0.347991,1.4162,97.90,0.0596
138650,17331,1.9413588e-4,0.341579,1.4072,97.23,0.0601
138660,17332,1.9413521e-4,0.397314,1.4878,98.56,0.0565
138670,17333,1.9413454e-4,0.358494,1.4312,91.20,0.0593
138680,17335,1.941332e-4,0.385201,1.4699,95.82,0.0592
138690,17336,1.9413253e-4,0.320484,1.3778,86.81,0.0638
138700,17337,1.9413186e-4,0.355255,1.4265,112.00,0.0555
138710,17338,1.941312e-4,0.308577,1.3615,144.30,0.0902
138720,17340,1.9412985e-4,0.355595,1.4270,93.09,0.0603
138730,17341,1.9412918e-4,0.386903,1.4724,87.04,0.0609
138740,17342,1.9412852e-4,0.325871,1.3852,89.40,0.0589
138750,17343,1.9412785e-4,0.381077,1.4639,90.05,0.0606
138760,17345,1.941265e-4,0.362672,1.4372,91.81,0.0579
138770,17346,1.9412584e-4,0.347602,1.4157,95.91,0.0574
138780,17347,1.9412517e-4,0.369011,1.4463,88.57,0.0574
138790,17348,1.9412447e-4,0.396470,1.4866,98.84,0.0582
138800,17350,1.9412316e-4,0.346337,1.4139,118.29,0.0556
138810,17351,1.9412249e-4,0.357189,1.4293,146.83,0.0877
138820,17352,1.9412182e-4,0.447994,1.5652,115.30,0.0538
138830,17353,1.9412112e-4,0.353085,1.4235,88.12,0.0623
138840,17355,1.9411981e-4,0.371011,1.4492,85.08,0.0598
138850,17356,1.9411914e-4,0.383991,1.4681,103.61,0.0569
138860,17357,1.9411845e-4,0.345612,1.4129,95.79,0.0579
138870,17358,1.9411778e-4,0.354610,1.4256,88.42,0.0605
138880,17360,1.9411644e-4,0.401530,1.4941,117.24,0.0547
138890,17361,1.9411577e-4,0.372321,1.4511,92.32,0.0610
138900,17362,1.941151e-4,0.335061,1.3980,88.90,0.0610
138910,17363,1.9411443e-4,0.351180,1.4207,167.97,0.0760
138920,17365,1.9411309e-4,0.373077,1.4522,91.86,0.0613
138930,17366,1.9411242e-4,0.362827,1.4374,111.79,0.0545
138940,17367,1.9411175e-4,0.389963,1.4769,89.94,0.0596
138950,17368,1.9411108e-4,0.332540,1.3945,84.37,0.0622
138960,17370,1.9410974e-4,0.349749,1.4187,106.07,0.0537
138970,17371,1.9410907e-4,0.298949,1.3484,83.99,0.0632
138980,17372,1.941084e-4,0.342844,1.4089,101.01,0.0597
138990,17373,1.9410774e-4,0.387507,1.4733,100.48,0.0570
139000,17375,1.941064e-4,0.314955,1.3702,84.39,0.0642
139010,17376,1.9410573e-4,0.337762,1.4018,150.98,0.0805
139020,17377,1.9410503e-4,0.346546,1.4142,98.76,0.0593
139030,17378,1.9410439e-4,0.358284,1.4309,93.62,0.0564
139040,17380,1.9410305e-4,0.356594,1.4285,104.69,0.0558
139050,17381,1.9410235e-4,0.353063,1.4234,86.56,0.0618
139060,17382,1.9410168e-4,0.321025,1.3785,83.07,0.0631
139070,17383,1.9410101e-4,0.331834,1.3935,97.66,0.0586
139080,17385,1.9409967e-4,0.325418,1.3846,89.89,0.0601
139090,17386,1.94099e-4,0.336214,1.3996,85.29,0.0625
139100,17387,1.9409833e-4,0.313218,1.3678,82.67,0.0650
139110,17388,1.9409767e-4,0.294699,1.3427,141.44,0.0858
139120,17390,1.9409633e-4,0.356308,1.4280,88.47,0.0597
139130,17391,1.9409566e-4,0.349013,1.4177,89.58,0.0601
139140,17392,1.9409499e-4,0.365222,1.4408,123.70,0.0542
139150,17393,1.9409432e-4,0.353002,1.4233,86.70,0.0608
139160,17395,1.9409295e-4,0.336043,1.3994,86.28,0.0588
139170,17396,1.9409231e-4,0.362727,1.4372,104.10,0.0565
139180,17397,1.9409161e-4,0.386586,1.4719,99.52,0.0539
139190,17398,1.9409094e-4,0.294948,1.3431,85.90,0.0624
139200,17400,1.940896e-4,0.350438,1.4197,97.28,0.0580
139210,17401,1.9408893e-4,0.314903,1.3701,140.64,0.0922
139220,17402,1.9408826e-4,0.349285,1.4181,101.18,0.0587
139230,17403,1.940876e-4,0.306417,1.3585,85.44,0.0614
139240,17405,1.9408626e-4,0.329039,1.3896,92.69,0.0583
139250,17406,1.9408559e-4,0.380100,1.4624,99.22,0.0561
139260,17407,1.9408492e-4,0.351243,1.4208,99.80,0.0568
139270,17408,1.9408422e-4,0.322585,1.3807,81.81,0.0633
139280,17410,1.9408288e-4,0.378455,1.4600,115.01,0.0539
139290,17411,1.9408221e-4,0.329236,1.3899,83.01,0.0645
139300,17412,1.9408154e-4,0.326122,1.3856,85.89,0.0615
139310,17413,1.9408087e-4,0.314609,1.3697,142.73,0.0859
139320,17415,1.9407953e-4,0.322805,1.3810,84.51,0.0631
139330,17416,1.9407886e-4,0.351551,1.4213,90.89,0.0604
139340,17417,1.9407817e-4,0.371362,1.4497,83.95,0.0594
139350,17418,1.9407753e-4,0.315937,1.3715,107.55,0.0573
139360,17420,1.9407616e-4,0.385962,1.4710,104.54,0.0551
139370,17421,1.9407549e-4,0.349963,1.4190,95.20,0.0604
139380,17422,1.9407482e-4,0.325896,1.3853,86.60,0.0596
139390,17423,1.9407415e-4,0.349901,1.4189,91.76,0.0599
139400,17425,1.9407278e-4,0.390927,1.4784,99.89,0.0560
139410,17426,1.9407214e-4,0.331014,1.3924,135.94,0.0945
139420,17427,1.9407144e-4,0.382756,1.4663,84.05,0.0599
139430,17428,1.9407077e-4,0.293653,1.3413,84.51,0.0655
139440,17430,1.9406943e-4,0.352072,1.4220,86.99,0.0594
139450,17431,1.9406877e-4,0.349711,1.4187,87.99,0.0592
139460,17432,1.940681e-4,0.358398,1.4310,84.26,0.0614
139470,17433,1.9406743e-4,0.317567,1.3738,90.94,0.0613
139480,17435,1.9406609e-4,0.340076,1.4051,83.90,0.0630
139490,17436,1.9406539e-4,0.352839,1.4231,89.95,0.0624
139500,17437,1.9406472e-4,0.351332,1.4210,103.47,0.0545
139510,17438,1.9406405e-4,0.299196,1.3488,326.16,0.2492
139520,17440,1.9406271e-4,0.346049,1.4135,97.78,0.0590
139530,17441,1.9406204e-4,0.370033,1.4478,115.08,0.0529
139540,17442,1.9406134e-4,0.405329,1.4998,107.44,0.0535
139550,17443,1.940607e-4,0.434340,1.5439,106.94,0.0533
139560,17445,1.9405934e-4,0.362318,1.4367,94.51,0.0583
139570,17446,1.9405867e-4,0.317890,1.3742,85.39,0.0620
139580,17447,1.94058e-4,0.396676,1.4869,97.73,0.0577
139590,17448,1.9405733e-4,0.365871,1.4418,110.30,0.0554
139600,17450,1.9405596e-4,0.331797,1.3935,89.05,0.0625
139610,17451,1.9405529e-4,0.362950,1.4376,137.75,0.0944
139620,17452,1.9405462e-4,0.315726,1.3713,84.48,0.0629
139630,17453,1.9405395e-4,0.361761,1.4359,96.02,0.0573
139640,17455,1.9405261e-4,0.343111,1.4093,98.28,0.0566
139650,17456,1.9405191e-4,0.337357,1.4012,94.75,0.0583
139660,17457,1.9405124e-4,0.331293,1.3928,86.60,0.0591
139670,17458,1.9405058e-4,0.381496,1.4645,92.23,0.0567
139680,17460,1.9404924e-4,0.374815,1.4547,118.79,0.0521
139690,17461,1.9404857e-4,0.335241,1.3983,85.56,0.0617
139700,17462,1.9404787e-4,0.376581,1.4573,99.18,0.0555
139710,17463,1.9404723e-4,0.445019,1.5605,141.92,0.0923
139720,17465,1.9404586e-4,0.384944,1.4695,92.89,0.0587
139730,17466,1.9404519e-4,0.404546,1.4986,134.90,0.0515
139740,17467,1.9404452e-4,0.290474,1.3371,87.56,0.0613
139750,17468,1.9404382e-4,0.374055,1.4536,90.19,0.0593
139760,17470,1.9404248e-4,0.390580,1.4778,84.34,0.0636
139770,17471,1.9404182e-4,0.338157,1.4024,86.02,0.0605
139780,17472,1.9404115e-4,0.343194,1.4094,86.61,0.0607
139790,17473,1.9404048e-4,0.318942,1.3757,84.31,0.0622
139800,17475,1.9403911e-4,0.337846,1.4019,80.58,0.0633
139810,17476,1.9403844e-4,0.279559,1.3225,135.08,0.1000
139820,17477,1.9403777e-4,0.381663,1.4647,90.68,0.0581
139830,17478,1.940371e-4,0.349428,1.4183,85.72,0.0588
139840,17480,1.9403573e-4,0.349267,1.4180,88.99,0.0621
139850,17481,1.9403506e-4,0.387836,1.4738,82.48,0.0648
139860,17482,1.940344e-4,0.351421,1.4211,107.02,0.0545
139870,17483,1.9403372e-4,0.389602,1.4764,101.75,0.0546
139880,17485,1.9403236e-4,0.401218,1.4936,96.59,0.0569
139890,17486,1.9403169e-4,0.436899,1.5479,84.97,0.0606
139900,17487,1.9403102e-4,0.351263,1.4209,104.38,0.0547
139910,17488,1.9403035e-4,0.320075,1.3772,139.44,0.1007
139920,17490,1.9402901e-4,0.295115,1.3433,91.97,0.0611
139930,17491,1.9402831e-4,0.407091,1.5024,91.94,0.0615
139940,17492,1.9402764e-4,0.302466,1.3532,82.22,0.0655
139950,17493,1.9402697e-4,0.351062,1.4206,92.78,0.0568
139960,17495,1.940256e-4,0.326926,1.3867,93.38,0.0590
139970,17496,1.9402493e-4,0.364411,1.4397,90.06,0.0620
139980,17497,1.9402427e-4,0.360220,1.4336,107.16,0.0542
139990,17498,1.940236e-4,0.406985,1.5023,97.53,0.0566
140000,17500,1.9402223e-4,0.395074,1.4845,83.98,0.0623
140010,17501,1.9402156e-4,0.382534,1.4660,145.22,0.0870
140020,17502,1.9402089e-4,0.367452,1.4441,93.19,0.0601
140030,17503,1.9402022e-4,0.331957,1.3937,91.13,0.0595
140040,17505,1.9401888e-4,0.368020,1.4449,91.56,0.0601
140050,17506,1.9401818e-4,0.376763,1.4576,93.71,0.0600
140060,17507,1.9401751e-4,0.368973,1.4462,91.93,0.0612
140070,17508,1.9401684e-4,0.334768,1.3976,88.94,0.0593
140080,17510,1.9401548e-4,0.348400,1.4168,81.55,0.0633
140090,17511,1.940148e-4,0.381807,1.4649,94.72,0.0566
140100,17512,1.9401414e-4,0.300533,1.3506,87.95,0.0640
140110,17513,1.9401347e-4,0.424048,1.5281,157.37,0.0821
140120,17515,1.940121e-4,0.366553,1.4428,109.91,0.0551
140130,17516,1.9401143e-4,0.386008,1.4711,105.71,0.0573
140140,17517,1.9401076e-4,0.393210,1.4817,105.87,0.0539
140150,17518,1.9401006e-4,0.344445,1.4112,111.59,0.0543
140160,17520,1.9400872e-4,0.368733,1.4459,92.83,0.0598
140170,17521,1.9400805e-4,0.299605,1.3493,85.23,0.0623
140180,17522,1.9400736e-4,0.397722,1.4884,108.06,0.0534
140190,17523,1.9400669e-4,0.302021,1.3526,89.24,0.0618
140200,17525,1.9400535e-4,0.299039,1.3486,85.94,0.0653
140210,17526,1.9400468e-4,0.360312,1.4338,138.93,0.0910
140220,17527,1.9400398e-4,0.371106,1.4493,95.31,0.0581
140230,17528,1.9400331e-4,0.413055,1.5114,85.31,0.0594
140240,17530,1.9400197e-4,0.320083,1.3772,86.38,0.0633
140250,17531,1.9400127e-4,0.348457,1.4169,83.41,0.0627
140260,17532,1.940006e-4,0.341275,1.4067,92.33,0.0590
140270,17533,1.9399993e-4,0.327341,1.3873,91.10,0.0600
140280,17535,1.9399857e-4,0.388681,1.4750,100.57,0.0559
140290,17536,1.939979e-4,0.360175,1.4336,114.86,0.0531
140300,17537,1.9399723e-4,0.339463,1.4042,87.12,0.0614
140310,17538,1.9399653e-4,0.385931,1.4710,162.56,0.0797
140320,17540,1.9399519e-4,0.368491,1.4456,90.34,0.0606
140330,17541,1.9399452e-4,0.338882,1.4034,90.62,0.0584
140340,17542,1.9399385e-4,0.355120,1.4264,86.19,0.0596
140350,17543,1.9399315e-4,0.299710,1.3495,84.65,0.0597
140360,17545,1.9399181e-4,0.429431,1.5364,115.84,0.0545
140370,17546,1.9399112e-4,0.364027,1.4391,124.81,0.0517
140380,17547,1.9399045e-4,0.328819,1.3893,89.60,0.0623
140390,17548,1.9398978e-4,0.351738,1.4215,93.49,0.0596
140400,17550,1.9398841e-4,0.392527,1.4807,98.82,0.0594
140410,17551,1.9398774e-4,0.389981,1.4770,144.31,0.0899
140420,17552,1.9398707e-4,0.385845,1.4709,100.91,0.0565
140430,17553,1.9398637e-4,0.315438,1.3709,91.91,0.0621
140440,17555,1.9398503e-4,0.356515,1.4283,90.63,0.0573
140450,17556,1.9398436e-4,0.366288,1.4424,91.30,0.0583
140460,17557,1.9398367e-4,0.344492,1.4113,86.44,0.0609
140470,17558,1.93983e-4,0.376563,1.4573,111.44,0.0533
140480,17560,1.9398163e-4,0.361453,1.4354,91.99,0.0598
140490,17561,1.9398096e-4,0.371352,1.4497,89.99,0.0577
140500,17562,1.9398029e-4,0.363823,1.4388,83.51,0.0608
140510,17563,1.9397962e-4,0.322892,1.3811,144.03,0.0918
140520,17565,1.9397825e-4,0.363480,1.4383,101.72,0.0565
140530,17566,1.9397758e-4,0.283684,1.3280,83.17,0.0642
140540,17567,1.9397688e-4,0.325237,1.3844,91.68,0.0595
140550,17568,1.9397622e-4,0.396356,1.4864,95.96,0.0573
140560,17570,1.9397485e-4,0.308688,1.3616,88.91,0.0598
140570,17571,1.939742e-4,0.332758,1.3948,97.12,0.0577
140580,17572,1.9397351e-4,0.302495,1.3532,83.87,0.0638
140590,17573,1.9397284e-4,0.358478,1.4311,92.97,0.0573
140600,17575,1.9397147e-4,0.271177,1.3115,94.52,0.0627
140610,17576,1.939708e-4,0.385028,1.4697,141.43,0.0889
140620,17577,1.939701e-4,0.351937,1.4218,91.70,0.0621
140630,17578,1.9396943e-4,0.323472,1.3819,88.21,0.0595
140640,17580,1.9396807e-4,0.294677,1.3427,78.75,0.0628
140650,17581,1.939674e-4,0.377360,1.4584,84.82,0.0644
140660,17582,1.9396673e-4,0.399943,1.4917,99.45,0.0565
140670,17583,1.9396603e-4,0.359627,1.4328,85.99,0.0621
140680,17585,1.9396469e-4,0.367185,1.4437,90.79,0.0604
140690,17586,1.9396402e-4,0.356692,1.4286,96.13,0.0596
140700,17587,1.9396335e-4,0.347579,1.4156,104.56,0.0556
140710,17588,1.9396265e-4,0.366810,1.4431,152.17,0.0817
140720,17590,1.9396128e-4,0.362495,1.4369,106.18,0.0578
140730,17591,1.9396062e-4,0.387454,1.4732,98.31,0.0552
140740,17592,1.9395995e-4,0.367080,1.4435,100.87,0.0538
140750,17593,1.9395925e-4,0.373628,1.4530,112.78,0.0542
140760,17595,1.9395791e-4,0.408093,1.5039,96.48,0.0574
140770,17596,1.9395721e-4,0.350712,1.4201,89.93,0.0597
140780,17597,1.9395654e-4,0.306075,1.3581,87.25,0.0620
140790,17598,1.9395587e-4,0.339244,1.4039,90.63,0.0619
140800,17600,1.939545e-4,0.349165,1.4179,95.36,0.0595
140810,17601,1.9395383e-4,0.371931,1.4505,142.06,0.0882
140820,17602,1.9395314e-4,0.340803,1.4061,98.77,0.0541
140830,17603,1.9395247e-4,0.366726,1.4430,85.84,0.0621
140840,17605,1.939511e-4,0.374849,1.4548,89.98,0.0601
