step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq
25090,3136,2.9970892e-4,0.397332,1.4878,220.80,0.1717
25100,3137,2.9970874e-4,0.475816,1.6093,213.04,0.1687
25110,3138,2.9970857e-4,0.454226,1.5750,652.81,0.4314
25120,3140,2.997082e-4,0.504419,1.6560,225.53,0.1655
25130,3141,2.9970802e-4,0.441688,1.5553,221.14,0.1671
25140,3142,2.997078e-4,0.463803,1.5901,226.10,0.1656
25150,3143,2.9970764e-4,0.502649,1.6531,240.42,0.1627
25160,3145,2.9970726e-4,0.480518,1.6169,237.06,0.1706
25170,3146,2.9970706e-4,0.479001,1.6145,276.42,0.1677
25180,3147,2.9970688e-4,0.509290,1.6641,227.68,0.1678
25190,3148,2.997067e-4,0.464808,1.5917,263.66,0.1641
25200,3150,2.9970633e-4,0.439770,1.5524,286.03,0.1637
25210,3151,2.9970615e-4,0.444588,1.5598,368.63,0.2431
25220,3152,2.9970595e-4,0.530092,1.6991,229.91,0.1621
25230,3153,2.9970577e-4,0.489250,1.6311,274.36,0.1636
25240,3155,2.997054e-4,0.453497,1.5738,240.91,0.1691
25250,3156,2.9970522e-4,0.437615,1.5490,241.85,0.1668
25260,3157,2.9970502e-4,0.496001,1.6421,247.71,0.1659
25270,3158,2.9970484e-4,0.444495,1.5597,241.89,0.1698
25280,3160,2.9970446e-4,0.441784,1.5555,241.02,0.1643
25290,3161,2.997043e-4,0.442983,1.5573,242.51,0.1697
25300,3162,2.997041e-4,0.456767,1.5790,234.90,0.1627
25310,3163,2.997039e-4,0.482352,1.6199,391.82,0.2520
25320,3165,2.9970353e-4,0.543720,1.7224,266.86,0.1643
25330,3166,2.9970333e-4,0.495140,1.6407,291.92,0.1642
25340,3167,2.9970316e-4,0.459325,1.5830,225.74,0.1647
25350,3168,2.9970295e-4,0.547819,1.7295,230.14,0.1633
25360,3170,2.9970257e-4,0.542838,1.7209,223.15,0.1661
25370,3171,2.997024e-4,0.526770,1.6935,322.11,0.1584
25380,3172,2.997022e-4,0.424553,1.5289,260.08,0.1672
25390,3173,2.9970202e-4,0.413495,1.5121,263.99,0.1654
25400,3175,2.9970164e-4,0.463154,1.5891,251.00,0.1664
25410,3176,2.9970144e-4,0.519254,1.6808,386.61,0.2282
25420,3177,2.9970126e-4,0.474038,1.6065,257.69,0.1676
25430,3178,2.997011e-4,0.455401,1.5768,274.53,0.1659
25440,3180,2.997007e-4,0.488528,1.6299,219.87,0.1679
25450,3181,2.997005e-4,0.432115,1.5405,225.13,0.1706
25460,3182,2.9970033e-4,0.490815,1.6336,246.74,0.1641
25470,3183,2.9970013e-4,0.529729,1.6985,291.42,0.1590
25480,3185,2.9969978e-4,0.483873,1.6223,237.68,0.1680
25490,3186,2.9969958e-4,0.469702,1.5995,236.38,0.1655
25500,3187,2.996994e-4,0.527350,1.6944,264.50,0.1599
25510,3188,2.996992e-4,0.490384,1.6329,386.82,0.2310
25520,3190,2.9969882e-4,0.552917,1.7383,352.45,0.1550
25530,3191,2.9969864e-4,0.436840,1.5478,258.53,0.1651
25540,3192,2.9969844e-4,0.442703,1.5569,259.62,0.1651
25550,3193,2.9969827e-4,0.434318,1.5439,211.63,0.1675
25560,3195,2.996979e-4,0.484478,1.6233,249.07,0.1640
25570,3196,2.9969768e-4,0.405369,1.4999,215.78,0.1760
25580,3197,2.9969748e-4,0.487181,1.6277,241.52,0.1661
25590,3198,2.996973e-4,0.480184,1.6164,264.82,0.1638
25600,3200,2.9969693e-4,0.523125,1.6873,252.16,0.1632
25610,3201,2.9969675e-4,0.524645,1.6899,427.57,0.2249
25620,3202,2.9969655e-4,0.496214,1.6425,215.29,0.1637
25630,3203,2.9969637e-4,0.419860,1.5217,240.91,0.1693
25640,3205,2.9969597e-4,0.509061,1.6637,262.82,0.1636
25650,3206,2.996958e-4,0.520402,1.6827,294.24,0.1622
25660,3207,2.9969562e-4,0.479730,1.6156,291.14,0.1618
25670,3208,2.996954e-4,0.489078,1.6308,275.18,0.1601
25680,3210,2.9969504e-4,0.530936,1.7005,234.54,0.1609
25690,3211,2.9969486e-4,0.481000,1.6177,296.33,0.1634
25700,3212,2.9969466e-4,0.409675,1.5063,239.58,0.1677
25710,3213,2.9969448e-4,0.444483,1.5597,351.03,0.2526
25720,3215,2.9969407e-4,0.442642,1.5568,281.32,0.1656
25730,3216,2.996939e-4,0.422096,1.5252,261.87,0.1620
25740,3217,2.996937e-4,0.473253,1.6052,287.83,0.1645
25750,3218,2.9969352e-4,0.441050,1.5543,297.71,0.1568
25760,3220,2.9969314e-4,0.454367,1.5752,261.92,0.1656
25770,3221,2.9969297e-4,0.568055,1.7648,228.77,0.1667
25780,3222,2.9969277e-4,0.453861,1.5744,290.99,0.1621
25790,3223,2.9969256e-4,0.496347,1.6427,270.87,0.1635
25800,3225,2.9969218e-4,0.451291,1.5703,237.73,0.1649
25810,3226,2.9969198e-4,0.439644,1.5522,352.30,0.2499
25820,3227,2.996918e-4,0.471091,1.6017,243.82,0.1660
25830,3228,2.996916e-4,0.459702,1.5836,244.95,0.1645
25840,3230,2.9969122e-4,0.461182,1.5859,302.04,0.1642
25850,3231,2.9969102e-4,0.494845,1.6402,288.25,0.1689
25860,3232,2.9969084e-4,0.476789,1.6109,255.23,0.1639
25870,3233,2.9969064e-4,0.467148,1.5954,250.45,0.1647
25880,3235,2.9969026e-4,0.467158,1.5955,225.18,0.1709
25890,3236,2.996901e-4,0.460938,1.5856,242.52,0.1688
25900,3237,2.9968988e-4,0.467635,1.5962,272.42,0.1646
25910,3238,2.996897e-4,0.451152,1.5701,355.23,0.2423
25920,3240,2.9968933e-4,0.511490,1.6678,295.71,0.1571
25930,3241,2.9968913e-4,0.497598,1.6448,277.93,0.1630
25940,3242,2.9968892e-4,0.487377,1.6280,240.95,0.1655
25950,3243,2.9968875e-4,0.495248,1.6409,257.84,0.1635
25960,3245,2.9968834e-4,0.471443,1.6023,245.11,0.1652
25970,3246,2.9968817e-4,0.436047,1.5466,260.43,0.1679
25980,3247,2.9968796e-4,0.497378,1.6444,301.33,0.1594
25990,3248,2.9968776e-4,0.473217,1.6052,259.24,0.1620
26000,3250,2.9968738e-4,0.522768,1.6867,279.22,0.1604
26010,3251,2.996872e-4,0.509502,1.6645,329.24,0.2661
26020,3252,2.99687e-4,0.430524,1.5381,229.44,0.1658
26030,3253,2.996868e-4,0.425067,1.5297,234.59,0.1633
26040,3255,2.9968642e-4,0.503538,1.6546,339.06,0.1595
26050,3256,2.9968622e-4,0.514212,1.6723,274.66,0.1586
26060,3257,2.9968604e-4,0.505452,1.6577,228.98,0.1671
26070,3258,2.9968584e-4,0.395551,1.4852,218.86,0.1687
26080,3260,2.9968546e-4,0.484735,1.6237,214.88,0.1664
26090,3261,2.9968526e-4,0.454660,1.5756,238.28,0.1713
26100,3262,2.9968508e-4,0.434710,1.5445,232.94,0.1658
26110,3263,2.9968488e-4,0.477162,1.6115,440.96,0.2203
26120,3265,2.996845e-4,0.532366,1.7030,272.05,0.1655
26130,3266,2.996843e-4,0.403835,1.4976,265.96,0.1688
26140,3267,2.996841e-4,0.547005,1.7281,220.59,0.1658
26150,3268,2.9968392e-4,0.437090,1.5482,259.43,0.1647
26160,3270,2.996835e-4,0.598984,1.8203,288.43,0.1635
26170,3271,2.9968334e-4,0.506009,1.6587,238.33,0.1659
26180,3272,2.9968313e-4,0.455619,1.5771,257.33,0.1643
26190,3273,2.9968296e-4,0.494140,1.6391,284.34,0.1568
26200,3275,2.9968255e-4,0.457464,1.5801,234.08,0.1677
26210,3276,2.9968238e-4,0.486485,1.6266,365.49,0.2468
26220,3277,2.9968217e-4,0.429772,1.5369,234.22,0.1699
26230,3278,2.9968197e-4,0.491237,1.6343,263.69,0.1656
26240,3280,2.996816e-4,0.422277,1.5254,240.92,0.1620
26250,3281,2.996814e-4,0.534217,1.7061,251.00,0.1607
26260,3282,2.996812e-4,0.512946,1.6702,241.78,0.1680
26270,3283,2.99681e-4,0.556224,1.7441,240.88,0.1609
26280,3285,2.9968063e-4,0.447716,1.5647,234.84,0.1631
26290,3286,2.9968043e-4,0.412855,1.5111,233.65,0.1668
26300,3287,2.9968025e-4,0.446928,1.5635,267.88,0.1630
26310,3288,2.9968005e-4,0.510366,1.6659,378.74,0.2349
26320,3290,2.9967967e-4,0.501914,1.6519,287.08,0.1606
26330,3291,2.9967946e-4,0.498606,1.6464,301.48,0.1607
26340,3292,2.9967926e-4,0.517526,1.6779,317.97,0.1633
26350,3293,2.9967906e-4,0.517053,1.6771,249.83,0.1636
26360,3295,2.9967868e-4,0.447040,1.5637,211.66,0.1671
26370,3296,2.9967848e-4,0.451990,1.5714,284.13,0.1624
26380,3297,2.9967827e-4,0.495190,1.6408,242.84,0.1648
26390,3298,2.996781e-4,0.457082,1.5795,280.36,0.1655
26400,3300,2.996777e-4,0.448931,1.5666,283.15,0.1615
26410,3301,2.9967751e-4,0.498651,1.6465,424.40,0.2262
26420,3302,2.996773e-4,0.464910,1.5919,312.22,0.1601
26430,3303,2.996771e-4,0.472491,1.6040,281.76,0.1670
26440,3305,2.9967673e-4,0.446087,1.5622,256.41,0.1665
26450,3306,2.9967655e-4,0.435644,1.5460,256.12,0.1688
26460,3307,2.9967632e-4,0.482916,1.6208,242.24,0.1631
26470,3308,2.9967615e-4,0.564593,1.7587,237.64,0.1603
26480,3310,2.9967574e-4,0.470230,1.6004,230.84,0.1656
26490,3311,2.9967554e-4,0.485053,1.6243,256.43,0.1641
26500,3312,2.9967536e-4,0.469234,1.5988,266.12,0.1601
26510,3313,2.9967516e-4,0.517465,1.6778,419.61,0.2248
26520,3315,2.9967478e-4,0.464732,1.5916,242.21,0.1690
26530,3316,2.9967458e-4,0.441495,1.5550,223.46,0.1709
26540,3317,2.9967437e-4,0.475552,1.6089,307.72,0.1635
26550,3318,2.996742e-4,0.450518,1.5691,256.60,0.1663
26560,3320,2.996738e-4,0.457916,1.5808,236.85,0.1614
26570,3321,2.996736e-4,0.492442,1.6363,259.64,0.1707
26580,3322,2.9967338e-4,0.533498,1.7049,217.84,0.1678
26590,3323,2.9967318e-4,0.455635,1.5772,330.37,0.1571
26600,3325,2.996728e-4,0.431966,1.5403,221.70,0.1650
26610,3326,2.9967263e-4,0.478147,1.6131,368.13,0.2374
26620,3327,2.9967242e-4,0.484393,1.6232,255.22,0.1620
26630,3328,2.9967222e-4,0.442748,1.5570,295.50,0.1609
26640,3330,2.996718e-4,0.478253,1.6133,363.78,0.1571
26650,3331,2.996716e-4,0.525789,1.6918,249.75,0.1627
26660,3332,2.9967143e-4,0.483984,1.6225,266.09,0.1599
26670,3333,2.9967123e-4,0.446692,1.5631,236.72,0.1630
26680,3335,2.9967085e-4,0.527153,1.6941,232.49,0.1638
26690,3336,2.9967065e-4,0.497227,1.6442,268.18,0.1681
26700,3337,2.9967044e-4,0.542382,1.7201,283.04,0.1580
26710,3338,2.9967024e-4,0.494012,1.6389,359.45,0.2320
26720,3340,2.9966983e-4,0.503977,1.6553,257.85,0.1620
26730,3341,2.9966966e-4,0.454643,1.5756,247.61,0.1656
26740,3342,2.9966945e-4,0.472549,1.6041,221.57,0.1674
26750,3343,2.9966925e-4,0.438703,1.5507,228.26,0.1683
26760,3345,2.9966884e-4,0.419259,1.5208,243.74,0.1703
26770,3346,2.9966867e-4,0.483092,1.6211,214.28,0.1697
26780,3347,2.9966846e-4,0.451912,1.5713,240.00,0.1686
26790,3348,2.9966826e-4,0.479812,1.6158,300.19,0.1641
26800,3350,2.9966785e-4,0.549081,1.7317,270.20,0.1596
26810,3351,2.9966765e-4,0.402999,1.4963,359.63,0.2521
26820,3352,2.9966747e-4,0.447772,1.5648,237.37,0.1652
26830,3353,2.9966727e-4,0.451751,1.5711,274.69,0.1640
26840,3355,2.996669e-4,0.454641,1.5756,304.68,0.1657
26850,3356,2.996667e-4,0.499292,1.6476,242.25,0.1677
26860,3357,2.9966646e-4,0.430528,1.5381,233.97,0.1663
26870,3358,2.9966628e-4,0.513670,1.6714,207.43,0.1631
26880,3360,2.9966587e-4,0.496917,1.6436,320.84,0.1607
26890,3361,2.996657e-4,0.456528,1.5786,276.48,0.1644
26900,3362,2.996655e-4,0.510076,1.6654,207.62,0.1692
26910,3363,2.9966526e-4,0.425334,1.5301,394.41,0.2255
26920,3365,2.9966488e-4,0.413851,1.5126,272.06,0.1695
26930,3366,2.996647e-4,0.502902,1.6535,231.15,0.1664
26940,3367,2.9966448e-4,0.460176,1.5844,248.71,0.1655
26950,3368,2.9966427e-4,0.471030,1.6016,296.60,0.1639
26960,3370,2.996639e-4,0.467969,1.5967,239.96,0.1661
26970,3371,2.996637e-4,0.461797,1.5869,262.86,0.1654
26980,3372,2.996635e-4,0.488543,1.6299,213.76,0.1643
26990,3373,2.9966328e-4,0.452419,1.5721,227.61,0.1654
27000,3375,2.996629e-4,0.480026,1.6161,253.20,0.1628
27010,3376,2.996627e-4,0.459535,1.5833,369.76,0.2442
27020,3377,2.996625e-4,0.478212,1.6132,214.34,0.1672
27030,3378,2.996623e-4,0.461745,1.5868,244.49,0.1667
27040,3380,2.996619e-4,0.441384,1.5549,245.74,0.1647
27050,3381,2.996617e-4,0.470065,1.6001,248.60,0.1655
27060,3382,2.9966148e-4,0.470273,1.6004,237.13,0.1656
27070,3383,2.9966127e-4,0.489033,1.6307,251.47,0.1608
27080,3385,2.996609e-4,0.527565,1.6948,256.03,0.1628
27090,3386,2.996607e-4,0.510349,1.6659,265.38,0.1655
27100,3387,2.996605e-4,0.439830,1.5524,270.14,0.1692
27110,3388,2.9966029e-4,0.485458,1.6249,358.42,0.2349
27120,3390,2.996599e-4,0.579107,1.7844,307.09,0.1544
27130,3391,2.996597e-4,0.485697,1.6253,264.33,0.1643
27140,3392,2.9965947e-4,0.521072,1.6838,288.39,0.1588
27150,3393,2.996593e-4,0.463413,1.5895,238.71,0.1624
27160,3395,2.996589e-4,0.453459,1.5737,253.71,0.1680
27170,3396,2.9965868e-4,0.460229,1.5844,296.97,0.1656
27180,3397,2.9965848e-4,0.487391,1.6281,250.61,0.1623
27190,3398,2.9965828e-4,0.483775,1.6222,233.47,0.1665
27200,3400,2.9965787e-4,0.432265,1.5407,287.12,0.1651
27210,3401,2.9965767e-4,0.475599,1.6090,373.07,0.2398
27220,3402,2.996575e-4,0.525903,1.6920,226.72,0.1667
27230,3403,2.996573e-4,0.480729,1.6173,229.20,0.1636
27240,3405,2.9965688e-4,0.506374,1.6593,235.55,0.1584
27250,3406,2.9965668e-4,0.473160,1.6051,336.79,0.1599
27260,3407,2.9965647e-4,0.473988,1.6064,247.46,0.1664
27270,3408,2.9965627e-4,0.397086,1.4875,228.72,0.1652
27280,3410,2.996559e-4,0.445880,1.5619,252.52,0.1620
27290,3411,2.9965566e-4,0.429421,1.5364,217.08,0.1714
27300,3412,2.9965545e-4,0.488366,1.6297,242.39,0.1623
27310,3413,2.9965525e-4,0.460341,1.5846,342.98,0.2450
27320,3415,2.9965484e-4,0.486063,1.6259,267.35,0.1605
27330,3416,2.9965464e-4,0.476648,1.6107,241.03,0.1693
27340,3417,2.9965446e-4,0.550567,1.7342,248.78,0.1659
27350,3418,2.9965426e-4,0.447712,1.5647,222.72,0.1648
27360,3420,2.9965385e-4,0.434036,1.5435,244.68,0.1643
27370,3421,2.9965365e-4,0.523168,1.6874,297.64,0.1639
27380,3422,2.9965342e-4,0.524396,1.6894,321.13,0.1628
27390,3423,2.9965324e-4,0.440460,1.5534,218.11,0.1677
27400,3425,2.9965283e-4,0.447702,1.5647,297.53,0.1657
27410,3426,2.9965263e-4,0.409249,1.5057,352.39,0.2540
27420,3427,2.9965243e-4,0.443662,1.5584,256.42,0.1624
27430,3428,2.9965222e-4,0.443637,1.5584,234.99,0.1671
27440,3430,2.9965182e-4,0.434322,1.5439,346.07,0.1576
27450,3431,2.9965164e-4,0.504153,1.6556,235.29,0.1665
27460,3432,2.996514e-4,0.481531,1.6186,240.27,0.1661
27470,3433,2.996512e-4,0.433691,1.5429,245.25,0.1655
27480,3435,2.996508e-4,0.457007,1.5793,263.51,0.1602
27490,3436,2.996506e-4,0.469649,1.5994,262.52,0.1691
27500,3437,2.996504e-4,0.440020,1.5527,265.30,0.1701
27510,3438,2.996502e-4,0.411501,1.5091,343.98,0.2563
27520,3440,2.9964978e-4,0.467573,1.5961,221.01,0.1663
27530,3441,2.9964958e-4,0.454540,1.5754,221.79,0.1724
27540,3442,2.9964937e-4,0.453072,1.5731,220.62,0.1669
27550,3443,2.9964917e-4,0.448448,1.5659,242.57,0.1661
27560,3445,2.9964876e-4,0.422334,1.5255,240.30,0.1694
27570,3446,2.9964856e-4,0.446562,1.5629,243.69,0.1677
27580,3447,2.9964835e-4,0.522221,1.6858,277.46,0.1569
27590,3448,2.9964815e-4,0.459756,1.5837,257.44,0.1615
27600,3450,2.9964774e-4,0.501597,1.6514,247.30,0.1666
27610,3451,2.9964754e-4,0.449725,1.5679,397.38,0.2291
27620,3452,2.9964733e-4,0.466685,1.5947,304.85,0.1607
27630,3453,2.9964713e-4,0.491729,1.6351,228.03,0.1647
27640,3455,2.9964672e-4,0.463978,1.5904,225.06,0.1673
27650,3456,2.9964652e-4,0.431767,1.5400,230.05,0.1708
27660,3457,2.9964632e-4,0.450922,1.5698,211.32,0.1705
27670,3458,2.996461e-4,0.498554,1.6463,276.40,0.1657
27680,3460,2.996457e-4,0.484983,1.6241,259.47,0.1617
27690,3461,2.996455e-4,0.414071,1.5130,267.82,0.1683
27700,3462,2.996453e-4,0.432728,1.5415,288.73,0.1658
27710,3463,2.996451e-4,0.527095,1.6940,362.73,0.2378
27720,3465,2.996447e-4,0.524228,1.6892,236.37,0.1652
27730,3466,2.9964448e-4,0.462793,1.5885,280.70,0.1648
27740,3467,2.9964428e-4,0.425716,1.5307,226.60,0.1724
27750,3468,2.9964407e-4,0.416340,1.5164,225.42,0.1680
27760,3470,2.9964364e-4,0.506768,1.6599,265.84,0.1610
27770,3471,2.9964346e-4,0.491157,1.6342,256.68,0.1637
27780,3472,2.9964323e-4,0.493457,1.6380,243.05,0.1644
27790,3473,2.9964303e-4,0.489487,1.6315,223.10,0.1664
27800,3475,2.9964262e-4,0.428489,1.5349,253.83,0.1626
27810,3476,2.9964242e-4,0.459316,1.5830,404.25,0.2318
27820,3477,2.996422e-4,0.419034,1.5205,229.41,0.1692
27830,3478,2.99642e-4,0.450418,1.5690,243.52,0.1642
27840,3480,2.996416e-4,0.422504,1.5258,222.37,0.1633
27850,3481,2.996414e-4,0.440759,1.5539,321.33,0.1622
27860,3482,2.996412e-4,0.449621,1.5677,239.65,0.1657
27870,3483,2.9964096e-4,0.431690,1.5399,247.37,0.1628
27880,3485,2.9964058e-4,0.521158,1.6840,272.13,0.1642
27890,3486,2.9964035e-4,0.471254,1.6020,303.45,0.1655
27900,3487,2.9964015e-4,0.423296,1.5270,245.52,0.1706
27910,3488,2.9963994e-4,0.481138,1.6179,347.83,0.2375
27920,3490,2.9963953e-4,0.500903,1.6502,272.22,0.1614
27930,3491,2.9963933e-4,0.427695,1.5337,251.16,0.1660
27940,3492,2.9963913e-4,0.471813,1.6029,294.26,0.1603
27950,3493,2.9963892e-4,0.386107,1.4712,218.76,0.1691
27960,3495,2.996385e-4,0.458045,1.5810,229.01,0.1700
27970,3496,2.996383e-4,0.434540,1.5443,237.33,0.1687
27980,3497,2.9963808e-4,0.472903,1.6046,245.73,0.1637
27990,3498,2.9963788e-4,0.444772,1.5601,247.27,0.1702
28000,3500,2.9963747e-4,0.501902,1.6519,245.57,0.1594
28010,3501,2.9963726e-4,0.552718,1.7380,398.24,0.2344
28020,3502,2.9963706e-4,0.419586,1.5213,248.61,0.1653
28030,3503,2.9963686e-4,0.465113,1.5922,283.17,0.1602
28040,3505,2.9963645e-4,0.485130,1.6244,263.68,0.1594
28050,3506,2.9963622e-4,0.443782,1.5586,244.01,0.1699
28060,3507,2.99636e-4,0.494861,1.6403,267.05,0.1620
28070,3508,2.996358e-4,0.537255,1.7113,300.54,0.1582
28080,3510,2.996354e-4,0.482752,1.6205,220.17,0.1659
28090,3511,2.9963517e-4,0.428924,1.5356,270.49,0.1612
28100,3512,2.99635e-4,0.417017,1.5174,240.18,0.1677
28110,3513,2.9963476e-4,0.451095,1.5700,353.81,0.2437
28120,3515,2.9963435e-4,0.525735,1.6917,294.91,0.1637
28130,3516,2.9963415e-4,0.492104,1.6358,249.40,0.1686
28140,3517,2.9963395e-4,0.442560,1.5567,264.36,0.1620
28150,3518,2.9963374e-4,0.474255,1.6068,275.56,0.1604
28160,3520,2.996333e-4,0.461949,1.5872,251.86,0.1658
28170,3521,2.996331e-4,0.517111,1.6772,260.97,0.1659
28180,3522,2.996329e-4,0.467713,1.5963,267.56,0.1661
28190,3523,2.996327e-4,0.492926,1.6371,251.67,0.1555
28200,3525,2.996323e-4,0.475072,1.6081,234.37,0.1678
28210,3526,2.9963205e-4,0.448301,1.5656,366.64,0.2422
28220,3527,2.9963185e-4,0.416167,1.5161,258.96,0.1651
28230,3528,2.9963165e-4,0.462224,1.5876,238.51,0.1676
28240,3530,2.996312e-4,0.507089,1.6605,275.53,0.1604
28250,3531,2.9963104e-4,0.461588,1.5866,240.21,0.1656
28260,3532,2.996308e-4,0.469205,1.5987,253.03,0.1616
28270,3533,2.996306e-4,0.497375,1.6444,238.52,0.1606
28280,3535,2.996302e-4,0.481872,1.6191,262.66,0.1612
28290,3536,2.9962996e-4,0.455062,1.5763,231.10,0.1626
28300,3537,2.9962978e-4,0.423827,1.5278,236.52,0.1685
28310,3538,2.9962955e-4,0.491038,1.6340,361.64,0.2459
28320,3540,2.9962912e-4,0.462004,1.5873,216.98,0.1659
28330,3541,2.9962894e-4,0.450008,1.5683,323.19,0.1658
28340,3542,2.996287e-4,0.459897,1.5839,257.76,0.1617
28350,3543,2.996285e-4,0.460511,1.5849,249.37,0.1661
28360,3545,2.996281e-4,0.463769,1.5901,295.35,0.1635
28370,3546,2.9962786e-4,0.484389,1.6232,346.71,0.1606
28380,3547,2.996277e-4,0.457284,1.5798,277.09,0.1678
28390,3548,2.9962746e-4,0.454292,1.5751,225.57,0.1662
28400,3550,2.9962705e-4,0.447297,1.5641,220.89,0.1668
28410,3551,2.9962682e-4,0.415349,1.5149,328.91,0.2657
28420,3552,2.996266e-4,0.475152,1.6083,305.53,0.1650
28430,3553,2.996264e-4,0.462270,1.5877,251.79,0.1653
28440,3555,2.99626e-4,0.489383,1.6313,314.19,0.1564
28450,3556,2.9962577e-4,0.501897,1.6519,261.28,0.1620
28460,3557,2.9962556e-4,0.427462,1.5334,239.68,0.1656
28470,3558,2.9962536e-4,0.489270,1.6311,301.29,0.1581
28480,3560,2.9962495e-4,0.496081,1.6423,248.87,0.1616
28490,3561,2.9962472e-4,0.483067,1.6210,284.26,0.1645
28500,3562,2.9962452e-4,0.474317,1.6069,281.14,0.1624
28510,3563,2.996243e-4,0.517968,1.6786,379.28,0.2397
28520,3565,2.9962388e-4,0.480806,1.6174,248.95,0.1634
28530,3566,2.9962367e-4,0.418841,1.5202,299.77,0.1652
28540,3567,2.9962347e-4,0.430544,1.5381,259.05,0.1647
28550,3568,2.9962324e-4,0.406019,1.5008,236.85,0.1667
28560,3570,2.9962283e-4,0.506953,1.6602,260.41,0.1637
28570,3571,2.9962262e-4,0.411736,1.5094,250.01,0.1688
28580,3572,2.996224e-4,0.498866,1.6469,319.39,0.1629
28590,3573,2.996222e-4,0.447926,1.5651,234.28,0.1612
28600,3575,2.9962178e-4,0.456617,1.5787,248.73,0.1675
28610,3576,2.9962158e-4,0.540549,1.7169,386.94,0.2373
28620,3577,2.9962134e-4,0.435291,1.5454,235.02,0.1671
28630,3578,2.9962114e-4,0.415171,1.5146,240.02,0.1661
28640,3580,2.996207e-4,0.468550,1.5977,252.23,0.1680
28650,3581,2.996205e-4,0.422798,1.5262,273.07,0.1686
28660,3582,2.996203e-4,0.441373,1.5548,306.03,0.1596
28670,3583,2.996201e-4,0.480457,1.6168,256.08,0.1661
28680,3585,2.9961966e-4,0.484669,1.6236,302.60,0.1657
28690,3586,2.9961945e-4,0.473856,1.6062,245.56,0.1729
28700,3587,2.9961922e-4,0.498138,1.6457,228.40,0.1685
28710,3588,2.9961902e-4,0.420825,1.5232,372.28,0.2429
28720,3590,2.996186e-4,0.400578,1.4927,243.03,0.1685
28730,3591,2.9961838e-4,0.436479,1.5472,253.78,0.1641
28740,3592,2.9961817e-4,0.437904,1.5495,248.63,0.1659
28750,3593,2.9961797e-4,0.456593,1.5787,217.57,0.1693
28760,3595,2.9961753e-4,0.455666,1.5772,259.08,0.1673
28770,3596,2.9961733e-4,0.463424,1.5895,301.77,0.1652
28780,3597,2.996171e-4,0.438810,1.5509,223.61,0.1645
28790,3598,2.996169e-4,0.490227,1.6327,315.75,0.1607
28800,3600,2.9961645e-4,0.506203,1.6590,293.37,0.1586
28810,3601,2.9961625e-4,0.481976,1.6193,382.00,0.2385
28820,3602,2.9961602e-4,0.508265,1.6624,305.09,0.1552
28830,3603,2.9961584e-4,0.435931,1.5464,312.79,0.1609
28840,3605,2.996154e-4,0.477368,1.6118,255.73,0.1623
28850,3606,2.996152e-4,0.452104,1.5716,235.11,0.1701
28860,3607,2.9961497e-4,0.475259,1.6084,247.04,0.1621
28870,3608,2.9961477e-4,0.472626,1.6042,223.98,0.1700
28880,3610,2.9961433e-4,0.503607,1.6547,259.24,0.1645
28890,3611,2.9961413e-4,0.486658,1.6269,258.80,0.1597
28900,3612,2.996139e-4,0.484702,1.6237,234.85,0.1663
28910,3613,2.996137e-4,0.452646,1.5725,372.26,0.2402
28920,3615,2.9961325e-4,0.471382,1.6022,222.35,0.1642
28930,3616,2.9961305e-4,0.409777,1.5065,277.23,0.1702
28940,3617,2.9961285e-4,0.477846,1.6126,324.84,0.1611
28950,3618,2.996126e-4,0.530900,1.7005,225.18,0.1638
28960,3620,2.996122e-4,0.481482,1.6185,220.47,0.1695
28970,3621,2.9961197e-4,0.498723,1.6466,240.91,0.1676
28980,3622,2.9961177e-4,0.451470,1.5706,244.69,0.1648
28990,3623,2.9961157e-4,0.486998,1.6274,268.35,0.1626
29000,3625,2.9961113e-4,0.425898,1.5310,274.17,0.1658
29010,3626,2.9961093e-4,0.483803,1.6222,361.41,0.2398
29020,3627,2.996107e-4,0.435157,1.5452,226.96,0.1652
29030,3628,2.996105e-4,0.508019,1.6620,263.67,0.1587
29040,3630,2.9961005e-4,0.489961,1.6323,231.71,0.1597
29050,3631,2.9960982e-4,0.502379,1.6526,261.32,0.1648
29060,3632,2.9960962e-4,0.470965,1.6015,333.07,0.1594
29070,3633,2.996094e-4,0.439288,1.5516,228.00,0.1655
29080,3635,2.9960898e-4,0.384763,1.4693,239.93,0.1672
29090,3636,2.9960874e-4,0.436251,1.5469,234.78,0.1701
29100,3637,2.9960854e-4,0.538166,1.7129,317.44,0.1565
29110,3638,2.9960833e-4,0.486981,1.6274,436.68,0.2216
29120,3640,2.996079e-4,0.434222,1.5438,256.94,0.1650
29130,3641,2.996077e-4,0.389069,1.4756,230.38,0.1674
29140,3642,2.9960746e-4,0.461540,1.5865,234.14,0.1616
29150,3643,2.9960723e-4,0.478938,1.6144,273.68,0.1605
29160,3645,2.9960682e-4,0.482423,1.6200,268.19,0.1589
29170,3646,2.996066e-4,0.462799,1.5885,279.53,0.1647
29180,3647,2.9960638e-4,0.463881,1.5902,236.20,0.1667
29190,3648,2.9960618e-4,0.431597,1.5397,231.95,0.1658
29200,3650,2.9960574e-4,0.418749,1.5201,278.50,0.1636
29210,3651,2.9960554e-4,0.507114,1.6605,368.79,0.2455
29220,3652,2.996053e-4,0.432729,1.5415,256.16,0.1647
