step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq
24660,6165,1.9925082e-4,0.955538,2.6001,662.47,0.0865
24670,6167,1.9925032e-4,1.125608,3.0821,795.99,0.0828
24680,6170,1.992496e-4,1.029910,2.8008,586.53,0.0810
24690,6172,1.992491e-4,1.040046,2.8293,923.18,0.0934
24700,6175,1.9924837e-4,1.039562,2.8280,1003.01,0.0826
24710,6177,1.9924788e-4,1.060689,2.8884,899.18,0.1063
24720,6180,1.9924715e-4,0.936552,2.5512,495.47,0.0982
24730,6182,1.9924669e-4,1.170268,3.2229,1333.06,0.0874
24740,6185,1.9924596e-4,1.047691,2.8511,811.70,0.0795
24750,6187,1.9924546e-4,1.014531,2.7581,632.46,0.0896
24760,6190,1.9924474e-4,1.014390,2.7577,623.23,0.0970
24770,6192,1.9924424e-4,0.987685,2.6850,599.18,0.0829
24780,6195,1.9924351e-4,1.067384,2.9078,612.05,0.0808
24790,6197,1.9924302e-4,1.160477,3.1915,1491.41,0.0744
24800,6200,1.9924229e-4,0.998010,2.7129,680.59,0.0848
24810,6202,1.992418e-4,1.022970,2.7814,940.20,0.1169
24820,6205,1.9924107e-4,0.965725,2.6267,470.99,0.0885
24830,6207,1.9924057e-4,1.038674,2.8255,616.50,0.0942
24840,6210,1.9923985e-4,0.995360,2.7057,457.76,0.0841
24850,6212,1.9923935e-4,1.085631,2.9613,616.21,0.0776
24860,6215,1.9923862e-4,1.056983,2.8777,623.46,0.0818
24870,6217,1.9923813e-4,1.007480,2.7387,788.26,0.1017
24880,6220,1.992374e-4,0.994911,2.7045,654.25,0.0825
24890,6222,1.992369e-4,1.036423,2.8191,719.38,0.0820
24900,6225,1.9923618e-4,1.035755,2.8172,593.48,0.0899
24910,6227,1.9923568e-4,0.994890,2.7044,748.28,0.1329
24920,6230,1.9923496e-4,1.075052,2.9301,932.84,0.0887
24930,6232,1.9923446e-4,1.095716,2.9913,811.89,0.0812
24940,6235,1.9923373e-4,1.024586,2.7859,569.07,0.0847
24950,6237,1.9923324e-4,0.978737,2.6611,1182.29,0.0836
24960,6240,1.9923251e-4,1.059733,2.8856,727.28,0.1360
24970,6242,1.9923202e-4,1.032851,2.8091,978.75,0.0820
24980,6245,1.9923126e-4,1.046205,2.8468,525.71,0.0865
24990,6247,1.9923077e-4,1.014582,2.7582,1042.61,0.0796
25000,6250,1.9923004e-4,1.044117,2.8409,872.73,0.0838
25010,6252,1.9922954e-4,1.013481,2.7552,1231.97,0.0975
25020,6255,1.9922882e-4,1.021986,2.7787,1215.50,0.0773
25030,6257,1.9922832e-4,1.062930,2.8948,1132.02,0.0770
25040,6260,1.992276e-4,1.035972,2.8178,991.20,0.0816
25050,6262,1.992271e-4,1.082028,2.9507,856.19,0.0838
25060,6265,1.9922634e-4,1.081367,2.9487,1016.70,0.0789
25070,6267,1.9922585e-4,1.141152,3.1304,1308.36,0.0811
25080,6270,1.9922512e-4,1.081975,2.9505,687.61,0.0843
25090,6272,1.9922463e-4,1.079832,2.9442,597.92,0.0834
25100,6275,1.9922387e-4,1.102677,3.0122,876.00,0.0834
25110,6277,1.9922337e-4,1.100585,3.0059,751.44,0.1297
25120,6280,1.9922265e-4,1.078793,2.9411,697.65,0.0852
25130,6282,1.9922215e-4,1.020534,2.7747,640.37,0.0855
25140,6285,1.9922142e-4,1.117307,3.0566,1231.37,0.0806
25150,6287,1.9922093e-4,1.045352,2.8444,1027.90,0.0798
25160,6290,1.9922017e-4,1.102407,3.0114,919.24,0.0865
25170,6292,1.9921968e-4,1.012771,2.7532,541.79,0.0876
25180,6295,1.9921892e-4,1.060777,2.8886,894.55,0.0842
25190,6297,1.9921843e-4,1.022758,2.7809,1567.26,0.0738
25200,6300,1.992177e-4,1.019625,2.7722,550.38,0.0854
25210,6302,1.992172e-4,1.064228,2.8986,962.01,0.1012
25220,6305,1.9921645e-4,1.060891,2.8889,701.39,0.0896
25230,6307,1.9921595e-4,1.101356,3.0082,645.50,0.0857
25240,6310,1.992152e-4,1.029535,2.7998,524.46,0.0864
25250,6312,1.9921473e-4,1.044119,2.8409,748.40,0.0823
25260,6315,1.9921397e-4,0.933327,2.5430,601.75,0.0840
25270,6317,1.9921348e-4,1.034324,2.8132,551.11,0.0834
25280,6320,1.9921272e-4,1.059587,2.8852,1031.14,0.0796
25290,6322,1.9921223e-4,1.167355,3.2135,873.87,0.0825
25300,6325,1.9921147e-4,1.044623,2.8423,711.36,0.0885
25310,6327,1.9921098e-4,1.188025,3.2806,1199.45,0.1002
25320,6330,1.9921022e-4,1.119492,3.0633,715.61,0.0802
25330,6332,1.9920972e-4,1.195082,3.3038,988.96,0.0799
25340,6335,1.99209e-4,1.192147,3.2941,831.05,0.0836
25350,6337,1.992085e-4,1.190851,3.2899,941.42,0.0767
25360,6340,1.9920775e-4,1.281605,3.6024,1080.21,0.0843
25370,6342,1.9920725e-4,1.280195,3.5973,829.26,0.0817
25380,6345,1.992065e-4,1.270175,3.5615,1142.01,0.0812
25390,6347,1.9920597e-4,1.302579,3.6788,967.53,0.0769
25400,6350,1.9920524e-4,1.328581,3.7757,694.18,0.0824
25410,6352,1.9920475e-4,1.289870,3.6323,913.93,0.1093
25420,6355,1.9920399e-4,1.286337,3.6195,1127.58,0.0827
25430,6357,1.992035e-4,1.312562,3.7157,830.03,0.0869
25440,6360,1.9920274e-4,1.323544,3.7567,485.10,0.0888
25450,6362,1.9920224e-4,1.387531,4.0050,1308.97,0.0902
25460,6365,1.9920149e-4,1.338026,3.8115,650.46,0.0794
25470,6367,1.99201e-4,1.326710,3.7686,460.79,0.1027
25480,6370,1.9920024e-4,1.307320,3.6963,501.97,0.0907
25490,6372,1.9919974e-4,1.277945,3.5893,853.73,0.0820
25500,6375,1.9919898e-4,1.254718,3.5069,977.90,0.0825
25510,6377,1.9919846e-4,1.253567,3.5028,1294.31,0.0994
25520,6380,1.9919773e-4,1.277560,3.5879,887.23,0.0843
25530,6382,1.9919724e-4,1.229628,3.4200,1130.47,0.0774
25540,6385,1.9919645e-4,1.225731,3.4067,1117.57,0.0802
25550,6387,1.9919596e-4,1.244047,3.4696,586.77,0.0838
25560,6390,1.991952e-4,1.313632,3.7197,536.43,0.0874
25570,6392,1.991947e-4,1.347796,3.8489,1014.73,0.0838
25580,6395,1.9919395e-4,1.245360,3.4742,740.83,0.0839
25590,6397,1.9919346e-4,1.277222,3.5867,674.96,0.0795
25600,6400,1.991927e-4,1.315269,3.7258,871.22,0.0849
25610,6402,1.9919217e-4,1.342395,3.8282,1251.29,0.1044
25620,6405,1.9919145e-4,1.281939,3.6036,480.12,0.0915
25630,6407,1.9919092e-4,1.322917,3.7544,741.88,0.0861
25640,6410,1.9919017e-4,1.264005,3.5396,791.03,0.0846
25650,6412,1.9918967e-4,1.302092,3.6770,1073.40,0.0809
25660,6415,1.9918891e-4,1.410072,4.0962,912.72,0.0821
25670,6417,1.9918842e-4,1.322109,3.7513,794.69,0.0815
25680,6420,1.9918763e-4,1.319518,3.7416,1081.61,0.0856
25690,6422,1.9918714e-4,1.297960,3.6618,989.75,0.0863
25700,6425,1.9918638e-4,1.242282,3.4635,718.46,0.0826
25710,6427,1.9918589e-4,1.243577,3.4680,919.47,0.1115
25720,6430,1.9918513e-4,1.303381,3.6817,1003.93,0.0859
25730,6432,1.9918461e-4,1.245884,3.4760,548.45,0.0888
25740,6435,1.9918385e-4,1.371302,3.9405,848.26,0.0850
25750,6437,1.9918336e-4,1.270740,3.5635,633.99,0.0821
25760,6440,1.991826e-4,1.247916,3.4831,959.95,0.0823
25770,6442,1.9918208e-4,1.262013,3.5325,860.41,0.0931
25780,6445,1.9918132e-4,1.216538,3.3755,1188.01,0.0795
25790,6447,1.9918082e-4,1.229082,3.4181,804.31,0.0820
25800,6450,1.9918004e-4,1.214834,3.3697,666.19,0.0790
