step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,word_loss
36700,4587,9.986716e-5,0.491908,1.6354,38.03,0.0231,2.534298
36800,4600,9.98664e-5,0.519845,1.6818,36.14,0.0231,2.726805
36900,4612,9.9865705e-5,0.493451,1.6380,36.10,0.0250,2.600408
37000,4625,9.986496e-5,0.495279,1.6410,36.29,0.0221,2.585272
37100,4637,9.986425e-5,0.499325,1.6476,39.67,0.0251,2.606919
37200,4650,9.986349e-5,0.500321,1.6493,36.79,0.0238,2.644727
37300,4662,9.986278e-5,0.504248,1.6557,36.32,0.0234,2.633643
37400,4675,9.986202e-5,0.483519,1.6218,36.00,0.0238,2.499014
37500,4687,9.986131e-5,0.496633,1.6432,36.48,0.0235,2.581933
37600,4700,9.986054e-5,0.503602,1.6547,36.60,0.0242,2.624903
37700,4712,9.9859826e-5,0.486950,1.6273,36.47,0.0238,2.532271
37800,4725,9.9859055e-5,0.499108,1.6473,36.99,0.0243,2.625190
37900,4737,9.985834e-5,0.500818,1.6501,37.34,0.0239,2.593242
38000,4750,9.9857556e-5,0.499703,1.6482,36.80,0.0241,2.619192
38100,4762,9.985683e-5,0.487194,1.6277,40.09,0.0270,2.549375
38200,4775,9.985606e-5,0.493080,1.6374,35.77,0.0240,2.558654
38300,4787,9.985533e-5,0.477469,1.6120,36.93,0.0235,2.502991
38400,4800,9.9854544e-5,0.490383,1.6329,37.32,0.0228,2.559733
38500,4812,9.9853816e-5,0.504372,1.6559,37.25,0.0241,2.660699
38600,4825,9.985303e-5,0.501527,1.6512,36.91,0.0236,2.626321
38700,4837,9.98523e-5,0.497851,1.6452,37.41,0.0216,2.588195
38800,4850,9.98515e-5,0.480336,1.6166,37.27,0.0228,2.497746
38900,4862,9.985076e-5,0.496090,1.6423,36.25,0.0238,2.572298
39000,4875,9.9849975e-5,0.496427,1.6428,36.71,0.0233,2.588725
39100,4887,9.984923e-5,0.502175,1.6523,55.83,0.0358,2.637195
39200,4900,9.984842e-5,0.484000,1.6226,35.75,0.0241,2.521193
39300,4912,9.984769e-5,0.487094,1.6276,36.07,0.0238,2.530141
39400,4925,9.9846875e-5,0.482410,1.6200,35.86,0.0233,2.524156
39500,4937,9.984613e-5,0.498818,1.6468,36.43,0.0250,2.582836
39600,4950,9.984532e-5,0.503969,1.6553,36.82,0.0235,2.634482
39700,4962,9.984456e-5,0.493603,1.6382,35.87,0.0237,2.581661
39800,4975,9.984376e-5,0.519521,1.6812,36.32,0.0226,2.725375
39900,4987,9.984299e-5,0.494107,1.6390,37.57,0.0234,2.596383
40000,5000,9.9842175e-5,0.506327,1.6592,36.87,0.0220,2.637906
40100,5012,9.984142e-5,0.481184,1.6180,40.35,0.0261,2.504642
40200,5025,9.98406e-5,0.495826,1.6419,36.22,0.0244,2.592114
40300,5037,9.983983e-5,0.492828,1.6369,36.11,0.0221,2.568410
40400,5050,9.9839e-5,0.490548,1.6332,36.49,0.0243,2.580443
40500,5062,9.9838246e-5,0.481539,1.6186,36.18,0.0209,2.506024
40600,5075,9.9837416e-5,0.501760,1.6516,37.07,0.0222,2.627342
40700,5087,9.9836645e-5,0.472033,1.6033,35.59,0.0239,2.442838
40800,5100,9.98358e-5,0.497559,1.6447,36.68,0.0221,2.617457
40900,5112,9.983503e-5,0.499334,1.6476,36.32,0.0236,2.602230
41000,5125,9.98342e-5,0.465391,1.5926,40.66,0.0272,2.428157
41100,5137,9.9833414e-5,0.492038,1.6356,43.54,0.0264,2.573336
41200,5150,9.983257e-5,0.470134,1.6002,35.10,0.0235,2.444928
41300,5162,9.98318e-5,0.475805,1.6093,37.22,0.0243,2.472130
41400,5175,9.983094e-5,0.499590,1.6480,37.09,0.0225,2.621110
41500,5187,9.983017e-5,0.509129,1.6638,36.73,0.0245,2.676085
41600,5200,9.982931e-5,0.469939,1.5999,35.95,0.0239,2.449784
41700,5212,9.9828525e-5,0.490181,1.6326,36.84,0.0240,2.570498
41800,5225,9.982767e-5,0.484468,1.6233,37.04,0.0224,2.519527
41900,5237,9.9826866e-5,0.486545,1.6267,37.60,0.0231,2.535221
42000,5250,9.982601e-5,0.482479,1.6201,36.50,0.0232,2.520818
42100,5262,9.982522e-5,0.497450,1.6445,40.38,0.0259,2.605111
42200,5275,9.982435e-5,0.490735,1.6335,36.46,0.0230,2.574034
42300,5287,9.982355e-5,0.502934,1.6536,38.08,0.0217,2.624273
42400,5300,9.982269e-5,0.457945,1.5808,36.65,0.0229,2.380694
42500,5312,9.9821875e-5,0.477101,1.6114,35.87,0.0244,2.494595
42600,5325,9.9821016e-5,0.465256,1.5924,36.02,0.0248,2.412097
42700,5337,9.98202e-5,0.474228,1.6068,35.52,0.0240,2.466728
42800,5350,9.981933e-5,0.488985,1.6307,36.58,0.0219,2.539103
42900,5362,9.981851e-5,0.467081,1.5953,36.40,0.0230,2.421808
43000,5375,9.9817626e-5,0.497985,1.6454,37.98,0.0216,2.609292
43100,5387,9.981681e-5,0.482653,1.6204,65.23,0.0415,2.525351
43200,5400,9.981594e-5,0.485638,1.6252,49.22,0.0305,2.551326
43300,5412,9.981512e-5,0.497935,1.6453,36.46,0.0229,2.598306
43400,5425,9.9814235e-5,0.477793,1.6125,37.10,0.0222,2.495822
43500,5437,9.9813406e-5,0.475319,1.6085,36.70,0.0255,2.480556
43600,5450,9.981252e-5,0.476392,1.6103,37.32,0.0233,2.462241
43700,5462,9.981169e-5,0.467447,1.5959,37.07,0.0229,2.420412
43800,5475,9.9810786e-5,0.475616,1.6090,36.36,0.0234,2.494652
43900,5487,9.980996e-5,0.461509,1.5865,36.39,0.0231,2.398140
44000,5500,9.9809055e-5,0.477523,1.6121,36.18,0.0240,2.506662
44100,5512,9.9808225e-5,0.483518,1.6218,39.70,0.0254,2.508682
44200,5525,9.980732e-5,0.473908,1.6063,36.49,0.0227,2.475317
44300,5537,9.980648e-5,0.468966,1.5983,35.90,0.0229,2.445096
44400,5550,9.980558e-5,0.471376,1.6022,35.59,0.0235,2.444984
44500,5562,9.980473e-5,0.461610,1.5866,35.99,0.0241,2.393342
44600,5575,9.980383e-5,0.471855,1.6030,36.32,0.0246,2.476111
44700,5587,9.980297e-5,0.461665,1.5867,35.65,0.0237,2.394228
44800,5600,9.9802055e-5,0.480114,1.6163,35.87,0.0228,2.516916
44900,5612,9.980121e-5,0.476424,1.6103,36.48,0.0227,2.471323
45000,5625,9.9800294e-5,0.485221,1.6245,37.38,0.0235,2.525088
45100,5637,9.9799436e-5,0.471090,1.6017,40.15,0.0254,2.467959
45200,5650,9.979852e-5,0.459524,1.5833,36.57,0.0241,2.380600
45300,5662,9.979766e-5,0.486896,1.6273,35.83,0.0234,2.535529
45400,5675,9.979673e-5,0.487250,1.6278,35.85,0.0230,2.541126
45500,5687,9.979587e-5,0.474079,1.6065,36.58,0.0231,2.470101
45600,5700,9.9794925e-5,0.464816,1.5917,36.29,0.0239,2.417776
45700,5712,9.9794066e-5,0.464733,1.5916,36.59,0.0228,2.422961
45800,5725,9.9793135e-5,0.467944,1.5967,36.63,0.0224,2.450389
45900,5737,9.979226e-5,0.473400,1.6054,36.61,0.0236,2.486397
46000,5750,9.979133e-5,0.474143,1.6066,36.68,0.0227,2.451513
46100,5762,9.979046e-5,0.476887,1.6111,40.79,0.0254,2.494521
46200,5775,9.97895e-5,0.479338,1.6150,37.20,0.0240,2.508192
46300,5787,9.978864e-5,0.466241,1.5940,36.57,0.0235,2.426117
46400,5800,9.978768e-5,0.474169,1.6067,37.03,0.0230,2.462615
46500,5812,9.9786805e-5,0.488731,1.6302,36.16,0.0231,2.554418
46600,5825,9.9785844e-5,0.464101,1.5906,36.20,0.0224,2.413918
46700,5837,9.978496e-5,0.487047,1.6275,37.30,0.0230,2.553319
46800,5850,9.978401e-5,0.483651,1.6220,37.61,0.0208,2.507061
46900,5862,9.978312e-5,0.480911,1.6175,36.45,0.0223,2.489377
47000,5875,9.978216e-5,0.464537,1.5913,35.65,0.0232,2.400072
47100,5887,9.978126e-5,0.478032,1.6129,40.89,0.0249,2.497139
47200,5900,9.97803e-5,0.447198,1.5639,35.25,0.0240,2.320279
47300,5912,9.977941e-5,0.481934,1.6192,35.98,0.0233,2.521763
47400,5925,9.977844e-5,0.465593,1.5930,35.19,0.0246,2.434414
47500,5937,9.9777535e-5,0.468420,1.5975,35.98,0.0232,2.447525
47600,5950,9.977656e-5,0.482552,1.6202,36.13,0.0227,2.516265
47700,5962,9.977566e-5,0.463949,1.5903,36.24,0.0229,2.405451
47800,5975,9.977468e-5,0.473088,1.6049,36.75,0.0238,2.474632
47900,5987,9.977378e-5,0.480781,1.6173,37.37,0.0256,2.523491
48000,6000,9.977279e-5,0.472173,1.6035,35.67,0.0237,2.458839
48100,6012,9.977189e-5,0.475002,1.6080,41.05,0.0250,2.456388
48200,6025,9.97709e-5,0.472501,1.6040,36.28,0.0233,2.452847
48300,6037,9.976998e-5,0.473200,1.6051,36.10,0.0239,2.479745
48400,6050,9.976899e-5,0.465104,1.5922,36.80,0.0219,2.416689
48500,6062,9.9768076e-5,0.455425,1.5768,36.13,0.0243,2.385869
48600,6075,9.976709e-5,0.464397,1.5911,37.06,0.0227,2.421695
48700,6087,9.976617e-5,0.466894,1.5950,36.94,0.0226,2.437237
48800,6100,9.9765166e-5,0.478595,1.6138,36.21,0.0228,2.491050
48900,6112,9.976425e-5,0.470484,1.6008,36.26,0.0242,2.465817
49000,6125,9.976323e-5,0.471103,1.6018,36.06,0.0238,2.467357
49100,6137,9.9762314e-5,0.467098,1.5954,40.34,0.0263,2.418335
49200,6150,9.976131e-5,0.466224,1.5940,36.41,0.0219,2.441302
49300,6162,9.976038e-5,0.459467,1.5832,35.31,0.0233,2.407372
49400,6175,9.975936e-5,0.475815,1.6093,36.43,0.0229,2.496285
49500,6187,9.975843e-5,0.448119,1.5654,35.06,0.0245,2.339397
49600,6200,9.975741e-5,0.464668,1.5915,36.64,0.0230,2.415832
49700,6212,9.975648e-5,0.472207,1.6035,36.94,0.0238,2.460234
49800,6225,9.975546e-5,0.471884,1.6030,36.82,0.0214,2.470331
49900,6237,9.9754514e-5,0.472408,1.6039,35.98,0.0242,2.481557
50000,6250,9.975348e-5,0.457341,1.5799,35.78,0.0244,2.391024
50100,6262,9.9752535e-5,0.470728,1.6012,39.96,0.0253,2.476554
50200,6275,9.9751516e-5,0.466891,1.5950,36.55,0.0233,2.436622
50300,6287,9.9750556e-5,0.465688,1.5931,36.45,0.0234,2.447570
50400,6300,9.974954e-5,0.468640,1.5978,36.24,0.0232,2.452082
50500,6312,9.974858e-5,0.455701,1.5773,35.95,0.0233,2.371829
50600,6325,9.974754e-5,0.474515,1.6072,36.14,0.0239,2.477859
50700,6337,9.974658e-5,0.469529,1.5992,37.10,0.0233,2.438328
50800,6350,9.974555e-5,0.480507,1.6169,37.35,0.0236,2.526165
50900,6362,9.9744575e-5,0.467754,1.5964,36.94,0.0234,2.439815
51000,6375,9.974354e-5,0.479538,1.6153,36.46,0.0225,2.507830
51100,6387,9.974257e-5,0.462453,1.5880,40.35,0.0253,2.392632
51200,6400,9.974152e-5,0.466892,1.5950,36.00,0.0241,2.448226
51300,6412,9.974056e-5,0.467917,1.5967,36.86,0.0224,2.425489
51400,6425,9.973951e-5,0.475915,1.6095,36.69,0.0232,2.494415
51500,6437,9.973852e-5,0.446112,1.5622,36.32,0.0233,2.327368
51600,6450,9.9737474e-5,0.468569,1.5977,37.00,0.0228,2.460848
51700,6462,9.97365e-5,0.453036,1.5731,36.69,0.0232,2.369947
51800,6475,9.973544e-5,0.453528,1.5739,36.49,0.0234,2.382916
51900,6487,9.973445e-5,0.451987,1.5714,36.18,0.0242,2.361946
52000,6500,9.9733385e-5,0.448393,1.5658,37.30,0.0239,2.341437
52100,6512,9.973241e-5,0.462730,1.5884,40.87,0.0257,2.403561
52200,6525,9.973135e-5,0.441373,1.5548,35.89,0.0232,2.281743
52300,6537,9.973036e-5,0.466865,1.5950,35.86,0.0220,2.423898
52400,6550,9.972928e-5,0.442509,1.5566,35.55,0.0239,2.314853
52500,6562,9.972828e-5,0.483774,1.6222,37.45,0.0230,2.536813
52600,6575,9.9727215e-5,0.460892,1.5855,37.70,0.0239,2.394784
52700,6587,9.972621e-5,0.466795,1.5949,38.46,0.0235,2.444942
52800,6600,9.972513e-5,0.449285,1.5672,36.44,0.0235,2.344676
52900,6612,9.972413e-5,0.448220,1.5655,36.36,0.0233,2.328134
53000,6625,9.972305e-5,0.478457,1.6136,37.95,0.0217,2.502959
53100,6637,9.972205e-5,0.468634,1.5978,41.17,0.0262,2.462751
53200,6650,9.972096e-5,0.453016,1.5730,36.69,0.0234,2.368224
53300,6662,9.971995e-5,0.459973,1.5840,36.64,0.0223,2.396767
53400,6675,9.971886e-5,0.452488,1.5722,37.04,0.0231,2.358692
53500,6687,9.971784e-5,0.459836,1.5838,38.02,0.0226,2.401766
53600,6700,9.971675e-5,0.456653,1.5788,36.85,0.0230,2.386765
53700,6712,9.971573e-5,0.466454,1.5943,36.79,0.0229,2.457746
53800,6725,9.971464e-5,0.460045,1.5841,36.55,0.0227,2.411165
53900,6737,9.971362e-5,0.446486,1.5628,36.17,0.0227,2.311003
54000,6750,9.971252e-5,0.443418,1.5580,36.92,0.0237,2.313761
54100,6762,9.97115e-5,0.466783,1.5949,40.61,0.0249,2.464947
54200,6775,9.971038e-5,0.474623,1.6074,36.50,0.0234,2.477196
54300,6787,9.970936e-5,0.460485,1.5848,36.02,0.0229,2.408919
54400,6800,9.970824e-5,0.455861,1.5775,35.94,0.0239,2.372944
54500,6812,9.9707206e-5,0.455571,1.5771,36.35,0.0230,2.380508
54600,6825,9.97061e-5,0.451916,1.5713,35.81,0.0227,2.365594
54700,6837,9.970507e-5,0.481162,1.6180,35.45,0.0230,2.539192
54800,6850,9.9703946e-5,0.449877,1.5681,35.41,0.0227,2.334773
54900,6862,9.97029e-5,0.471738,1.6028,36.14,0.0224,2.462203
55000,6875,9.970178e-5,0.462382,1.5879,35.96,0.0227,2.410801
55100,6887,9.970073e-5,0.440900,1.5541,40.45,0.0269,2.289569
55200,6900,9.969961e-5,0.436725,1.5476,36.40,0.0241,2.266850
55300,6912,9.969856e-5,0.454929,1.5761,35.10,0.0224,2.367339
55400,6925,9.969743e-5,0.448749,1.5664,36.03,0.0230,2.327193
55500,6937,9.969638e-5,0.471481,1.6024,36.36,0.0240,2.470497
55600,6950,9.9695244e-5,0.459457,1.5832,36.29,0.0234,2.394374
55700,6962,9.969418e-5,0.455830,1.5775,36.25,0.0220,2.356154
55800,6975,9.969305e-5,0.447430,1.5643,36.12,0.0236,2.337616
55900,6987,9.9691984e-5,0.442829,1.5571,36.66,0.0237,2.314296
56000,7000,9.969085e-5,0.451640,1.5709,36.94,0.0231,2.352730
56100,7012,9.968979e-5,0.427639,1.5336,59.22,0.0384,2.196633
56200,7025,9.968864e-5,0.452586,1.5724,37.53,0.0236,2.382789
56300,7037,9.9687575e-5,0.451591,1.5708,37.42,0.0229,2.363780
56400,7050,9.9686426e-5,0.444334,1.5595,37.37,0.0241,2.315547
56500,7062,9.968535e-5,0.437233,1.5484,36.34,0.0234,2.270016
56600,7075,9.96842e-5,0.447823,1.5649,37.15,0.0241,2.324092
56700,7087,9.968312e-5,0.448482,1.5659,37.42,0.0246,2.349062
56800,7100,9.968196e-5,0.458308,1.5814,37.00,0.0234,2.392721
56900,7112,9.968088e-5,0.439015,1.5512,36.47,0.0242,2.272390
57000,7125,9.967972e-5,0.458839,1.5822,37.40,0.0227,2.402571
57100,7137,9.967864e-5,0.439531,1.5520,39.88,0.0252,2.292335
57200,7150,9.9677476e-5,0.443376,1.5580,36.59,0.0231,2.308639
57300,7162,9.9676385e-5,0.451555,1.5708,36.12,0.0235,2.367801
57400,7175,9.9675206e-5,0.451328,1.5704,37.70,0.0240,2.360903
57500,7187,9.967413e-5,0.454836,1.5759,37.21,0.0228,2.364820
57600,7200,9.967295e-5,0.446182,1.5623,36.73,0.0234,2.329509
57700,7212,9.967186e-5,0.445959,1.5620,36.44,0.0231,2.319480
57800,7225,9.967068e-5,0.444281,1.5594,36.24,0.0230,2.316890
57900,7237,9.966959e-5,0.427110,1.5328,36.97,0.0252,2.214456
58000,7250,9.9668396e-5,0.451672,1.5709,36.68,0.0220,2.347348
58100,7262,9.9667304e-5,0.452318,1.5720,40.32,0.0243,2.362699
58200,7275,9.966611e-5,0.451004,1.5699,37.47,0.0244,2.340267
58300,7287,9.9665005e-5,0.470901,1.6014,38.06,0.0225,2.463466
58400,7300,9.966381e-5,0.441338,1.5548,35.84,0.0235,2.286939
58500,7312,9.9662706e-5,0.429034,1.5358,36.12,0.0241,2.235828
58600,7325,9.966151e-5,0.443786,1.5586,36.07,0.0237,2.306558
58700,7337,9.966041e-5,0.455726,1.5773,35.97,0.0234,2.376982
58800,7350,9.96592e-5,0.447788,1.5648,36.26,0.0225,2.331938
58900,7362,9.965808e-5,0.434348,1.5440,36.36,0.0225,2.258937
59000,7375,9.965687e-5,0.433082,1.5420,36.42,0.0232,2.254390
59100,7387,9.9655765e-5,0.453552,1.5739,39.95,0.0257,2.373640
59200,7400,9.965454e-5,0.444914,1.5604,36.59,0.0226,2.313376
59300,7412,9.965342e-5,0.457158,1.5796,37.05,0.0227,2.396171
59400,7425,9.9652214e-5,0.432175,1.5406,36.07,0.0228,2.231913
59500,7437,9.965109e-5,0.450845,1.5696,36.90,0.0231,2.355150
59600,7450,9.964987e-5,0.448415,1.5658,36.76,0.0236,2.347749
59700,7462,9.964875e-5,0.461961,1.5872,36.86,0.0234,2.417884
59800,7475,9.964753e-5,0.444470,1.5597,36.27,0.0229,2.312139
59900,7487,9.964639e-5,0.458554,1.5818,36.95,0.0235,2.400645
60000,7500,9.964517e-5,0.450583,1.5692,37.04,0.0238,2.356733
60100,7512,9.9644036e-5,0.446097,1.5622,43.73,0.0267,2.324131
60200,7525,9.96428e-5,0.436717,1.5476,36.08,0.0246,2.264989
60300,7537,9.9641664e-5,0.442236,1.5562,36.44,0.0232,2.303144
60400,7550,9.964043e-5,0.454124,1.5748,37.18,0.0239,2.368938
60500,7562,9.963928e-5,0.435766,1.5461,37.08,0.0236,2.274961
60600,7575,9.963804e-5,0.452713,1.5726,35.66,0.0233,2.367194
60700,7587,9.963689e-5,0.445150,1.5607,36.46,0.0223,2.325680
60800,7600,9.9635654e-5,0.454596,1.5755,36.18,0.0230,2.392940
60900,7612,9.9634504e-5,0.457971,1.5809,35.78,0.0229,2.410448
61000,7625,9.963325e-5,0.447155,1.5639,36.81,0.0222,2.323706
61100,7637,9.96321e-5,0.445599,1.5614,39.81,0.0267,2.341013
61200,7650,9.963084e-5,0.450860,1.5697,36.99,0.0235,2.351638
61300,7662,9.962969e-5,0.449835,1.5681,37.02,0.0250,2.362011
61400,7675,9.9628436e-5,0.431241,1.5392,36.37,0.0236,2.241724
61500,7687,9.962727e-5,0.435993,1.5465,35.98,0.0227,2.263103
61600,7700,9.962602e-5,0.429888,1.5371,36.04,0.0230,2.222068
61700,7712,9.962484e-5,0.433080,1.5420,36.13,0.0250,2.260875
61800,7725,9.9623576e-5,0.453495,1.5738,37.03,0.0231,2.377883
61900,7737,9.962241e-5,0.444011,1.5589,37.58,0.0230,2.311305
62000,7750,9.9621146e-5,0.461523,1.5865,38.11,0.0228,2.421201
62100,7762,9.961998e-5,0.460154,1.5843,41.83,0.0254,2.410155
62200,7775,9.96187e-5,0.425807,1.5308,35.86,0.0240,2.196343
62300,7787,9.961752e-5,0.458995,1.5825,37.74,0.0242,2.410346
62400,7800,9.9616256e-5,0.446387,1.5627,36.41,0.0226,2.333560
62500,7812,9.961508e-5,0.427716,1.5338,37.27,0.0233,2.246825
62600,7825,9.96138e-5,0.434408,1.5440,36.19,0.0223,2.256984
62700,7837,9.9612604e-5,0.452478,1.5722,36.80,0.0237,2.353608
62800,7850,9.961132e-5,0.435165,1.5452,36.32,0.0225,2.246320
62900,7862,9.961013e-5,0.444344,1.5595,35.74,0.0228,2.299598
63000,7875,9.960885e-5,0.444410,1.5596,36.61,0.0223,2.305762
63100,7887,9.9607656e-5,0.449211,1.5671,42.96,0.0274,2.344086
63200,7900,9.960636e-5,0.432440,1.5410,36.69,0.0232,2.275390
63300,7912,9.960517e-5,0.427787,1.5339,36.77,0.0243,2.214179
63400,7925,9.960387e-5,0.451856,1.5712,37.61,0.0221,2.345842
63500,7937,9.9602665e-5,0.428134,1.5344,37.50,0.0248,2.244069
63600,7950,9.960137e-5,0.428657,1.5352,36.18,0.0246,2.217949
63700,7962,9.9600176e-5,0.428660,1.5352,36.43,0.0232,2.216372
63800,7975,9.959887e-5,0.442481,1.5566,36.14,0.0235,2.300726
63900,7987,9.959766e-5,0.443571,1.5583,36.52,0.0230,2.312019
64000,8000,9.959635e-5,0.468327,1.5973,36.61,0.0239,2.474418
64100,8012,9.959514e-5,0.456323,1.5783,42.28,0.0265,2.395011
64200,8025,9.959382e-5,0.443930,1.5588,37.46,0.0209,2.318835
64300,8037,9.959261e-5,0.441979,1.5558,36.41,0.0219,2.304872
64400,8050,9.95913e-5,0.441767,1.5555,37.19,0.0229,2.308680
64500,8062,9.959008e-5,0.447164,1.5639,37.03,0.0235,2.327801
64600,8075,9.958875e-5,0.430532,1.5381,36.26,0.0240,2.246555
64700,8087,9.958753e-5,0.451033,1.5699,36.65,0.0211,2.346611
64800,8100,9.958621e-5,0.420737,1.5231,36.74,0.0231,2.180988
64900,8112,9.9584984e-5,0.428054,1.5343,35.45,0.0243,2.235047
65000,8125,9.958366e-5,0.453753,1.5742,35.90,0.0226,2.366436
65100,8137,9.958242e-5,0.440901,1.5541,41.44,0.0250,2.299451
65200,8150,9.95811e-5,0.453112,1.5732,35.77,0.0235,2.354222
65300,8162,9.957986e-5,0.425911,1.5310,37.13,0.0225,2.213498
65400,8175,9.957852e-5,0.456554,1.5786,36.04,0.0232,2.413777
65500,8187,9.9577286e-5,0.440422,1.5534,36.60,0.0226,2.287394
65600,8200,9.957595e-5,0.445986,1.5620,37.36,0.0215,2.318750
65700,8212,9.957471e-5,0.426062,1.5312,35.90,0.0235,2.241624
65800,8225,9.957336e-5,0.427206,1.5330,36.47,0.0235,2.219907
65900,8237,9.957212e-5,0.458300,1.5814,36.66,0.0234,2.396111
66000,8250,9.957077e-5,0.422203,1.5253,35.72,0.0223,2.205712
66100,8262,9.9569515e-5,0.430512,1.5380,39.33,0.0270,2.240659
66200,8275,9.956816e-5,0.431742,1.5399,36.56,0.0249,2.267610
66300,8287,9.956691e-5,0.426894,1.5325,36.52,0.0231,2.221856
66400,8300,9.956556e-5,0.443049,1.5574,36.06,0.0237,2.313406
66500,8312,9.9564306e-5,0.435675,1.5460,36.86,0.0230,2.286639
66600,8325,9.956294e-5,0.445385,1.5611,35.86,0.0252,2.340859
66700,8337,9.956169e-5,0.452748,1.5726,36.62,0.0236,2.383460
66800,8350,9.956032e-5,0.445588,1.5614,37.94,0.0212,2.326563
66900,8362,9.955905e-5,0.426209,1.5314,36.33,0.0237,2.209615
67000,8375,9.9557685e-5,0.432993,1.5419,36.54,0.0238,2.275882
67100,8387,9.955642e-5,0.430083,1.5374,41.85,0.0249,2.241921
67200,8400,9.955505e-5,0.434283,1.5439,37.63,0.0245,2.275005
67300,8412,9.955377e-5,0.438259,1.5500,36.85,0.0227,2.306392
67400,8425,9.955239e-5,0.450332,1.5688,36.75,0.0226,2.366835
67500,8437,9.955112e-5,0.443314,1.5579,36.55,0.0229,2.317410
67600,8450,9.954974e-5,0.465943,1.5935,38.06,0.0224,2.432238
67700,8462,9.954846e-5,0.462059,1.5873,37.52,0.0233,2.434234
67800,8475,9.954708e-5,0.437078,1.5482,36.84,0.0227,2.282635
67900,8487,9.9545796e-5,0.432397,1.5409,36.35,0.0227,2.243721
68000,8500,9.95444e-5,0.441216,1.5546,39.59,0.0239,2.312955
68100,8512,9.954312e-5,0.422340,1.5255,45.11,0.0292,2.198503
68200,8525,9.954172e-5,0.437980,1.5496,42.26,0.0263,2.286304
68300,8537,9.9540426e-5,0.436896,1.5479,42.72,0.0276,2.282870
68400,8550,9.9539044e-5,0.435191,1.5453,43.38,0.0282,2.271568
68500,8562,9.9537734e-5,0.445204,1.5608,42.49,0.0262,2.349781
68600,8575,9.953634e-5,0.424450,1.5287,41.73,0.0294,2.210976
68700,8587,9.953504e-5,0.422293,1.5255,41.87,0.0274,2.189856
68800,8600,9.9533645e-5,0.435820,1.5462,40.63,0.0263,2.270349
68900,8612,9.9532335e-5,0.435947,1.5464,35.99,0.0224,2.261757
69000,8625,9.9530924e-5,0.430714,1.5384,36.67,0.0242,2.256496
69100,8637,9.952963e-5,0.431886,1.5402,40.99,0.0261,2.244641
69200,8650,9.952822e-5,0.434458,1.5441,37.20,0.0237,2.264549
69300,8662,9.952691e-5,0.419061,1.5205,36.11,0.0232,2.187256
69400,8675,9.952548e-5,0.437472,1.5488,36.78,0.0232,2.283712
69500,8687,9.952417e-5,0.418497,1.5197,35.64,0.0247,2.195758
69600,8700,9.9522746e-5,0.438303,1.5501,37.04,0.0254,2.303478
69700,8712,9.9521436e-5,0.425267,1.5300,36.87,0.0246,2.219628
69800,8725,9.952001e-5,0.447316,1.5641,37.01,0.0247,2.367597
69900,8737,9.9518686e-5,0.433094,1.5420,36.10,0.0236,2.258658
70000,8750,9.951726e-5,0.425679,1.5306,36.40,0.0227,2.231750
70100,8762,9.9515935e-5,0.436247,1.5469,41.23,0.0254,2.264306
70200,8775,9.9514495e-5,0.433574,1.5428,37.20,0.0229,2.265443
70300,8787,9.951317e-5,0.421861,1.5248,35.70,0.0230,2.208496
70400,8800,9.951173e-5,0.438502,1.5504,35.78,0.0233,2.290089
70500,8812,9.9510406e-5,0.431012,1.5388,36.10,0.0238,2.246313
70600,8825,9.9508965e-5,0.435541,1.5458,35.94,0.0226,2.268096
70700,8837,9.9507626e-5,0.439875,1.5525,36.17,0.0233,2.307984
70800,8850,9.9506186e-5,0.428025,1.5342,35.95,0.0237,2.230392
70900,8862,9.950485e-5,0.439754,1.5523,36.45,0.0246,2.291192
71000,8875,9.950339e-5,0.424397,1.5287,36.44,0.0229,2.218482
71100,8887,9.950205e-5,0.466895,1.5950,41.27,0.0239,2.438246
71200,8900,9.95006e-5,0.425029,1.5296,36.31,0.0233,2.194422
71300,8912,9.9499244e-5,0.426911,1.5325,37.09,0.0229,2.213716
71400,8925,9.949779e-5,0.444396,1.5595,36.29,0.0244,2.336278
71500,8937,9.949645e-5,0.440631,1.5537,37.26,0.0231,2.323128
71600,8950,9.949498e-5,0.455147,1.5764,36.12,0.0224,2.396141
71700,8962,9.949363e-5,0.415083,1.5145,37.39,0.0225,2.153930
71800,8975,9.949216e-5,0.421422,1.5241,36.49,0.0236,2.195706
71900,8987,9.9490804e-5,0.429392,1.5363,36.22,0.0220,2.214061
72000,9000,9.9489334e-5,0.416595,1.5168,36.03,0.0235,2.171666
72100,9012,9.948797e-5,0.420938,1.5234,39.32,0.0249,2.179234
72200,9025,9.94865e-5,0.440712,1.5538,36.35,0.0220,2.300667
72300,9037,9.948513e-5,0.428609,1.5351,36.14,0.0238,2.244700
72400,9050,9.948366e-5,0.415332,1.5149,34.96,0.0237,2.164454
72500,9062,9.948228e-5,0.418516,1.5197,36.23,0.0245,2.180029
72600,9075,9.948081e-5,0.432812,1.5416,36.24,0.0239,2.253600
72700,9087,9.9479425e-5,0.436603,1.5474,36.89,0.0229,2.290471
72800,9100,9.947794e-5,0.439978,1.5527,36.60,0.0229,2.294873
72900,9112,9.947656e-5,0.430636,1.5382,36.36,0.0223,2.248262
73000,9125,9.947507e-5,0.439953,1.5526,36.49,0.0232,2.304317
