step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,word_loss
2059400,514850,1e-5,0.503606,1.6547,143.75,0.0143,3.255830
2059500,514875,1e-5,0.534560,1.7067,149.59,0.0144,3.398504
2059600,514900,1e-5,0.544465,1.7237,137.80,0.0147,3.445227
2059700,514925,1e-5,0.508619,1.6630,145.48,0.0142,3.228311
2059800,514950,1e-5,0.540354,1.7166,137.51,0.0149,3.450744
2059900,514975,1e-5,0.506184,1.6589,143.82,0.0140,3.223404
2060000,515000,1e-5,0.510626,1.6663,147.04,0.0139,3.311313
2060100,515025,1e-5,0.570040,1.7683,330.70,0.0330,3.462977
2060200,515050,1e-5,0.540479,1.7168,151.88,0.0144,3.361543
2060300,515075,1e-5,0.562512,1.7551,136.68,0.0149,3.390726
2060400,515100,1e-5,0.571000,1.7700,152.63,0.0145,3.408680
2060500,515125,1e-5,0.563055,1.7560,146.42,0.0149,3.334445
2060600,515150,1e-5,0.574744,1.7767,142.73,0.0150,3.477412
2060700,515175,1e-5,0.540519,1.7169,138.47,0.0153,3.324096
2060800,515200,1e-5,0.569302,1.7670,162.65,0.0140,3.430432
2060900,515225,1e-5,0.609179,1.8389,147.31,0.0151,3.662027
2061000,515250,1e-5,0.535278,1.7079,134.75,0.0151,3.330344
2061100,257637,1e-5,0.563460,1.7567,342.90,0.0308,3.430518
2061200,257650,1e-5,0.552790,1.7381,160.50,0.0140,3.378807
2061300,257662,1e-5,0.572743,1.7731,144.51,0.0151,3.415618
2061400,257675,1e-5,0.568083,1.7649,146.43,0.0144,3.418107
2061500,257687,1e-5,0.549249,1.7320,154.08,0.0140,3.375084
2061600,257700,1e-5,0.523632,1.6881,141.93,0.0147,3.250687
2061700,257712,1e-5,0.560184,1.7510,147.14,0.0155,3.353539
2061800,257725,1e-5,0.572778,1.7732,137.13,0.0148,3.414227
2061900,257737,1e-5,0.533336,1.7046,134.80,0.0146,3.297729
2062000,257750,1e-5,0.567191,1.7633,140.52,0.0148,3.330558
2062100,257762,1e-5,0.548073,1.7299,175.56,0.0188,3.312346
2062200,257775,1e-5,0.560792,1.7521,155.70,0.0145,3.423295
2062300,257787,1e-5,0.560618,1.7518,143.27,0.0145,3.430201
2062400,257800,1e-5,0.563427,1.7567,147.96,0.0150,3.399374
2062500,257812,1e-5,0.563738,1.7572,150.42,0.0146,3.423052
2062600,257825,1e-5,0.585035,1.7951,144.61,0.0149,3.510658
2062700,257837,1e-5,0.558693,1.7484,147.63,0.0144,3.401536
2062800,257850,1e-5,0.556557,1.7447,132.48,0.0152,3.427755
2062900,257862,1e-5,0.568928,1.7664,152.16,0.0148,3.420530
2063000,257875,1e-5,0.578481,1.7833,142.86,0.0143,3.424067
2063100,257887,1e-5,0.550467,1.7341,165.02,0.0190,3.428043
2063200,257900,1e-5,0.533021,1.7041,163.37,0.0140,3.260443
2063300,257912,1e-5,0.554256,1.7406,165.75,0.0147,3.369900
2063400,257925,1e-5,0.554922,1.7418,132.80,0.0152,3.406324
2063500,257937,1e-5,0.574194,1.7757,134.11,0.0148,3.422035
2063600,257950,1e-5,0.599647,1.8215,152.84,0.0151,3.498025
2063700,257962,1e-5,0.549657,1.7327,147.92,0.0145,3.379668
2063800,257975,1e-5,0.598089,1.8186,150.90,0.0156,3.603602
2063900,257987,1e-5,0.594086,1.8114,167.02,0.0144,3.467220
2064000,258000,1e-5,0.542990,1.7211,140.13,0.0145,3.330354
2064100,258012,1e-5,0.538738,1.7138,156.06,0.0198,3.325188
2064200,258025,1e-5,0.560295,1.7512,133.46,0.0150,3.369252
2064300,258037,1e-5,0.565654,1.7606,139.94,0.0155,3.437098
2064400,258050,1e-5,0.541941,1.7193,156.65,0.0140,3.365917
2064500,258062,1e-5,0.541014,1.7177,151.09,0.0149,3.307584
2064600,258075,1e-5,0.546999,1.7281,151.57,0.0147,3.364966
2064700,258087,1e-5,0.573444,1.7744,134.80,0.0149,3.493896
2064800,258100,1e-5,0.543855,1.7226,162.22,0.0141,3.262909
2064900,258112,1e-5,0.553327,1.7390,146.30,0.0140,3.457282
2065000,258125,1e-5,0.542517,1.7203,147.06,0.0150,3.312202
2065100,258137,1e-5,0.523192,1.6874,180.85,0.0180,3.203874
2065200,258150,1e-5,0.540253,1.7164,143.64,0.0145,3.327128
2065300,258162,1e-5,0.561792,1.7538,152.35,0.0146,3.423975
2065400,258175,1e-5,0.535913,1.7090,159.81,0.0143,3.270081
2065500,258187,1e-5,0.533696,1.7052,148.55,0.0142,3.291611
2065600,258200,1e-5,0.537345,1.7115,147.18,0.0141,3.339605
2065700,258212,1e-5,0.546131,1.7266,138.95,0.0146,3.413586
2065800,258225,1e-5,0.553067,1.7386,144.28,0.0146,3.407157
2065900,258237,1e-5,0.537302,1.7114,151.42,0.0140,3.358659
2066000,258250,1e-5,0.543688,1.7223,143.79,0.0156,3.325169
2066100,258262,1e-5,0.530675,1.7001,173.62,0.0176,3.232249
2066200,258275,1e-5,0.521223,1.6841,143.91,0.0144,3.256548
2066300,258287,1e-5,0.567937,1.7646,125.42,0.0157,3.383325
2066400,258300,1e-5,0.552697,1.7379,128.36,0.0157,3.452334
2066500,258312,1e-5,0.549627,1.7326,139.32,0.0146,3.352217
2066600,258325,1e-5,0.593748,1.8108,165.65,0.0148,3.560113
2066700,258337,1e-5,0.577211,1.7811,155.02,0.0143,3.458972
2066800,258350,1e-5,0.537376,1.7115,155.08,0.0136,3.242310
2066900,258362,1e-5,0.551486,1.7358,134.91,0.0164,3.343518
2067000,258375,1e-5,0.520861,1.6835,146.43,0.0140,3.177940
2067100,258387,1e-5,0.550983,1.7350,199.60,0.0167,3.351589
2067200,258400,1e-5,0.580684,1.7873,131.10,0.0157,3.495557
2067300,258412,1e-5,0.523750,1.6883,149.02,0.0144,3.196614
2067400,258425,1e-5,0.564625,1.7588,175.54,0.0155,3.304795
2067500,258437,1e-5,0.558569,1.7482,155.48,0.0145,3.348212
2067600,258450,1e-5,0.546821,1.7278,138.46,0.0148,3.341662
2067700,258462,1e-5,0.560984,1.7524,132.98,0.0152,3.377325
2067800,258475,1e-5,0.588990,1.8022,130.79,0.0154,3.487842
2067900,258487,1e-5,0.593269,1.8099,171.79,0.0141,3.544371
2068000,258500,1e-5,0.560458,1.7515,139.87,0.0155,3.330390
2068100,258512,1e-5,0.551358,1.7356,206.02,0.0215,3.323065
2068200,258525,1e-5,0.555174,1.7422,169.71,0.0136,3.459501
2068300,258537,1e-5,0.552566,1.7377,135.72,0.0144,3.325006
2068400,258550,1e-5,0.549280,1.7320,140.72,0.0154,3.382474
2068500,258562,1e-5,0.541419,1.7184,160.79,0.0143,3.359429
2068600,258575,1e-5,0.598103,1.8187,139.16,0.0155,3.484763
2068700,258587,1e-5,0.572992,1.7736,149.22,0.0155,3.411482
2068800,258600,1e-5,0.567351,1.7636,152.60,0.0145,3.378438
2068900,258612,1e-5,0.548923,1.7314,160.83,0.0140,3.399516
2069000,258625,1e-5,0.564590,1.7587,141.40,0.0150,3.350112
2069100,258637,1e-5,0.556509,1.7446,176.60,0.0199,3.417889
2069200,258650,1e-5,0.553329,1.7390,131.26,0.0157,3.517077
2069300,258662,1e-5,0.555113,1.7421,131.52,0.0149,3.402915
2069400,258675,1e-5,0.538057,1.7127,153.90,0.0145,3.305175
2069500,258687,1e-5,0.532235,1.7027,160.91,0.0139,3.270055
2069600,258700,1e-5,0.546421,1.7271,156.97,0.0142,3.310041
2069700,258712,1e-5,0.569520,1.7674,157.46,0.0146,3.440685
2069800,258725,1e-5,0.567171,1.7633,147.60,0.0143,3.472281
2069900,258737,1e-5,0.580719,1.7873,168.58,0.0149,3.464351
2070000,258750,1e-5,0.572640,1.7729,146.34,0.0143,3.494021
2070100,258762,1e-5,0.541626,1.7188,188.48,0.0187,3.291513
2070200,258775,1e-5,0.567389,1.7637,147.90,0.0149,3.470859
2070300,258787,1e-5,0.585141,1.7952,148.53,0.0148,3.447922
2070400,258800,1e-5,0.567158,1.7632,145.89,0.0149,3.517111
2070500,258812,1e-5,0.550970,1.7349,150.72,0.0148,3.397295
2070600,258825,1e-5,0.542633,1.7205,145.18,0.0142,3.345500
2070700,258837,1e-5,0.550702,1.7345,141.98,0.0148,3.338908
2070800,258850,1e-5,0.549797,1.7329,140.24,0.0145,3.418285
2070900,258862,1e-5,0.563452,1.7567,156.11,0.0157,3.398573
2071000,258875,1e-5,0.559263,1.7494,130.03,0.0148,3.361457
2071100,258887,1e-5,0.576136,1.7792,221.62,0.0174,3.394186
2071200,258900,1e-5,0.552822,1.7382,154.56,0.0146,3.436694
2071300,258912,1e-5,0.569321,1.7671,146.65,0.0145,3.468738
2071400,258925,1e-5,0.556276,1.7442,141.97,0.0148,3.295761
2071500,258937,1e-5,0.546333,1.7269,154.65,0.0147,3.331928
2071600,258950,1e-5,0.566884,1.7628,139.85,0.0146,3.427986
2071700,258962,1e-5,0.548995,1.7315,154.99,0.0149,3.317307
2071800,258975,1e-5,0.528097,1.6957,140.56,0.0143,3.252430
2071900,258987,1e-5,0.571742,1.7714,144.93,0.0149,3.428347
2072000,259000,1e-5,0.545271,1.7251,149.58,0.0145,3.286813
2072100,259012,1e-5,0.545522,1.7255,154.17,0.0209,3.352316
2072200,259025,1e-5,0.554672,1.7414,159.78,0.0147,3.415158
2072300,259037,1e-5,0.499874,1.6485,142.06,0.0142,3.119895
2072400,259050,1e-5,0.565984,1.7612,156.50,0.0144,3.412408
2072500,259062,1e-5,0.550465,1.7341,135.85,0.0149,3.330861
2072600,259075,1e-5,0.572294,1.7723,142.68,0.0146,3.479463
2072700,259087,1e-5,0.527120,1.6940,139.82,0.0145,3.291001
2072800,259100,1e-5,0.581376,1.7885,134.84,0.0159,3.441118
2072900,259112,1e-5,0.543601,1.7222,136.90,0.0153,3.250683
2073000,259125,1e-5,0.538297,1.7131,141.40,0.0142,3.274062
2073100,259137,1e-5,0.539603,1.7153,172.77,0.0185,3.338859
2073200,259150,1e-5,0.537544,1.7118,144.93,0.0139,3.366295
2073300,259162,1e-5,0.520529,1.6829,134.04,0.0150,3.158713
2073400,259175,1e-5,0.550665,1.7344,137.28,0.0150,3.335930
2073500,259187,1e-5,0.564938,1.7593,130.71,0.0151,3.363002
2073600,259200,1e-5,0.550155,1.7335,138.55,0.0154,3.326174
2073700,259212,1e-5,0.567736,1.7643,151.07,0.0146,3.417361
2073800,259225,1e-5,0.548606,1.7308,153.55,0.0152,3.282868
2073900,259237,1e-5,0.533579,1.7050,138.97,0.0144,3.281380
2074000,259250,1e-5,0.553794,1.7398,145.32,0.0142,3.415912
2074100,259262,1e-5,0.560836,1.7521,187.52,0.0184,3.401702
2074200,259275,1e-5,0.531549,1.7016,140.42,0.0155,3.256860
2074300,259287,1e-5,0.538902,1.7141,147.25,0.0138,3.346287
2074400,259300,1e-5,0.549749,1.7328,135.49,0.0148,3.337692
2074500,259312,1e-5,0.535608,1.7085,153.51,0.0143,3.250833
2074600,259325,1e-5,0.569611,1.7676,129.58,0.0152,3.394952
2074700,259337,1e-5,0.529000,1.6972,141.78,0.0147,3.306089
2074800,259350,1e-5,0.552634,1.7378,111.57,0.0163,3.297102
2074900,259362,1e-5,0.535079,1.7076,129.02,0.0153,3.244895
2075000,259375,1e-5,0.518796,1.6800,141.69,0.0138,3.240109
2075100,259387,1e-5,0.557594,1.7465,189.04,0.0184,3.363602
2075200,259400,1e-5,0.574611,1.7764,182.66,0.0153,3.431289
2075300,259412,1e-5,0.541892,1.7193,139.73,0.0145,3.366128
2075400,259425,1e-5,0.563731,1.7572,141.61,0.0150,3.403556
2075500,259437,1e-5,0.565183,1.7598,136.52,0.0152,3.434792
2075600,259450,1e-5,0.530058,1.6990,154.77,0.0140,3.246362
2075700,259462,1e-5,0.509765,1.6649,151.20,0.0150,3.121138
2075800,259475,1e-5,0.563842,1.7574,174.65,0.0138,3.417823
2075900,259487,1e-5,0.550623,1.7343,149.68,0.0140,3.348022
2076000,259500,1e-5,0.541543,1.7187,151.16,0.0141,3.310382
2076100,259512,1e-5,0.563831,1.7574,183.37,0.0183,3.429561
2076200,259525,1e-5,0.527136,1.6941,141.55,0.0149,3.297837
2076300,259537,1e-5,0.554053,1.7403,164.07,0.0139,3.368920
2076400,259550,1e-5,0.538872,1.7141,137.34,0.0148,3.353436
2076500,259562,1e-5,0.545438,1.7254,151.07,0.0152,3.279376
2076600,259575,1e-5,0.543576,1.7222,129.71,0.0149,3.355515
2076700,259587,1e-5,0.564995,1.7594,138.90,0.0152,3.351637
2076800,259600,1e-5,0.593773,1.8108,153.93,0.0145,3.558461
2076900,259612,1e-5,0.575731,1.7784,181.38,0.0145,3.441627
2077000,259625,1e-5,0.552764,1.7381,136.70,0.0145,3.421053
2077100,259637,1e-5,0.525781,1.6918,163.50,0.0197,3.263080
2077200,259650,1e-5,0.551669,1.7361,136.58,0.0155,3.315771
2077300,259662,1e-5,0.568889,1.7663,157.02,0.0143,3.396552
2077400,259675,1e-5,0.524392,1.6894,142.95,0.0144,3.204467
2077500,259687,1e-5,0.546659,1.7275,132.39,0.0149,3.370471
2077600,259700,1e-5,0.549428,1.7323,145.08,0.0153,3.284656
2077700,259712,1e-5,0.532176,1.7026,138.26,0.0148,3.194708
2077800,259725,1e-5,0.537075,1.7110,132.07,0.0149,3.283690
2077900,259737,1e-5,0.558718,1.7484,182.34,0.0147,3.331446
2078000,259750,1e-5,0.545824,1.7260,141.59,0.0143,3.428380
2078100,259762,1e-5,0.561075,1.7526,157.60,0.0207,3.363605
2078200,259775,1e-5,0.521006,1.6837,126.52,0.0149,3.185928
2078300,259787,1e-5,0.531177,1.7009,129.65,0.0150,3.189082
2078400,259800,1e-5,0.557142,1.7457,156.32,0.0147,3.391013
2078500,259812,1e-5,0.570140,1.7685,151.42,0.0140,3.459210
2078600,259825,1e-5,0.552222,1.7371,141.66,0.0154,3.306555
2078700,259837,1e-5,0.529778,1.6986,144.13,0.0146,3.234796
2078800,259850,1e-5,0.545442,1.7254,136.48,0.0152,3.308637
2078900,259862,1e-5,0.553520,1.7394,161.22,0.0143,3.303576
2079000,259875,1e-5,0.550026,1.7333,128.29,0.0157,3.340997
2079100,259887,1e-5,0.554861,1.7417,177.58,0.0183,3.414344
2079200,259900,1e-5,0.551058,1.7351,132.41,0.0153,3.352557
2079300,259912,1e-5,0.528925,1.6971,128.16,0.0148,3.269618
2079400,259925,1e-5,0.544641,1.7240,144.21,0.0157,3.284734
2079500,259937,1e-5,0.567579,1.7640,131.05,0.0151,3.421275
2079600,259950,1e-5,0.566566,1.7622,142.18,0.0158,3.354303
2079700,259962,1e-5,0.559131,1.7492,137.69,0.0145,3.341887
2079800,259975,1e-5,0.560923,1.7523,152.33,0.0149,3.475864
2079900,259987,1e-5,0.538592,1.7136,146.29,0.0164,3.311732
2080000,260000,1e-5,0.545490,1.7255,158.93,0.0145,3.279550
2080100,260012,1e-5,0.570140,1.7685,174.58,0.0190,3.446947
2080200,260025,1e-5,0.552594,1.7378,138.07,0.0161,3.368901
2080300,260037,1e-5,0.547300,1.7286,166.78,0.0135,3.308783
2080400,260050,1e-5,0.543410,1.7219,136.54,0.0148,3.317062
2080500,260062,1e-5,0.547783,1.7294,137.41,0.0152,3.317167
2080600,260075,1e-5,0.547314,1.7286,150.66,0.0149,3.341378
2080700,260087,1e-5,0.524188,1.6891,149.52,0.0139,3.241624
2080800,260100,1e-5,0.538174,1.7129,123.33,0.0156,3.298557
2080900,260112,1e-5,0.523005,1.6871,156.36,0.0146,3.232463
2081000,260125,1e-5,0.561298,1.7529,130.45,0.0159,3.327307
2081100,260137,1e-5,0.571453,1.7708,212.95,0.0179,3.371472
2081200,260150,1e-5,0.592676,1.8088,129.59,0.0164,3.494003
2081300,260162,1e-5,0.735694,2.0869,194.46,0.0184,3.578632
2081400,260175,1e-5,0.859737,2.3625,233.13,0.0191,3.775740
2081500,260187,1e-5,0.546724,1.7276,132.10,0.0156,3.183128
2081600,260200,1e-5,0.562500,1.7551,136.29,0.0151,3.404213
2081700,260212,1e-5,0.582504,1.7905,152.15,0.0146,3.558257
2081800,260225,1e-5,0.539140,1.7145,158.85,0.0151,3.269234
2081900,260237,1e-5,0.506226,1.6590,165.40,0.0142,3.081004
2082000,260250,1e-5,0.579604,1.7853,136.83,0.0151,3.447025
2082100,260262,1e-5,0.555616,1.7430,212.02,0.0174,3.405205
2082200,260275,1e-5,0.589847,1.8037,150.53,0.0155,3.437598
2082300,260287,1e-5,0.536958,1.7108,138.78,0.0151,3.251478
2082400,260300,1e-5,0.552819,1.7381,193.38,0.0148,3.200063
2082500,260312,1e-5,0.525552,1.6914,155.19,0.0141,3.246141
2082600,260325,1e-5,0.550297,1.7338,132.05,0.0149,3.338872
2082700,260337,1e-5,0.540496,1.7169,170.66,0.0147,3.346084
2082800,260350,1e-5,0.546462,1.7271,132.92,0.0149,3.371187
2082900,260362,1e-5,0.538099,1.7127,148.23,0.0142,3.279994
2083000,260375,1e-5,0.549154,1.7318,153.63,0.0146,3.312982
2083100,260387,1e-5,0.540426,1.7167,177.57,0.0182,3.380954
2083200,260400,1e-5,0.560793,1.7521,141.54,0.0147,3.353864
2083300,260412,1e-5,0.522312,1.6859,127.10,0.0150,3.227345
2083400,260425,1e-5,0.570488,1.7691,141.72,0.0150,3.452545
2083500,260437,1e-5,0.540868,1.7175,128.53,0.0147,3.318235
2083600,260450,1e-5,0.552743,1.7380,145.73,0.0151,3.386731
2083700,260462,1e-5,0.524802,1.6901,147.03,0.0146,3.231955
2083800,260475,1e-5,0.541088,1.7179,125.40,0.0154,3.369320
2083900,260487,1e-5,0.539557,1.7152,156.21,0.0144,3.269727
2084000,260500,1e-5,0.553199,1.7388,184.22,0.0132,3.388769
2084100,260512,1e-5,0.546790,1.7277,198.97,0.0178,3.260286
2084200,260525,1e-5,0.570520,1.7692,154.97,0.0151,3.389910
2084300,260537,1e-5,0.575696,1.7784,146.49,0.0151,3.442544
2084400,260550,1e-5,0.546354,1.7269,147.49,0.0157,3.321893
2084500,260562,1e-5,0.551069,1.7351,132.00,0.0147,3.434749
2084600,260575,1e-5,0.548240,1.7302,141.17,0.0147,3.329230
2084700,260587,1e-5,0.548757,1.7311,176.49,0.0136,3.339202
2084800,260600,1e-5,0.552095,1.7369,144.37,0.0143,3.414807
2084900,260612,1e-5,0.546461,1.7271,145.44,0.0153,3.321989
2085000,260625,1e-5,0.508752,1.6632,158.53,0.0141,3.194586
2085100,260637,1e-5,0.539038,1.7144,208.49,0.0170,3.275421
2085200,260650,1e-5,0.526059,1.6922,150.36,0.0143,3.303587
2085300,260662,1e-5,0.517981,1.6786,131.46,0.0147,3.178940
2085400,260675,1e-5,0.537573,1.7118,153.32,0.0139,3.273135
2085500,260687,1e-5,0.548486,1.7306,139.53,0.0145,3.369251
2085600,260700,1e-5,0.552159,1.7370,151.09,0.0145,3.320709
2085700,260712,1e-5,0.542690,1.7206,171.70,0.0137,3.355371
2085800,260725,1e-5,0.561554,1.7534,147.77,0.0148,3.312508
2085900,260737,1e-5,0.526598,1.6932,140.42,0.0150,3.190404
2086000,260750,1e-5,0.537915,1.7124,152.63,0.0141,3.325897
2086100,260762,1e-5,0.571633,1.7712,170.62,0.0199,3.359670
2086200,260775,1e-5,0.582901,1.7912,142.70,0.0150,3.465687
2086300,260787,1e-5,0.522700,1.6866,145.40,0.0167,3.114113
2086400,260800,1e-5,0.551423,1.7357,131.66,0.0149,3.352432
2086500,260812,1e-5,0.554941,1.7418,136.07,0.0144,3.423244
2086600,260825,1e-5,0.544870,1.7244,168.78,0.0142,3.366320
2086700,260837,1e-5,0.581403,1.7885,158.95,0.0152,3.411555
2086800,260850,1e-5,0.571362,1.7707,121.67,0.0160,3.447835
2086900,260862,1e-5,0.550315,1.7338,147.52,0.0152,3.347677
2087000,260875,1e-5,0.539113,1.7145,135.33,0.0150,3.301228
2087100,260887,1e-5,0.541446,1.7185,193.11,0.0182,3.380429
2087200,260900,1e-5,0.550809,1.7347,133.95,0.0148,3.425795
2087300,260912,1e-5,0.569879,1.7681,138.27,0.0147,3.500035
2087400,260925,1e-5,0.545948,1.7262,135.59,0.0151,3.399917
2087500,260937,1e-5,0.533212,1.7044,159.87,0.0135,3.290472
2087600,260950,1e-5,0.547935,1.7297,143.30,0.0145,3.378603
2087700,260962,1e-5,0.524035,1.6888,132.07,0.0145,3.283385
2087800,260975,1e-5,0.534212,1.7061,131.42,0.0153,3.285525
2087900,260987,1e-5,0.541567,1.7187,149.43,0.0142,3.364576
2088000,261000,1e-5,0.527580,1.6948,131.05,0.0152,3.267802
2088100,261012,1e-5,0.529416,1.6979,178.51,0.0180,3.353192
2088200,261025,1e-5,0.547469,1.7289,125.26,0.0155,3.334646
2088300,261037,1e-5,0.556837,1.7451,141.50,0.0143,3.338594
2088400,261050,1e-5,0.536093,1.7093,157.89,0.0163,3.159578
2088500,261062,1e-5,0.558634,1.7483,157.85,0.0140,3.479875
2088600,261075,1e-5,0.551838,1.7364,148.08,0.0141,3.431944
2088700,261087,1e-5,0.523021,1.6871,164.01,0.0143,3.154132
2088800,261100,1e-5,0.529332,1.6978,144.58,0.0140,3.229617
2088900,261112,1e-5,0.537483,1.7117,152.44,0.0144,3.288614
2089000,261125,1e-5,0.532260,1.7028,137.67,0.0142,3.265287
2089100,261137,1e-5,0.550287,1.7338,190.28,0.0174,3.355210
2089200,261150,1e-5,0.559308,1.7495,163.41,0.0141,3.311973
2089300,261162,1e-5,0.552509,1.7376,134.71,0.0150,3.321610
2089400,261175,1e-5,0.541591,1.7187,143.61,0.0144,3.330170
2089500,261187,1e-5,0.543977,1.7228,155.06,0.0147,3.334209
2089600,261200,1e-5,0.542635,1.7205,143.09,0.0143,3.352901
2089700,261212,1e-5,0.533453,1.7048,143.99,0.0145,3.344474
2089800,261225,1e-5,0.552488,1.7376,132.93,0.0144,3.424056
2089900,261237,1e-5,0.524765,1.6901,145.66,0.0146,3.207454
2090000,261250,1e-5,0.556111,1.7439,129.08,0.0153,3.317505
2090100,261262,1e-5,0.557070,1.7456,176.17,0.0186,3.335098
2090200,261275,1e-5,0.548186,1.7301,172.28,0.0140,3.371840
2090300,261287,1e-5,0.536208,1.7095,142.60,0.0143,3.286679
2090400,261300,1e-5,0.538338,1.7132,150.37,0.0143,3.270145
2090500,261312,1e-5,0.572520,1.7727,170.84,0.0146,3.440672
2090600,261325,1e-5,0.564119,1.7579,167.09,0.0136,3.421553
2090700,261337,1e-5,0.579777,1.7856,161.17,0.0152,3.321929
2090800,261350,1e-5,0.548231,1.7302,160.13,0.0148,3.293054
2090900,261362,1e-5,0.543793,1.7225,138.90,0.0144,3.308541
2091000,261375,1e-5,0.572450,1.7726,156.85,0.0143,3.521864
2091100,261387,1e-5,0.561277,1.7529,174.73,0.0201,3.370642
2091200,261400,1e-5,0.555966,1.7436,128.20,0.0161,3.277294
2091300,261412,1e-5,0.542333,1.7200,137.43,0.0153,3.242243
2091400,261425,1e-5,0.508647,1.6630,133.49,0.0144,3.160399
2091500,261437,1e-5,0.551694,1.7362,135.53,0.0157,3.332109
2091600,261450,1e-5,0.555401,1.7426,158.46,0.0145,3.333059
2091700,261462,1e-5,0.529887,1.6987,141.36,0.0145,3.243264
2091800,261475,1e-5,0.529012,1.6973,138.32,0.0152,3.174980
2091900,261487,1e-5,0.557243,1.7459,152.40,0.0140,3.418533
2092000,261500,1e-5,0.554524,1.7411,155.94,0.0142,3.435326
2092100,261512,1e-5,0.563894,1.7575,188.56,0.0182,3.476629
2092200,261525,1e-5,0.543344,1.7218,159.54,0.0142,3.395838
2092300,261537,1e-5,0.528811,1.6969,151.52,0.0157,3.261344
2092400,261550,1e-5,0.537394,1.7115,138.45,0.0147,3.311478
2092500,261562,1e-5,0.514006,1.6720,136.93,0.0143,3.179281
2092600,261575,1e-5,0.553260,1.7389,140.31,0.0156,3.314521
2092700,261587,1e-5,0.543001,1.7212,140.34,0.0145,3.399692
2092800,261600,1e-5,0.549507,1.7324,152.85,0.0154,3.275598
2092900,261612,1e-5,0.551025,1.7350,163.15,0.0154,3.364821
2093000,261625,1e-5,0.545852,1.7261,162.73,0.0140,3.348619
2093100,261637,1e-5,0.511465,1.6677,182.39,0.0181,3.202933
2093200,261650,1e-5,0.545663,1.7258,163.79,0.0152,3.273112
2093300,261662,1e-5,0.546782,1.7277,151.95,0.0137,3.367383
2093400,261675,1e-5,0.560767,1.7520,148.87,0.0155,3.416209
2093500,261687,1e-5,0.542834,1.7209,154.17,0.0150,3.301364
2093600,261700,1e-5,0.544812,1.7243,140.29,0.0144,3.319965
2093700,261712,1e-5,0.553264,1.7389,144.00,0.0158,3.341570
2093800,261725,1e-5,0.559721,1.7502,144.09,0.0146,3.390684
2093900,261737,1e-5,0.546325,1.7269,137.84,0.0148,3.405178
2094000,261750,1e-5,0.559038,1.7490,121.81,0.0153,3.397125
2094100,261762,1e-5,0.562572,1.7552,183.41,0.0188,3.418016
2094200,261775,1e-5,0.557965,1.7471,133.20,0.0153,3.444202
2094300,261787,1e-5,0.549603,1.7326,140.77,0.0146,3.302284
2094400,261800,1e-5,0.532821,1.7037,141.08,0.0156,3.236288
2094500,261812,1e-5,0.520676,1.6832,141.63,0.0142,3.227232
2094600,261825,1e-5,0.561129,1.7527,215.88,0.0134,3.417783
2094700,261837,1e-5,0.579195,1.7846,167.78,0.0160,3.362581
2094800,261850,1e-5,0.532584,1.7033,133.93,0.0147,3.344107
2094900,261862,1e-5,0.541914,1.7193,136.75,0.0151,3.396689
2095000,261875,1e-5,0.574682,1.7766,132.55,0.0151,3.497061
2095100,261887,1e-5,0.535473,1.7083,174.40,0.0191,3.346150
2095200,261900,1e-5,0.572919,1.7734,163.61,0.0159,3.317968
2095300,261912,1e-5,0.552746,1.7380,151.27,0.0146,3.374663
2095400,261925,1e-5,0.545167,1.7249,139.87,0.0150,3.343781
2095500,261937,1e-5,0.579478,1.7851,131.47,0.0155,3.452748
2095600,261950,1e-5,0.551422,1.7357,160.70,0.0143,3.340266
2095700,261962,1e-5,0.542244,1.7199,133.64,0.0155,3.341219
2095800,261975,1e-5,0.544049,1.7230,139.42,0.0148,3.221342
2095900,261987,1e-5,0.530206,1.6993,160.49,0.0143,3.235777
2096000,262000,1e-5,0.543100,1.7213,131.60,0.0145,3.362054
2096100,262012,1e-5,0.546237,1.7267,183.32,0.0184,3.264935
2096200,262025,1e-5,0.560834,1.7521,173.89,0.0142,3.466386
2096300,262037,1e-5,0.568121,1.7649,153.08,0.0145,3.389871
2096400,262050,1e-5,0.543081,1.7213,154.83,0.0150,3.357826
2096500,262062,1e-5,0.561310,1.7530,155.41,0.0147,3.443834
2096600,262075,1e-5,0.515333,1.6742,151.01,0.0144,3.124091
2096700,262087,1e-5,0.538648,1.7137,149.85,0.0148,3.268009
2096800,262100,1e-5,0.546184,1.7267,144.63,0.0147,3.250247
2096900,262112,1e-5,0.531992,1.7023,135.98,0.0151,3.203316
2097000,262125,1e-5,0.511916,1.6685,141.65,0.0139,3.158808
2097100,262137,1e-5,0.548804,1.7312,186.51,0.0189,3.377211
2097200,262150,1e-5,0.570290,1.7688,145.25,0.0156,3.440923
2097300,262162,1e-5,0.534567,1.7067,139.89,0.0148,3.186880
2097400,262175,1e-5,0.538741,1.7138,138.74,0.0155,3.249846
2097500,262187,1e-5,0.528348,1.6961,141.41,0.0145,3.244134
2097600,262200,1e-5,0.573277,1.7741,158.45,0.0145,3.421031
2097700,262212,1e-5,0.551125,1.7352,140.53,0.0150,3.405234
2097800,262225,1e-5,0.550216,1.7336,136.39,0.0144,3.374459
2097900,262237,1e-5,0.538893,1.7141,144.37,0.0147,3.259842
2098000,262250,1e-5,0.522709,1.6866,137.87,0.0150,3.217705
