step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,word_loss
3610,1805,9.9998e-5,1.274154,3.5757,125.13,0.0192,7.946388
3620,1810,9.999798e-5,1.309078,3.7028,238.61,0.0173,8.129205
3630,1815,9.999797e-5,1.295719,3.6536,151.13,0.0186,8.121019
3640,1820,9.999795e-5,1.314290,3.7221,142.24,0.0184,8.228226
3650,1825,9.999795e-5,1.207200,3.3441,197.63,0.0171,8.145315
3660,1830,9.999794e-5,1.274137,3.5756,175.80,0.0172,8.101381
3670,1835,9.9997924e-5,1.245102,3.4733,162.29,0.0188,7.885868
3680,1840,9.999791e-5,1.251626,3.4960,185.65,0.0173,8.093818
3690,1845,9.9997895e-5,1.232309,3.4291,171.19,0.0182,7.850184
3700,1850,9.9997895e-5,1.222206,3.3947,238.68,0.0174,7.825688
3710,1855,9.999788e-5,1.209730,3.3526,166.25,0.0178,7.824239
3720,1860,9.9997866e-5,1.210792,3.3561,250.05,0.0168,7.817146
3730,1865,9.999785e-5,1.273374,3.5729,203.98,0.0177,8.181643
3740,1870,9.999785e-5,1.201268,3.3243,218.33,0.0170,7.797654
3750,1875,9.999784e-5,1.315840,3.7279,164.08,0.0187,8.019735
3760,1880,9.999782e-5,1.225342,3.4053,233.48,0.0166,7.919097
3770,1885,9.999781e-5,1.188516,3.2822,144.99,0.0185,7.482131
3780,1890,9.999781e-5,1.259324,3.5230,178.46,0.0175,7.897826
3790,1895,9.999779e-5,1.261069,3.5292,218.49,0.0172,8.051611
3800,1900,9.999778e-5,1.274443,3.5767,129.54,0.0189,7.979376
3810,1905,9.9997764e-5,1.192079,3.2939,183.85,0.0160,7.878667
3820,1910,9.999775e-5,1.316565,3.7306,164.38,0.0187,8.095817
3830,1915,9.9997735e-5,1.276342,3.5835,180.64,0.0175,8.066496
3840,1920,9.999772e-5,1.182101,3.2612,123.17,0.0185,7.612445
3850,1925,9.999772e-5,1.189808,3.2864,269.95,0.0168,7.724457
3860,1930,9.9997706e-5,1.212165,3.3608,171.40,0.0177,7.877084
3870,1935,9.999769e-5,1.196835,3.3096,158.22,0.0179,7.879292
3880,1940,9.999768e-5,1.200271,3.3210,175.65,0.0175,7.912521
3890,1945,9.999766e-5,1.254431,3.5058,275.89,0.0178,7.877618
3900,1950,9.999766e-5,1.221158,3.3911,150.44,0.0186,7.819074
3910,1955,9.999765e-5,1.193810,3.2996,145.60,0.0177,7.750595
3920,1960,9.999763e-5,1.250221,3.4911,135.91,0.0189,7.912281
3930,1965,9.999762e-5,1.256564,3.5133,199.57,0.0179,7.931270
3940,1970,9.9997604e-5,1.199233,3.3176,157.51,0.0178,7.760767
3950,1975,9.9997604e-5,1.194270,3.3011,236.03,0.0163,7.635988
3960,1980,9.9997575e-5,1.251079,3.4941,140.18,0.0183,8.014193
3970,1985,9.9997575e-5,1.235018,3.4384,188.88,0.0182,7.716878
3980,1990,9.999756e-5,1.243364,3.4673,163.56,0.0176,8.102310
3990,1995,9.9997545e-5,1.322123,3.7514,177.65,0.0174,8.222501
4000,2000,9.999753e-5,1.261256,3.5299,155.53,0.0179,8.107239
4010,2005,9.999752e-5,1.449701,4.2618,420.82,0.0466,9.475248
4020,2010,9.999752e-5,1.210066,3.3537,110.58,0.0195,7.571364
4030,2015,9.99975e-5,1.287007,3.6219,283.51,0.0165,8.261884
4040,2020,9.999749e-5,1.222949,3.3972,210.65,0.0169,7.922399
4050,2025,9.999747e-5,1.230386,3.4226,134.39,0.0185,8.082034
4060,2030,9.999746e-5,1.231611,3.4267,170.11,0.0182,7.788248
4070,2035,9.999744e-5,1.240596,3.4577,204.37,0.0174,8.114953
4080,2040,9.999744e-5,1.262550,3.5344,159.70,0.0179,8.080352
4090,2045,9.9997415e-5,1.256050,3.5115,164.57,0.0182,7.908665
4100,2050,9.9997415e-5,1.235073,3.4386,112.15,0.0195,7.693159
4110,2055,9.99974e-5,1.256995,3.5148,128.82,0.0190,8.122679
4120,2060,9.9997385e-5,1.220379,3.3885,151.26,0.0191,7.560937
4130,2065,9.999737e-5,1.216447,3.3752,115.33,0.0188,7.944324
4140,2070,9.9997356e-5,1.197878,3.3131,147.19,0.0176,7.837175
4150,2075,9.999734e-5,1.227887,3.4140,106.67,0.0194,7.917038
4160,2080,9.999733e-5,1.260520,3.5273,184.62,0.0180,8.024770
4170,2085,9.999731e-5,1.232479,3.4297,243.90,0.0176,7.642183
4180,2090,9.999731e-5,1.211219,3.3576,184.63,0.0179,7.982299
4190,2095,9.99973e-5,1.260749,3.5281,213.27,0.0182,7.867399
4200,2100,9.999728e-5,1.201154,3.3240,147.32,0.0182,7.688678
4210,2105,9.999727e-5,1.234501,3.4367,160.36,0.0180,7.901668
4220,2110,9.9997254e-5,1.200225,3.3209,185.30,0.0176,7.726061
4230,2115,9.999724e-5,1.251586,3.4959,185.50,0.0181,7.931086
4240,2120,9.9997225e-5,1.226781,3.4102,142.39,0.0181,7.935617
4250,2125,9.999721e-5,1.293468,3.6454,167.42,0.0182,8.040940
4260,2130,9.9997196e-5,1.276566,3.5843,153.86,0.0188,8.096917
4270,2135,9.9997196e-5,1.221425,3.3920,242.65,0.0173,7.779579
4280,2140,9.999718e-5,1.237399,3.4466,160.58,0.0175,7.955028
4290,2145,9.999717e-5,1.208118,3.3472,213.87,0.0179,7.682130
4300,2150,9.999715e-5,1.254634,3.5066,178.83,0.0178,7.785851
4310,2155,9.999714e-5,1.123293,3.0750,214.59,0.0165,7.491301
4320,2160,9.999712e-5,1.256505,3.5131,177.57,0.0182,8.011428
4330,2165,9.999711e-5,1.268849,3.5568,138.74,0.0187,8.055690
4340,2170,9.9997094e-5,1.319916,3.7431,232.79,0.0169,8.554794
4350,2175,9.999708e-5,1.284056,3.6113,470.81,0.0171,7.963388
4360,2180,9.9997065e-5,1.211214,3.3576,157.72,0.0181,7.762441
4370,2185,9.999705e-5,1.204457,3.3349,112.72,0.0200,7.806974
4380,2190,9.9997036e-5,1.249227,3.4876,308.36,0.0168,7.946954
4390,2195,9.9997036e-5,1.282550,3.6058,165.18,0.0185,8.137164
4400,2200,9.999702e-5,1.285644,3.6170,225.25,0.0168,8.425385
4410,2205,9.999701e-5,1.276482,3.5840,155.16,0.0188,7.898913
4420,2210,9.999699e-5,1.191069,3.2906,127.84,0.0180,7.949327
4430,2215,9.999698e-5,1.286795,3.6212,268.73,0.0177,7.982241
4440,2220,9.999696e-5,1.289901,3.6324,219.34,0.0178,8.067708
4450,2225,9.999695e-5,1.179215,3.2518,251.04,0.0173,7.593732
4460,2230,9.9996934e-5,1.290128,3.6333,141.01,0.0186,8.264315
4470,2235,9.999692e-5,1.258003,3.5184,226.18,0.0170,8.041298
4480,2240,9.9996905e-5,1.269083,3.5576,125.73,0.0193,7.938491
4490,2245,9.999689e-5,1.271672,3.5668,167.04,0.0171,8.160891
4500,2250,9.9996876e-5,1.178195,3.2485,201.37,0.0176,7.621620
4510,2255,9.999686e-5,1.232059,3.4283,126.22,0.0189,7.718894
4520,2260,9.999685e-5,1.206873,3.3430,153.77,0.0181,7.614345
4530,2265,9.999683e-5,1.163173,3.2001,149.62,0.0181,7.443603
4540,2270,9.999683e-5,1.173178,3.2322,221.16,0.0170,7.550760
4550,2275,9.99968e-5,1.209712,3.3525,181.30,0.0179,7.662928
4560,2280,9.999679e-5,1.198061,3.3137,164.39,0.0182,7.519707
4570,2285,9.999679e-5,1.185258,3.2715,191.35,0.0180,7.543733
4580,2290,9.999676e-5,1.202220,3.3275,174.51,0.0172,7.887979
4590,2295,9.9996745e-5,1.168511,3.2172,197.92,0.0172,7.439227
4600,2300,9.9996745e-5,1.185826,3.2734,239.64,0.0175,7.522386
4610,2305,9.999673e-5,1.196496,3.3085,186.85,0.0179,7.508875
4620,2310,9.99967e-5,1.214081,3.3672,152.95,0.0185,7.702733
4630,2315,9.99967e-5,1.160345,3.1910,221.86,0.0168,7.544086
4640,2320,9.999669e-5,1.177379,3.2459,154.86,0.0179,7.600995
4650,2325,9.999666e-5,1.252876,3.5004,348.56,0.0171,7.766262
4660,2330,9.999666e-5,1.259140,3.5224,435.11,0.0170,7.760077
4670,2335,9.999664e-5,1.257965,3.5183,219.36,0.0177,8.108504
4680,2340,9.999663e-5,1.175854,3.2409,197.97,0.0168,7.894038
4690,2345,9.9996614e-5,1.217874,3.3800,208.25,0.0173,7.599185
4700,2350,9.99966e-5,1.188928,3.2836,219.89,0.0161,8.035596
4710,2355,9.9996585e-5,1.148078,3.1521,201.81,0.0170,7.675379
4720,2360,9.999657e-5,1.204158,3.3340,241.38,0.0162,7.848072
4730,2365,9.9996556e-5,1.249902,3.4900,273.54,0.0177,7.654607
4740,2370,9.999654e-5,1.210216,3.3542,283.33,0.0168,7.781770
4750,2375,9.999653e-5,1.228541,3.4162,154.23,0.0190,7.610781
4760,2380,9.99965e-5,1.154875,3.1736,142.89,0.0182,7.602128
4770,2385,9.99965e-5,1.173397,3.2330,231.99,0.0159,8.400584
4780,2390,9.999648e-5,1.201982,3.3267,138.04,0.0181,7.826151
4790,2395,9.9996454e-5,1.158135,3.1840,193.61,0.0178,7.333738
4800,2400,9.9996454e-5,1.203542,3.3319,149.58,0.0183,7.674054
4810,2405,9.999644e-5,1.224319,3.4018,112.52,0.0181,7.756652
4820,2410,9.999641e-5,1.293254,3.6446,199.45,0.0181,7.957908
4830,2415,9.999641e-5,1.298824,3.6650,225.69,0.0179,8.181849
4840,2420,9.999638e-5,1.249150,3.4874,159.26,0.0179,7.769190
4850,2425,9.999638e-5,1.175268,3.2390,142.29,0.0182,7.538728
4860,2430,9.999635e-5,1.187536,3.2790,101.56,0.0198,7.599288
4870,2435,9.999634e-5,1.224477,3.4024,244.51,0.0170,7.698395
4880,2440,9.999634e-5,1.186286,3.2749,164.44,0.0172,7.869150
4890,2445,9.999631e-5,1.257750,3.5175,132.10,0.0184,8.031977
4900,2450,9.9996294e-5,1.179558,3.2529,187.01,0.0180,7.534018
4910,2455,9.999628e-5,1.184619,3.2694,202.67,0.0177,7.509216
4920,2460,9.9996265e-5,1.260293,3.5265,101.52,0.0192,8.090891
4930,2465,9.999625e-5,1.165931,3.2089,156.97,0.0173,7.564860
4940,2470,9.9996236e-5,1.177490,3.2462,160.85,0.0182,7.565745
4950,2475,9.999622e-5,1.224395,3.4021,123.54,0.0190,7.776679
4960,2480,9.999621e-5,1.133457,3.1064,170.11,0.0180,7.224518
4970,2485,9.999619e-5,1.252102,3.4977,138.51,0.0180,7.984957
4980,2490,9.999618e-5,1.186325,3.2750,148.09,0.0179,7.626049
4990,2495,9.999616e-5,1.195318,3.3046,130.82,0.0187,7.581308
5000,2500,9.999615e-5,1.150743,3.1605,166.09,0.0176,7.431904
5010,2505,9.9996134e-5,1.186765,3.2765,403.90,0.0453,7.714265
5020,2510,9.999612e-5,1.195822,3.3063,222.13,0.0181,7.539260
5030,2515,9.999609e-5,1.177381,3.2459,133.64,0.0183,7.544294
5040,2520,9.999609e-5,1.247181,3.4805,249.03,0.0184,7.649989
5050,2525,9.9996076e-5,1.179115,3.2515,168.11,0.0178,7.561539
5060,2530,9.999605e-5,1.237828,3.4481,149.13,0.0175,8.124532
5070,2535,9.999603e-5,1.232903,3.4312,138.58,0.0178,7.976368
5080,2540,9.999602e-5,1.233805,3.4343,135.14,0.0194,7.611627
5090,2545,9.9996e-5,1.159008,3.1868,173.92,0.0164,7.805663
5100,2550,9.999599e-5,1.151180,3.1619,110.41,0.0197,7.430491
5110,2555,9.9995974e-5,1.207198,3.3441,140.90,0.0186,7.615144
5120,2560,9.999596e-5,1.233543,3.4334,164.66,0.0181,7.843810
5130,2565,9.9995945e-5,1.198707,3.3158,196.73,0.0175,7.579131
5140,2570,9.999593e-5,1.191991,3.2936,157.46,0.0179,7.557914
5150,2575,9.9995916e-5,1.180067,3.2546,138.37,0.0185,7.475694
5160,2580,9.999589e-5,1.223030,3.3975,137.21,0.0184,7.698532
5170,2585,9.999589e-5,1.213384,3.3649,152.09,0.0185,7.871723
5180,2590,9.999586e-5,1.169922,3.2217,188.71,0.0171,7.592526
5190,2595,9.999584e-5,1.178728,3.2502,194.84,0.0169,7.819774
5200,2600,9.999583e-5,1.169902,3.2217,178.20,0.0179,7.457860
5210,2605,9.9995814e-5,1.208443,3.3483,100.81,0.0193,7.760175
5220,2610,9.99958e-5,1.235663,3.4407,170.97,0.0180,7.826703
5230,2615,9.9995785e-5,1.203653,3.3323,237.92,0.0169,7.552926
5240,2620,9.999577e-5,1.157166,3.1809,125.19,0.0189,7.441145
5250,2625,9.9995756e-5,1.084764,2.9587,97.18,0.0187,7.174694
5260,2630,9.999573e-5,1.131755,3.1011,119.94,0.0192,7.173749
5270,2635,9.999573e-5,1.204443,3.3349,149.65,0.0191,7.542604
5280,2640,9.99957e-5,1.182503,3.2625,150.25,0.0187,7.477792
5290,2645,9.999568e-5,1.177838,3.2473,153.12,0.0178,7.676165
5300,2650,9.999567e-5,1.218986,3.3838,158.93,0.0174,7.866793
5310,2655,9.9995654e-5,1.236821,3.4446,120.18,0.0184,8.110252
5320,2660,9.999564e-5,1.178158,3.2484,133.88,0.0193,7.433424
5330,2665,9.9995625e-5,1.208776,3.3494,178.87,0.0171,7.750705
5340,2670,9.9995596e-5,1.264166,3.5401,133.49,0.0187,7.959487
5350,2675,9.999558e-5,1.225995,3.4076,182.71,0.0181,7.765098
5360,2680,9.999557e-5,1.124188,3.0777,119.36,0.0185,7.416502
5370,2685,9.999555e-5,1.154009,3.1709,178.64,0.0170,7.507169
5380,2690,9.999554e-5,1.187503,3.2789,212.91,0.0170,7.625426
5390,2695,9.999552e-5,1.216368,3.3749,276.68,0.0169,7.776498
5400,2700,9.999551e-5,1.211099,3.3572,204.82,0.0178,7.559476
5410,2705,9.999548e-5,1.199641,3.3189,193.30,0.0175,7.901914
5420,2710,9.999548e-5,1.175003,3.2382,222.57,0.0179,7.236051
5430,2715,9.999545e-5,1.280958,3.6001,154.04,0.0191,7.849064
5440,2720,9.9995435e-5,1.207399,3.3448,408.52,0.0169,7.498666
5450,2725,9.999542e-5,1.161520,3.1948,185.69,0.0176,7.462087
5460,2730,9.9995406e-5,1.161393,3.1944,129.96,0.0192,7.368691
5470,2735,9.999539e-5,1.183200,3.2648,112.75,0.0186,7.538908
5480,2740,9.999536e-5,1.202561,3.3286,165.76,0.0179,7.515288
5490,2745,9.999536e-5,1.087936,2.9681,265.41,0.0165,7.135495
5500,2750,9.999533e-5,1.116811,3.0551,91.47,0.0195,7.394515
5510,2755,9.999532e-5,1.205579,3.3387,234.28,0.0174,7.718288
5520,2760,9.9995304e-5,1.229776,3.4205,167.47,0.0175,7.819321
5530,2765,9.999529e-5,1.206740,3.3426,248.57,0.0171,7.718505
5540,2770,9.9995275e-5,1.191794,3.2930,193.20,0.0181,7.494771
5550,2775,9.9995246e-5,1.223098,3.3977,171.46,0.0185,7.551042
5560,2780,9.999523e-5,1.179834,3.2538,177.95,0.0178,7.439574
5570,2785,9.999522e-5,1.192445,3.2951,130.81,0.0181,7.803488
5580,2790,9.99952e-5,1.133611,3.1069,102.48,0.0193,7.573073
5590,2795,9.999519e-5,1.152539,3.1662,132.39,0.0181,7.509073
5600,2800,9.999516e-5,1.177940,3.2477,212.11,0.0171,7.554553
5610,2805,9.9995144e-5,1.228745,3.4169,227.06,0.0171,7.850584
5620,2810,9.999513e-5,1.230704,3.4236,111.77,0.0198,8.124232
5630,2815,9.9995115e-5,1.283197,3.6082,107.50,0.0191,8.157457
5640,2820,9.99951e-5,1.211234,3.3576,148.85,0.0185,7.690351
5650,2825,9.999507e-5,1.258232,3.5192,118.83,0.0188,7.998370
5660,2830,9.999506e-5,1.195839,3.3063,217.82,0.0165,7.947333
5670,2835,9.999504e-5,1.141656,3.1319,143.62,0.0183,7.444142
5680,2840,9.999503e-5,1.161020,3.1932,209.36,0.0176,7.438410
5690,2845,9.999501e-5,1.190937,3.2902,123.35,0.0195,7.376158
5700,2850,9.9994984e-5,1.199593,3.3188,115.65,0.0186,7.762103
5710,2855,9.999497e-5,1.147361,3.1499,122.80,0.0194,7.272596
5720,2860,9.9994955e-5,1.094265,2.9870,116.06,0.0187,7.170396
5730,2865,9.999494e-5,1.187568,3.2791,222.42,0.0172,7.457128
5740,2870,9.9994926e-5,1.233271,3.4324,146.56,0.0172,8.007288
5750,2875,9.999491e-5,1.255218,3.5086,151.85,0.0188,7.737481
5760,2880,9.999488e-5,1.134916,3.1109,220.25,0.0177,6.968683
5770,2885,9.999487e-5,1.220394,3.3885,107.11,0.0191,7.783510
5780,2890,9.999485e-5,1.136995,3.1174,106.75,0.0195,7.392749
5790,2895,9.9994824e-5,1.142048,3.1332,147.51,0.0185,7.235753
5800,2900,9.999481e-5,1.300258,3.6702,154.12,0.0183,8.164225
5810,2905,9.9994795e-5,1.098446,2.9995,189.07,0.0174,7.114375
5820,2910,9.999478e-5,1.229772,3.4205,188.22,0.0185,7.658746
5830,2915,9.9994766e-5,1.173437,3.2331,119.50,0.0188,7.454253
5840,2920,9.999474e-5,1.237607,3.4474,87.72,0.0203,7.831935
5850,2925,9.999472e-5,1.145372,3.1436,112.54,0.0193,7.214095
5860,2930,9.999471e-5,1.191114,3.2907,173.19,0.0173,7.554138
5870,2935,9.999469e-5,1.144753,3.1417,153.12,0.0173,7.538087
5880,2940,9.9994664e-5,1.145935,3.1454,142.07,0.0181,7.403409
5890,2945,9.999465e-5,1.170560,3.2238,237.00,0.0169,7.492949
5900,2950,9.9994635e-5,1.097963,2.9981,177.13,0.0170,7.273736
5910,2955,9.999462e-5,1.263568,3.5380,115.47,0.0201,7.727042
5920,2960,9.999459e-5,1.187998,3.2805,162.03,0.0181,7.603487
5930,2965,9.999458e-5,1.212660,3.3624,166.38,0.0191,7.592019
5940,2970,9.999456e-5,1.173641,3.2337,177.85,0.0176,7.397939
5950,2975,9.999453e-5,1.221309,3.3916,175.40,0.0172,7.756175
5960,2980,9.999452e-5,1.196923,3.3099,96.07,0.0211,7.457939
5970,2985,9.9994504e-5,1.201461,3.3250,293.09,0.0167,7.592592
5980,2990,9.999449e-5,1.188059,3.2807,146.85,0.0183,7.496564
5990,2995,9.999446e-5,1.208663,3.3490,114.32,0.0200,7.569427
6000,3000,9.9994446e-5,1.160613,3.1919,129.64,0.0177,7.609303
6010,3005,9.999443e-5,1.200302,3.3211,359.57,0.0594,7.992876
6020,3010,9.999442e-5,1.232253,3.4289,391.92,0.0164,8.032675
6030,3015,9.999439e-5,1.091314,2.9782,236.27,0.0166,7.113585
6040,3020,9.999437e-5,1.183966,3.2673,266.67,0.0168,7.637662
6050,3025,9.999436e-5,1.106276,3.0231,193.53,0.0170,7.323026
6060,3030,9.999433e-5,1.165138,3.2064,165.55,0.0180,7.425793
6070,3035,9.9994315e-5,1.241147,3.4596,194.64,0.0177,7.781330
6080,3040,9.99943e-5,1.073587,2.9259,187.37,0.0163,7.116914
6090,3045,9.9994286e-5,1.146163,3.1461,298.33,0.0164,7.385266
6100,3050,9.999426e-5,1.054251,2.8698,192.24,0.0169,6.869026
6110,3055,9.999424e-5,1.213597,3.3656,98.29,0.0207,7.790623
6120,3060,9.999423e-5,1.155500,3.1756,118.16,0.0189,7.454151
6130,3065,9.999421e-5,1.094425,2.9875,158.51,0.0176,7.315718
6140,3070,9.9994184e-5,1.128657,3.0915,180.77,0.0174,7.282799
6150,3075,9.999417e-5,1.243615,3.4681,191.82,0.0179,7.852043
6160,3080,9.9994155e-5,1.137514,3.1190,193.77,0.0167,7.490101
6170,3085,9.9994126e-5,1.148720,3.1542,166.35,0.0178,7.453670
6180,3090,9.999411e-5,1.132438,3.1032,122.80,0.0187,7.250599
6190,3095,9.99941e-5,1.085584,2.9612,233.96,0.0166,6.978567
6200,3100,9.999407e-5,1.173588,3.2336,161.53,0.0179,7.481723
6210,3105,9.999405e-5,1.219200,3.3845,301.32,0.0170,7.839496
6220,3110,9.999404e-5,1.103270,3.0140,183.54,0.0171,7.229208
6230,3115,9.999401e-5,1.220320,3.3883,278.13,0.0179,7.548693
6240,3120,9.9993995e-5,1.216356,3.3749,159.70,0.0181,7.839240
6250,3125,9.999398e-5,1.127599,3.0882,163.79,0.0172,7.592618
6260,3130,9.9993966e-5,1.078014,2.9388,159.38,0.0182,6.898234
6270,3135,9.999394e-5,1.195538,3.3053,187.04,0.0177,7.632618
6280,3140,9.999392e-5,1.139237,3.1244,112.04,0.0192,7.477628
6290,3145,9.999389e-5,1.119469,3.0632,122.15,0.0194,6.999602
6300,3150,9.999388e-5,1.170783,3.2245,134.57,0.0187,7.264243
6310,3155,9.9993864e-5,1.153997,3.1708,142.75,0.0184,7.465791
6320,3160,9.999385e-5,1.214149,3.3674,278.85,0.0167,7.905820
6330,3165,9.999382e-5,1.141096,3.1302,208.10,0.0177,7.256145
6340,3170,9.9993806e-5,1.180298,3.2553,145.95,0.0193,7.170175
6350,3175,9.999378e-5,1.132621,3.1038,192.52,0.0174,7.286911
6360,3180,9.999376e-5,1.219040,3.3839,165.90,0.0175,7.845160
6370,3185,9.999375e-5,1.138456,3.1219,217.55,0.0173,7.348657
6380,3190,9.999372e-5,1.126906,3.0861,160.00,0.0183,7.142161
6390,3195,9.9993704e-5,1.178608,3.2498,247.16,0.0167,7.495864
6400,3200,9.9993675e-5,1.099814,3.0036,181.48,0.0171,6.932700
6410,3205,9.999366e-5,1.114346,3.0476,224.81,0.0169,7.308839
6420,3210,9.9993646e-5,1.134378,3.1092,132.05,0.0193,7.192227
6430,3215,9.999363e-5,1.188770,3.2830,126.13,0.0180,7.651500
6440,3220,9.99936e-5,1.138397,3.1218,196.43,0.0171,7.430558
6450,3225,9.999359e-5,1.306230,3.6922,159.48,0.0183,8.521090
6460,3230,9.999356e-5,1.147647,3.1508,230.06,0.0172,7.402148
6470,3235,9.9993544e-5,1.209655,3.3523,126.70,0.0184,7.622702
6480,3240,9.999353e-5,1.221545,3.3924,97.49,0.0204,7.800967
6490,3245,9.99935e-5,1.278662,3.5918,139.55,0.0185,8.035140
6500,3250,9.9993485e-5,1.162639,3.1984,191.44,0.0176,7.492198
6510,3255,9.999347e-5,1.156377,3.1784,84.09,0.0198,7.561166
6520,3260,9.999344e-5,1.208418,3.3482,105.35,0.0191,7.747626
6530,3265,9.999343e-5,1.178962,3.2510,200.50,0.0174,7.410575
6540,3270,9.99934e-5,1.202317,3.3278,169.49,0.0182,7.677016
6550,3275,9.999338e-5,1.137633,3.1194,164.95,0.0177,7.339034
6560,3280,9.999337e-5,1.158803,3.1861,191.41,0.0185,7.423754
6570,3285,9.999334e-5,1.191456,3.2919,317.67,0.0170,7.471178
6580,3290,9.9993325e-5,1.215402,3.3716,237.95,0.0173,7.932745
6590,3295,9.999331e-5,1.081487,2.9491,131.86,0.0183,7.316292
6600,3300,9.999328e-5,1.155826,3.1766,135.35,0.0185,7.524303
6610,3305,9.999327e-5,1.182961,3.2640,147.31,0.0185,7.352822
6620,3310,9.999324e-5,1.062460,2.8935,179.85,0.0162,7.040658
6630,3315,9.999322e-5,1.085896,2.9621,206.54,0.0173,6.834480
6640,3320,9.9993194e-5,1.125734,3.0825,203.33,0.0172,7.267371
6650,3325,9.999318e-5,1.222927,3.3971,220.99,0.0180,7.477847
6660,3330,9.9993165e-5,1.134158,3.1086,223.67,0.0176,7.008966
6670,3335,9.9993136e-5,1.243003,3.4660,158.33,0.0181,7.729007
6680,3340,9.999312e-5,1.129966,3.0955,109.34,0.0196,7.200015
6690,3345,9.999311e-5,1.199277,3.3177,330.96,0.0163,7.970141
6700,3350,9.999308e-5,1.123967,3.0770,209.86,0.0175,7.210229
6710,3355,9.999306e-5,1.146985,3.1487,128.26,0.0180,7.567364
6720,3360,9.9993034e-5,1.126389,3.0845,198.61,0.0170,7.424556
6730,3365,9.999302e-5,1.098693,3.0002,207.83,0.0174,6.962157
6740,3370,9.999299e-5,1.180126,3.2548,261.93,0.0170,7.284606
6750,3375,9.9992976e-5,1.162828,3.1990,186.43,0.0181,7.481183
6760,3380,9.999295e-5,1.230651,3.4235,202.88,0.0182,7.578529
6770,3385,9.999293e-5,1.181432,3.2590,211.99,0.0177,7.503732
6780,3390,9.99929e-5,1.131932,3.1016,123.06,0.0193,7.208174
6790,3395,9.999289e-5,1.097918,2.9979,186.68,0.0175,7.040260
6800,3400,9.9992874e-5,1.171481,3.2268,198.39,0.0182,7.180232
6810,3405,9.9992845e-5,1.080036,2.9448,95.83,0.0200,6.884583
6820,3410,9.999283e-5,1.153757,3.1701,220.84,0.0167,7.292776
6830,3415,9.99928e-5,1.086869,2.9650,183.58,0.0170,7.063849
6840,3420,9.999279e-5,1.161007,3.1931,254.26,0.0180,7.382407
6850,3425,9.999276e-5,1.193525,3.2987,127.97,0.0187,7.596998
6860,3430,9.999274e-5,1.145892,3.1452,234.23,0.0168,7.493340
6870,3435,9.999273e-5,1.095365,2.9903,193.58,0.0176,7.093747
6880,3440,9.99927e-5,1.140945,3.1297,337.06,0.0160,7.483678
6890,3445,9.9992685e-5,1.157022,3.1804,149.57,0.0184,7.408057
6900,3450,9.9992656e-5,1.120012,3.0649,102.49,0.0201,7.147403
6910,3455,9.999264e-5,1.123511,3.0756,153.45,0.0183,7.116280
6920,3460,9.999263e-5,1.125554,3.0819,162.29,0.0166,7.366137
6930,3465,9.99926e-5,1.131410,3.1000,75.96,0.0209,7.399656
6940,3470,9.999258e-5,1.150373,3.1594,124.82,0.0199,6.960495
6950,3475,9.9992554e-5,1.232633,3.4303,143.66,0.0189,7.691589
6960,3480,9.999254e-5,1.113870,3.0461,129.13,0.0189,7.098425
6970,3485,9.999251e-5,1.250682,3.4927,136.32,0.0195,7.887132
6980,3490,9.9992496e-5,1.154831,3.1735,195.07,0.0176,7.449044
6990,3495,9.999247e-5,1.171988,3.2284,172.92,0.0175,7.618413
7000,3500,9.999245e-5,1.241765,3.4617,169.64,0.0201,8.189364
7010,3505,9.999242e-5,1.134970,3.1111,457.17,0.0476,7.274096
7020,3510,9.999241e-5,1.159228,3.1875,111.96,0.0196,7.316057
7030,3515,9.999238e-5,1.107952,3.0282,145.67,0.0189,7.086798
7040,3520,9.9992365e-5,1.166509,3.2108,178.26,0.0174,7.451354
7050,3525,9.9992336e-5,1.176268,3.2423,94.61,0.0205,7.653127
7060,3530,9.999231e-5,1.139673,3.1257,205.47,0.0176,7.242230
7070,3535,9.999229e-5,1.164356,3.2039,172.54,0.0181,7.350716
7080,3540,9.999228e-5,1.145698,3.1446,186.69,0.0173,7.420171
7090,3545,9.999225e-5,1.127724,3.0886,142.42,0.0178,7.142020
7100,3550,9.9992234e-5,1.144402,3.1406,148.09,0.0188,7.153473
7110,3555,9.9992205e-5,1.120333,3.0659,201.04,0.0169,7.139454
7120,3560,9.9992176e-5,1.084190,2.9570,148.48,0.0177,7.150568
7130,3565,9.999216e-5,1.150473,3.1597,133.68,0.0176,7.633333
7140,3570,9.999213e-5,1.091617,2.9791,125.33,0.0186,7.024255
7150,3575,9.999212e-5,1.106074,3.0225,131.90,0.0176,7.324272
7160,3580,9.999209e-5,1.119152,3.0623,139.35,0.0186,6.977760
7170,3585,9.9992074e-5,1.176363,3.2426,286.74,0.0192,7.354307
7180,3590,9.9992045e-5,1.099531,3.0028,324.13,0.0188,7.308999
7190,3595,9.999203e-5,1.089841,2.9738,359.50,0.0168,6.899655
7200,3600,9.9992e-5,1.227865,3.4139,217.18,0.0243,7.546422
7210,3605,9.999199e-5,1.093481,2.9846,234.50,0.0168,7.037927
7220,3610,9.999197e-5,1.168226,3.2163,159.25,0.0176,7.509078
7230,3615,9.999194e-5,1.103582,3.0149,183.74,0.0175,7.314355
7240,3620,9.9991914e-5,1.137548,3.1191,194.27,0.0177,7.245004
