step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,word_loss
264300,33037,9.328009e-5,0.312132,1.3663,35.05,0.0215,1.629356
264400,33050,9.327494e-5,0.321254,1.3789,35.57,0.0234,1.681414
264500,33062,9.327018e-5,0.311616,1.3656,35.99,0.0238,1.620114
264600,33075,9.326503e-5,0.317380,1.3735,35.37,0.0220,1.645186
264700,33087,9.326027e-5,0.307778,1.3604,36.32,0.0225,1.597970
264800,33100,9.3255105e-5,0.322535,1.3806,35.62,0.0219,1.673360
264900,33112,9.3250346e-5,0.316951,1.3729,35.59,0.0243,1.659797
265000,33125,9.3245166e-5,0.341189,1.4066,35.97,0.0228,1.795578
265100,33137,9.324041e-5,0.299500,1.3492,39.97,0.0274,1.558284
265200,33150,9.323523e-5,0.324653,1.3836,36.13,0.0230,1.709139
265300,33162,9.3230454e-5,0.322624,1.3807,36.24,0.0243,1.684475
265400,33175,9.322529e-5,0.316541,1.3724,35.45,0.0216,1.648474
265500,33187,9.3220515e-5,0.333683,1.3961,36.25,0.0220,1.752731
265600,33200,9.321535e-5,0.321615,1.3794,35.58,0.0241,1.671673
265700,33212,9.321056e-5,0.313007,1.3675,35.85,0.0233,1.627036
265800,33225,9.320538e-5,0.325754,1.3851,36.31,0.0226,1.699494
265900,33237,9.320061e-5,0.328850,1.3894,36.33,0.0219,1.723362
266000,33250,9.319543e-5,0.323398,1.3818,35.68,0.0237,1.678653
266100,33262,9.319064e-5,0.333450,1.3958,42.96,0.0263,1.742401
266200,33275,9.318546e-5,0.333790,1.3963,36.44,0.0214,1.739684
266300,33287,9.318067e-5,0.322368,1.3804,35.94,0.0226,1.678888
266400,33300,9.317548e-5,0.319936,1.3770,35.83,0.0213,1.664977
266500,33312,9.317069e-5,0.306102,1.3581,35.26,0.0230,1.580415
266600,33325,9.3165494e-5,0.324033,1.3827,35.52,0.0226,1.685140
266700,33337,9.316071e-5,0.318482,1.3750,35.57,0.0235,1.673472
266800,33350,9.315551e-5,0.324765,1.3837,35.46,0.0229,1.705905
266900,33362,9.315071e-5,0.314370,1.3694,34.52,0.0232,1.633371
267000,33375,9.3145514e-5,0.314452,1.3695,35.76,0.0217,1.630262
267100,33387,9.314071e-5,0.339804,1.4047,41.40,0.0261,1.795772
267200,33400,9.31355e-5,0.304777,1.3563,34.58,0.0230,1.564447
267300,33412,9.31307e-5,0.320913,1.3784,35.58,0.0221,1.679813
267400,33425,9.312549e-5,0.316858,1.3728,35.57,0.0218,1.642121
267500,33437,9.312069e-5,0.337549,1.4015,34.65,0.0208,1.757600
267600,33450,9.311548e-5,0.318492,1.3751,34.80,0.0229,1.659187
267700,33462,9.311066e-5,0.343569,1.4100,36.58,0.0228,1.815782
267800,33475,9.310545e-5,0.315756,1.3713,36.22,0.0246,1.654373
267900,33487,9.3100636e-5,0.315636,1.3711,35.48,0.0233,1.642914
268000,33500,9.309543e-5,0.321615,1.3794,35.44,0.0238,1.678397
268100,33512,9.309061e-5,0.313114,1.3677,40.57,0.0274,1.623070
268200,33525,9.3085386e-5,0.330130,1.3911,36.26,0.0224,1.722455
268300,33537,9.308057e-5,0.323612,1.3821,34.84,0.0230,1.690706
268400,33550,9.3075345e-5,0.311988,1.3661,35.46,0.0235,1.642000
268500,33562,9.307053e-5,0.320163,1.3774,35.53,0.0227,1.673787
268600,33575,9.306529e-5,0.319710,1.3767,35.63,0.0229,1.658034
268700,33587,9.306047e-5,0.313355,1.3680,35.76,0.0223,1.623561
268800,33600,9.3055234e-5,0.315215,1.3706,35.04,0.0229,1.651277
268900,33612,9.30504e-5,0.331656,1.3933,35.54,0.0235,1.722979
269000,33625,9.304518e-5,0.330099,1.3911,35.60,0.0225,1.719104
269100,33637,9.304035e-5,0.330071,1.3911,42.83,0.0258,1.735718
269200,33650,9.303511e-5,0.325630,1.3849,35.82,0.0214,1.683388
269300,33662,9.303026e-5,0.299346,1.3490,35.97,0.0235,1.554293
269400,33675,9.3025024e-5,0.318388,1.3749,35.50,0.0229,1.666165
269500,33687,9.302018e-5,0.323445,1.3819,36.19,0.0223,1.691595
269600,33700,9.301494e-5,0.329742,1.3906,37.42,0.0232,1.724741
269700,33712,9.3010094e-5,0.324250,1.3830,37.06,0.0257,1.705413
269800,33725,9.3004855e-5,0.321166,1.3787,37.09,0.0232,1.677261
269900,33737,9.300001e-5,0.319008,1.3758,37.83,0.0230,1.658692
270000,33750,9.299476e-5,0.318751,1.3754,37.05,0.0236,1.663384
270100,33762,9.298991e-5,0.332302,1.3942,43.06,0.0258,1.739926
270200,33775,9.298466e-5,0.312059,1.3662,36.21,0.0244,1.636851
270300,33787,9.29798e-5,0.317267,1.3734,38.30,0.0233,1.655770
270400,33800,9.2974544e-5,0.324636,1.3835,37.25,0.0227,1.693922
270500,33812,9.296968e-5,0.318841,1.3755,38.53,0.0221,1.666927
270600,33825,9.296443e-5,0.314672,1.3698,40.17,0.0267,1.645376
270700,33837,9.295957e-5,0.311701,1.3657,40.62,0.0266,1.623672
270800,33850,9.29543e-5,0.320537,1.3779,71.92,0.0462,1.680610
270900,33862,9.294944e-5,0.322303,1.3803,36.96,0.0239,1.670554
271000,33875,9.2944174e-5,0.309556,1.3628,35.39,0.0229,1.600052
271100,33887,9.293931e-5,0.322360,1.3804,46.31,0.0302,1.683446
271200,33900,9.293403e-5,0.317245,1.3733,35.19,0.0233,1.658028
271300,33912,9.292917e-5,0.312008,1.3662,35.99,0.0239,1.625493
271400,33925,9.292389e-5,0.336091,1.3995,35.96,0.0216,1.773507
271500,33937,9.291903e-5,0.308469,1.3613,36.60,0.0232,1.612468
271600,33950,9.2913746e-5,0.328315,1.3886,37.14,0.0211,1.702328
271700,33962,9.290887e-5,0.307065,1.3594,35.49,0.0226,1.600232
271800,33975,9.290359e-5,0.319384,1.3763,35.19,0.0234,1.661114
271900,33987,9.2898714e-5,0.306701,1.3589,35.74,0.0229,1.600546
272000,34000,9.289342e-5,0.330407,1.3915,36.97,0.0218,1.724844
272100,34012,9.288854e-5,0.319209,1.3760,42.91,0.0269,1.672050
272200,34025,9.288326e-5,0.306903,1.3592,35.78,0.0243,1.593751
272300,34037,9.287837e-5,0.317571,1.3738,35.80,0.0237,1.679127
272400,34050,9.287307e-5,0.312796,1.3672,36.20,0.0228,1.627093
272500,34062,9.2868184e-5,0.327362,1.3873,35.71,0.0226,1.721671
272600,34075,9.286289e-5,0.320412,1.3777,36.28,0.0235,1.656300
272700,34087,9.2858e-5,0.326868,1.3866,35.93,0.0235,1.702903
272800,34100,9.28527e-5,0.328757,1.3892,35.43,0.0230,1.717105
272900,34112,9.284781e-5,0.309867,1.3632,36.26,0.0241,1.618786
273000,34125,9.28425e-5,0.323207,1.3816,35.94,0.0225,1.699880
273100,34137,9.283761e-5,0.327587,1.3876,42.81,0.0276,1.707466
273200,34150,9.28323e-5,0.336528,1.4001,36.73,0.0223,1.759789
273300,34162,9.282741e-5,0.323461,1.3819,36.30,0.0225,1.698930
273400,34175,9.28221e-5,0.313948,1.3688,34.50,0.0242,1.635749
273500,34187,9.2817194e-5,0.332125,1.3939,36.69,0.0239,1.727521
273600,34200,9.281187e-5,0.314214,1.3692,36.49,0.0229,1.643463
273700,34212,9.2806964e-5,0.318708,1.3754,35.84,0.0227,1.653734
273800,34225,9.280165e-5,0.315639,1.3711,100.51,0.0653,1.648435
273900,34237,9.279675e-5,0.312502,1.3668,40.29,0.0261,1.639363
274000,34250,9.279142e-5,0.320064,1.3772,38.06,0.0252,1.681342
274100,34262,9.2786504e-5,0.321224,1.3788,41.78,0.0261,1.687347
274200,34275,9.278119e-5,0.320182,1.3774,35.80,0.0237,1.681901
274300,34287,9.2776274e-5,0.303109,1.3541,34.88,0.0238,1.562378
274400,34300,9.277095e-5,0.324683,1.3836,36.87,0.0236,1.712046
274500,34312,9.276603e-5,0.302053,1.3526,35.28,0.0216,1.573013
274600,34325,9.27607e-5,0.322044,1.3799,35.53,0.0221,1.681756
274700,34337,9.275577e-5,0.325691,1.3850,35.98,0.0230,1.690764
274800,34350,9.2750444e-5,0.310702,1.3644,35.38,0.0236,1.621764
274900,34362,9.274551e-5,0.315428,1.3708,35.28,0.0231,1.647723
275000,34375,9.274017e-5,0.342905,1.4090,35.64,0.0227,1.791739
275100,34387,9.273525e-5,0.334256,1.3969,42.72,0.0264,1.760803
275200,34400,9.272991e-5,0.323536,1.3820,35.59,0.0227,1.689031
275300,34412,9.272498e-5,0.330467,1.3916,36.05,0.0229,1.731525
275400,34425,9.271962e-5,0.324868,1.3838,38.54,0.0239,1.692542
275500,34437,9.271469e-5,0.310514,1.3641,39.16,0.0248,1.618963
275600,34450,9.270935e-5,0.324308,1.3831,36.11,0.0240,1.691537
275700,34462,9.27044e-5,0.322558,1.3807,35.97,0.0230,1.682982
275800,34475,9.269906e-5,0.328918,1.3895,36.08,0.0212,1.716498
275900,34487,9.2694114e-5,0.313185,1.3678,35.64,0.0233,1.622061
276000,34500,9.268876e-5,0.324122,1.3828,35.19,0.0232,1.690194
276100,34512,9.268381e-5,0.303573,1.3547,40.70,0.0261,1.575715
276200,34525,9.2678456e-5,0.325828,1.3852,34.56,0.0230,1.698195
276300,34537,9.267351e-5,0.318087,1.3745,36.03,0.0222,1.660871
276400,34550,9.266815e-5,0.300505,1.3505,35.05,0.0244,1.581416
276500,34562,9.2663206e-5,0.316245,1.3720,36.30,0.0234,1.665119
276600,34575,9.2657836e-5,0.323725,1.3823,35.94,0.0225,1.677256
276700,34587,9.265289e-5,0.306274,1.3584,35.91,0.0224,1.598646
276800,34600,9.264752e-5,0.315224,1.3706,37.03,0.0238,1.649181
276900,34612,9.264256e-5,0.341416,1.4069,36.19,0.0220,1.786324
277000,34625,9.263719e-5,0.324448,1.3833,35.74,0.0228,1.698887
277100,34637,9.2632225e-5,0.337073,1.4008,40.33,0.0246,1.770929
277200,34650,9.262684e-5,0.310415,1.3640,35.42,0.0223,1.626740
277300,34662,9.262189e-5,0.321049,1.3786,35.81,0.0247,1.683337
277400,34675,9.261651e-5,0.310952,1.3647,36.19,0.0226,1.628747
277500,34687,9.2611546e-5,0.302230,1.3529,35.51,0.0230,1.576070
277600,34700,9.260616e-5,0.319218,1.3761,35.28,0.0241,1.670998
277700,34712,9.2601185e-5,0.316213,1.3719,36.08,0.0230,1.649937
277800,34725,9.25958e-5,0.306564,1.3587,35.01,0.0236,1.604321
277900,34737,9.2590824e-5,0.315506,1.3710,35.71,0.0234,1.654860
278000,34750,9.258544e-5,0.330992,1.3923,36.55,0.0224,1.740750
278100,34762,9.258046e-5,0.328459,1.3888,42.25,0.0254,1.720659
278200,34775,9.2575065e-5,0.313427,1.3681,35.25,0.0232,1.627836
278300,34787,9.257009e-5,0.324145,1.3828,35.54,0.0234,1.709250
278400,34800,9.256469e-5,0.325172,1.3843,36.12,0.0241,1.692322
278500,34812,9.255971e-5,0.316223,1.3719,35.59,0.0227,1.652565
278600,34825,9.255431e-5,0.319201,1.3760,36.29,0.0217,1.662235
278700,34837,9.254932e-5,0.314106,1.3690,35.33,0.0236,1.648697
278800,34850,9.254392e-5,0.319932,1.3770,36.74,0.0235,1.677714
278900,34862,9.253893e-5,0.310798,1.3645,37.41,0.0243,1.611876
279000,34875,9.253353e-5,0.331042,1.3924,36.39,0.0220,1.741326
279100,34887,9.252854e-5,0.316136,1.3718,42.12,0.0267,1.645076
279200,34900,9.252313e-5,0.332541,1.3945,35.99,0.0227,1.741193
279300,34912,9.251812e-5,0.326536,1.3862,35.89,0.0250,1.720757
279400,34925,9.2512724e-5,0.301766,1.3522,35.79,0.0238,1.556911
279500,34937,9.250772e-5,0.309711,1.3630,36.21,0.0226,1.609964
279600,34950,9.2502305e-5,0.312447,1.3668,35.34,0.0232,1.640919
279700,34962,9.24973e-5,0.325607,1.3849,35.73,0.0221,1.700316
279800,34975,9.2491886e-5,0.313117,1.3677,36.17,0.0224,1.642156
279900,34987,9.248688e-5,0.332982,1.3951,36.33,0.0225,1.733076
280000,35000,9.248145e-5,0.319564,1.3765,36.20,0.0241,1.680168
280100,35012,9.2476446e-5,0.327813,1.3879,41.71,0.0275,1.717397
280200,35025,9.247102e-5,0.333715,1.3961,36.40,0.0227,1.739433
280300,35037,9.246601e-5,0.314865,1.3701,35.26,0.0222,1.641880
280400,35050,9.2460585e-5,0.324713,1.3836,36.92,0.0241,1.707440
280500,35062,9.2455564e-5,0.321912,1.3798,36.48,0.0226,1.683213
280600,35075,9.245014e-5,0.300737,1.3509,35.59,0.0234,1.569877
280700,35087,9.2445116e-5,0.324475,1.3833,35.77,0.0236,1.698949
280800,35100,9.243967e-5,0.311955,1.3661,35.02,0.0228,1.618972
280900,35112,9.243465e-5,0.314379,1.3694,35.85,0.0235,1.639565
281000,35125,9.2429225e-5,0.326478,1.3861,35.59,0.0240,1.709893
281100,35137,9.2424205e-5,0.316293,1.3720,41.20,0.0278,1.656590
281200,35150,9.241875e-5,0.310609,1.3643,37.14,0.0255,1.639688
281300,35162,9.241373e-5,0.309147,1.3623,34.92,0.0240,1.613420
281400,35175,9.240827e-5,0.326479,1.3861,36.83,0.0212,1.702393
281500,35187,9.240325e-5,0.324251,1.3830,35.90,0.0214,1.687456
281600,35200,9.239779e-5,0.326035,1.3855,35.98,0.0218,1.685414
281700,35212,9.239276e-5,0.325033,1.3841,37.34,0.0232,1.714312
281800,35225,9.2387316e-5,0.304046,1.3553,35.33,0.0233,1.575678
281900,35237,9.2382266e-5,0.314031,1.3689,37.34,0.0232,1.624631
282000,35250,9.2376824e-5,0.321619,1.3794,35.74,0.0227,1.676410
282100,35262,9.2371774e-5,0.322395,1.3804,40.16,0.0260,1.686648
282200,35275,9.236632e-5,0.299429,1.3491,35.06,0.0241,1.544532
282300,35287,9.236127e-5,0.300289,1.3502,35.46,0.0244,1.577053
282400,35300,9.235581e-5,0.316477,1.3723,36.32,0.0232,1.656950
282500,35312,9.235076e-5,0.325449,1.3847,36.04,0.0217,1.698493
282600,35325,9.2345304e-5,0.312999,1.3675,35.71,0.0225,1.617769
282700,35337,9.234024e-5,0.321425,1.3791,34.65,0.0216,1.677308
282800,35350,9.233477e-5,0.315733,1.3713,35.34,0.0218,1.633942
282900,35362,9.232972e-5,0.313978,1.3689,34.78,0.0226,1.643135
283000,35375,9.232425e-5,0.307857,1.3605,35.96,0.0220,1.606531
283100,35387,9.23192e-5,0.338709,1.4031,41.30,0.0258,1.771736
283200,35400,9.231371e-5,0.321243,1.3788,35.28,0.0226,1.676903
283300,35412,9.230866e-5,0.301610,1.3520,35.15,0.0223,1.551618
283400,35425,9.230318e-5,0.326792,1.3865,35.79,0.0226,1.691178
283500,35437,9.229811e-5,0.323663,1.3822,35.71,0.0216,1.688469
283600,35450,9.229263e-5,0.315697,1.3712,35.47,0.0237,1.637433
283700,35462,9.228756e-5,0.320801,1.3782,34.85,0.0216,1.671909
283800,35475,9.228208e-5,0.306690,1.3589,34.85,0.0224,1.590801
283900,35487,9.227701e-5,0.307682,1.3603,34.68,0.0237,1.594599
284000,35500,9.227151e-5,0.313280,1.3679,35.87,0.0227,1.623037
284100,35512,9.226645e-5,0.313253,1.3679,40.60,0.0280,1.627922
284200,35525,9.226095e-5,0.303724,1.3549,35.25,0.0226,1.587869
284300,35537,9.225588e-5,0.317513,1.3737,35.42,0.0218,1.662820
284400,35550,9.225038e-5,0.299359,1.3490,34.71,0.0234,1.566795
284500,35562,9.2245304e-5,0.312185,1.3664,35.20,0.0235,1.626548
284600,35575,9.22398e-5,0.311420,1.3654,35.89,0.0214,1.616313
284700,35587,9.2234724e-5,0.303698,1.3549,35.40,0.0227,1.582036
284800,35600,9.2229224e-5,0.328780,1.3893,35.70,0.0229,1.721803
284900,35612,9.222413e-5,0.312353,1.3666,35.86,0.0235,1.625993
285000,35625,9.221863e-5,0.314184,1.3691,34.91,0.0230,1.621688
285100,35637,9.221354e-5,0.320567,1.3779,40.84,0.0259,1.671789
285200,35650,9.220802e-5,0.322592,1.3807,36.70,0.0233,1.689865
285300,35662,9.220294e-5,0.318692,1.3753,35.83,0.0232,1.664221
285400,35675,9.219743e-5,0.327319,1.3872,35.89,0.0229,1.720201
285500,35687,9.219232e-5,0.319887,1.3770,35.49,0.0235,1.669498
285600,35700,9.2186805e-5,0.315179,1.3705,35.80,0.0222,1.640226
285700,35712,9.218171e-5,0.292610,1.3399,35.42,0.0230,1.526744
285800,35725,9.21762e-5,0.297644,1.3467,35.66,0.0216,1.550222
285900,35737,9.217109e-5,0.322552,1.3806,35.51,0.0229,1.687111
286000,35750,9.2165574e-5,0.318627,1.3752,35.50,0.0214,1.650974
286100,35762,9.2160466e-5,0.306954,1.3593,40.59,0.0256,1.601192
286200,35775,9.2154936e-5,0.323168,1.3815,35.49,0.0240,1.675769
286300,35787,9.214983e-5,0.319118,1.3759,35.36,0.0225,1.657703
286400,35800,9.21443e-5,0.322244,1.3802,35.94,0.0227,1.692835
286500,35812,9.213919e-5,0.329120,1.3897,35.60,0.0228,1.723524
286600,35825,9.213366e-5,0.312348,1.3666,35.36,0.0222,1.628687
286700,35837,9.212854e-5,0.315959,1.3716,36.30,0.0220,1.660966
286800,35850,9.212301e-5,0.324704,1.3836,41.69,0.0275,1.685569
286900,35862,9.211789e-5,0.333057,1.3952,35.46,0.0223,1.742579
287000,35875,9.211234e-5,0.327978,1.3882,36.69,0.0237,1.731743
287100,35887,9.2107235e-5,0.337730,1.4018,41.24,0.0253,1.758861
287200,35900,9.210169e-5,0.323363,1.3818,35.54,0.0231,1.681432
287300,35912,9.209657e-5,0.320908,1.3784,36.64,0.0232,1.668292
287400,35925,9.209101e-5,0.316969,1.3730,36.30,0.0237,1.663760
287500,35937,9.208589e-5,0.305939,1.3579,35.59,0.0230,1.591977
287600,35950,9.208034e-5,0.318335,1.3748,36.64,0.0230,1.642641
287700,35962,9.2075206e-5,0.331867,1.3936,34.83,0.0228,1.741972
287800,35975,9.206965e-5,0.301210,1.3515,35.75,0.0229,1.565175
287900,35987,9.2064525e-5,0.334060,1.3966,35.95,0.0230,1.743911
288000,36000,9.205897e-5,0.306937,1.3593,37.20,0.0235,1.615388
288100,36012,9.205383e-5,0.323760,1.3823,41.02,0.0264,1.693854
288200,36025,9.204827e-5,0.313522,1.3682,35.83,0.0234,1.632288
288300,36037,9.2043134e-5,0.322431,1.3805,36.30,0.0218,1.682765
288400,36050,9.2037575e-5,0.310291,1.3638,35.96,0.0229,1.619868
288500,36062,9.2032424e-5,0.312677,1.3671,36.70,0.0236,1.640061
288600,36075,9.2026865e-5,0.325647,1.3849,36.66,0.0238,1.706199
288700,36087,9.202171e-5,0.331736,1.3934,36.71,0.0231,1.734434
288800,36100,9.2016155e-5,0.328672,1.3891,36.67,0.0240,1.724623
288900,36112,9.2011e-5,0.313241,1.3679,36.03,0.0219,1.635222
289000,36125,9.2005415e-5,0.324430,1.3832,36.20,0.0240,1.689885
289100,36137,9.2000264e-5,0.317129,1.3732,42.28,0.0274,1.674033
289200,36150,9.199469e-5,0.325511,1.3847,36.10,0.0230,1.699332
289300,36162,9.198954e-5,0.328763,1.3892,35.58,0.0228,1.720937
289400,36175,9.1983966e-5,0.303152,1.3541,35.53,0.0218,1.577237
289500,36187,9.19788e-5,0.313087,1.3676,36.03,0.0235,1.626312
289600,36200,9.197321e-5,0.305594,1.3574,35.88,0.0233,1.586342
289700,36212,9.196806e-5,0.318858,1.3756,35.72,0.0225,1.671078
289800,36225,9.196247e-5,0.310469,1.3641,35.37,0.0230,1.640148
289900,36237,9.195731e-5,0.319373,1.3763,35.42,0.0221,1.662690
290000,36250,9.1951704e-5,0.329386,1.3901,35.76,0.0236,1.735194
290100,36262,9.194655e-5,0.307129,1.3595,47.98,0.0309,1.599013
290200,36275,9.194095e-5,0.314762,1.3699,35.76,0.0247,1.651765
290300,36287,9.1935784e-5,0.322652,1.3808,36.80,0.0226,1.691607
290400,36300,9.193018e-5,0.325155,1.3842,35.95,0.0236,1.703638
290500,36312,9.1925016e-5,0.321994,1.3799,35.70,0.0233,1.685352
290600,36325,9.191941e-5,0.316090,1.3718,35.24,0.0238,1.658786
290700,36337,9.191423e-5,0.310282,1.3638,36.71,0.0238,1.619601
290800,36350,9.190863e-5,0.314587,1.3697,35.47,0.0230,1.652030
290900,36362,9.190345e-5,0.307206,1.3596,35.71,0.0236,1.602704
291000,36375,9.189785e-5,0.322151,1.3801,35.87,0.0220,1.681340
291100,36387,9.189267e-5,0.301652,1.3521,42.67,0.0267,1.579458
291200,36400,9.188705e-5,0.319999,1.3771,37.09,0.0221,1.684363
291300,36412,9.188187e-5,0.314125,1.3691,35.08,0.0227,1.631426
291400,36425,9.187625e-5,0.313275,1.3679,34.93,0.0233,1.633951
291500,36437,9.187107e-5,0.299203,1.3488,36.16,0.0236,1.561165
291600,36450,9.186544e-5,0.320102,1.3773,37.67,0.0236,1.665827
291700,36462,9.186026e-5,0.315267,1.3706,36.27,0.0227,1.641835
291800,36475,9.185464e-5,0.323055,1.3813,36.31,0.0226,1.695226
291900,36487,9.184945e-5,0.310107,1.3636,35.78,0.0227,1.616933
292000,36500,9.1843816e-5,0.318176,1.3746,35.62,0.0219,1.652714
292100,36512,9.183862e-5,0.324062,1.3827,41.00,0.0263,1.682157
292200,36525,9.183299e-5,0.309240,1.3624,35.12,0.0231,1.610815
292300,36537,9.1827795e-5,0.318840,1.3755,35.59,0.0246,1.665728
292400,36550,9.182215e-5,0.333263,1.3955,35.71,0.0213,1.742914
292500,36562,9.181695e-5,0.308300,1.3611,35.73,0.0229,1.609083
292600,36575,9.181132e-5,0.316904,1.3729,36.07,0.0219,1.658077
292700,36587,9.180611e-5,0.325708,1.3850,36.76,0.0218,1.696625
292800,36600,9.180048e-5,0.313528,1.3682,35.12,0.0227,1.630595
292900,36612,9.179526e-5,0.320066,1.3772,35.54,0.0214,1.679797
293000,36625,9.1789625e-5,0.316766,1.3727,37.97,0.0247,1.648155
293100,36637,9.1784415e-5,0.316941,1.3729,45.74,0.0273,1.636628
293200,36650,9.177877e-5,0.304309,1.3557,39.66,0.0264,1.584129
293300,36662,9.1773545e-5,0.315302,1.3707,39.56,0.0266,1.647259
293400,36675,9.17679e-5,0.309235,1.3624,38.53,0.0246,1.607666
293500,36687,9.1762675e-5,0.312798,1.3672,39.49,0.0260,1.629665
293600,36700,9.175703e-5,0.331943,1.3937,39.93,0.0261,1.748004
293700,36712,9.1751805e-5,0.322751,1.3809,39.91,0.0266,1.694316
293800,36725,9.174616e-5,0.324533,1.3834,39.83,0.0259,1.699078
293900,36737,9.174092e-5,0.303049,1.3540,39.30,0.0260,1.576721
294000,36750,9.173527e-5,0.313350,1.3680,39.61,0.0245,1.635526
294100,36762,9.173005e-5,0.297572,1.3466,45.89,0.0306,1.544962
294200,36775,9.1724374e-5,0.319373,1.3763,38.97,0.0259,1.662830
294300,36787,9.171915e-5,0.307940,1.3606,39.90,0.0250,1.581338
294400,36800,9.1713475e-5,0.301172,1.3514,40.28,0.0244,1.573034
294500,36812,9.170825e-5,0.323999,1.3826,39.92,0.0252,1.709431
294600,36825,9.1702575e-5,0.324132,1.3828,39.29,0.0261,1.686585
294700,36837,9.169734e-5,0.315745,1.3713,39.85,0.0253,1.653921
294800,36850,9.169166e-5,0.311252,1.3651,39.90,0.0262,1.627544
294900,36862,9.168642e-5,0.323128,1.3814,40.80,0.0279,1.689205
295000,36875,9.168075e-5,0.314815,1.3700,40.81,0.0277,1.656088
295100,36887,9.167551e-5,0.310019,1.3635,47.01,0.0302,1.618177
295200,36900,9.166983e-5,0.309525,1.3628,41.40,0.0260,1.605595
295300,36912,9.166458e-5,0.301965,1.3525,41.29,0.0281,1.569270
295400,36925,9.1658905e-5,0.314297,1.3693,40.46,0.0272,1.634366
295500,36937,9.165365e-5,0.301673,1.3521,40.22,0.0271,1.562205
295600,36950,9.164796e-5,0.318133,1.3746,41.06,0.0272,1.664026
295700,36962,9.164271e-5,0.317701,1.3740,40.76,0.0274,1.662553
295800,36975,9.163702e-5,0.317423,1.3736,40.19,0.0271,1.673944
295900,36987,9.1631766e-5,0.322235,1.3802,40.59,0.0261,1.681316
296000,37000,9.1626076e-5,0.311381,1.3653,39.97,0.0266,1.612008
296100,37012,9.162082e-5,0.320984,1.3785,45.41,0.0280,1.681262
296200,37025,9.161512e-5,0.325189,1.3843,42.66,0.0274,1.705035
296300,37037,9.1609865e-5,0.305301,1.3570,39.63,0.0268,1.594493
296400,37050,9.160416e-5,0.306635,1.3588,38.94,0.0269,1.612513
296500,37062,9.159889e-5,0.315606,1.3711,40.74,0.0267,1.637977
296600,37075,9.15932e-5,0.311854,1.3660,40.06,0.0265,1.628077
296700,37087,9.1587935e-5,0.318041,1.3744,41.54,0.0244,1.655723
296800,37100,9.158222e-5,0.313434,1.3681,39.11,0.0252,1.636989
296900,37112,9.157695e-5,0.310223,1.3637,39.83,0.0242,1.612239
297000,37125,9.157123e-5,0.320368,1.3776,39.52,0.0262,1.665506
297100,37137,9.156596e-5,0.326917,1.3867,45.50,0.0302,1.716740
297200,37150,9.156024e-5,0.314350,1.3694,39.88,0.0245,1.628741
297300,37162,9.1554975e-5,0.312217,1.3665,40.56,0.0250,1.624825
297400,37175,9.154926e-5,0.328894,1.3894,40.52,0.0259,1.724790
297500,37187,9.154399e-5,0.308622,1.3615,38.99,0.0251,1.600206
297600,37200,9.1538255e-5,0.322923,1.3812,40.40,0.0260,1.705738
297700,37212,9.153297e-5,0.315724,1.3713,39.89,0.0247,1.644888
297800,37225,9.1527254e-5,0.307297,1.3597,40.75,0.0256,1.606618
297900,37237,9.152197e-5,0.316141,1.3718,40.29,0.0236,1.637633
298000,37250,9.151624e-5,0.317843,1.3742,39.35,0.0258,1.658387
298100,37262,9.1510956e-5,0.301354,1.3517,44.90,0.0278,1.565702
298200,37275,9.150522e-5,0.315964,1.3716,39.53,0.0253,1.637202
298300,37287,9.1499925e-5,0.322968,1.3812,40.40,0.0251,1.686551
298400,37300,9.149419e-5,0.313320,1.3680,40.45,0.0252,1.617255
298500,37312,9.1488895e-5,0.300183,1.3501,39.77,0.0251,1.567563
298600,37325,9.148316e-5,0.307813,1.3604,39.40,0.0248,1.605143
298700,37337,9.1477865e-5,0.319287,1.3761,39.02,0.0251,1.661702
298800,37350,9.147213e-5,0.324063,1.3827,38.94,0.0250,1.691735
298900,37362,9.146682e-5,0.312078,1.3663,40.75,0.0264,1.636371
299000,37375,9.146109e-5,0.315458,1.3709,40.28,0.0266,1.650082
299100,37387,9.1455775e-5,0.309169,1.3623,47.86,0.0309,1.604398
