step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq
24220,3027,2.9972882e-4,0.608156,1.8370,54.50,0.0324
24230,3028,2.9972862e-4,0.591899,1.8074,39.92,0.0282
24240,3030,2.9972827e-4,0.595469,1.8139,41.54,0.0280
24250,3031,2.997281e-4,0.541762,1.7190,47.60,0.0347
24260,3032,2.9972792e-4,0.570558,1.7693,41.46,0.0281
24270,3033,2.9972772e-4,0.531648,1.7017,45.33,0.0272
24280,3035,2.9972737e-4,0.564709,1.7589,47.53,0.0327
24290,3036,2.997272e-4,0.579993,1.7860,39.06,0.0289
24300,3037,2.9972702e-4,0.558345,1.7478,46.73,0.0279
24310,3038,2.9972685e-4,0.488366,1.6297,48.93,0.0332
24320,3040,2.9972647e-4,0.568021,1.7648,49.79,0.0266
24330,3041,2.997263e-4,0.458168,1.5812,41.18,0.0290
24340,3042,2.9972612e-4,0.600883,1.8237,48.18,0.0319
24350,3043,2.9972594e-4,0.562255,1.7546,40.42,0.0286
24360,3045,2.9972557e-4,0.576797,1.7803,40.21,0.0286
24370,3046,2.997254e-4,0.545296,1.7251,48.91,0.0329
24380,3047,2.9972522e-4,0.602049,1.8259,51.45,0.0274
24390,3048,2.9972504e-4,0.533568,1.7050,45.89,0.0272
24400,3050,2.9972466e-4,0.558295,1.7477,50.21,0.0327
24410,3051,2.997245e-4,0.600283,1.8226,52.31,0.0267
24420,3052,2.997243e-4,0.534610,1.7068,38.71,0.0284
24430,3053,2.9972414e-4,0.627779,1.8734,50.66,0.0319
24440,3055,2.9972376e-4,0.544749,1.7242,37.66,0.0293
24450,3056,2.997236e-4,0.526886,1.6937,41.37,0.0288
24460,3057,2.997234e-4,0.580514,1.7870,54.06,0.0307
24470,3058,2.9972324e-4,0.556901,1.7453,46.01,0.0269
24480,3060,2.9972286e-4,0.588544,1.8014,40.65,0.0286
24490,3061,2.9972268e-4,0.605120,1.8315,50.03,0.0317
24500,3062,2.997225e-4,0.544394,1.7236,38.33,0.0290
24510,3063,2.997223e-4,0.610620,1.8416,52.62,0.0268
24520,3065,2.9972196e-4,0.588652,1.8016,61.52,0.0311
24530,3066,2.9972178e-4,0.528409,1.6962,43.07,0.0287
24540,3067,2.997216e-4,0.577906,1.7823,46.23,0.0274
24550,3068,2.997214e-4,0.553687,1.7397,49.85,0.0324
24560,3070,2.9972105e-4,0.527477,1.6947,42.24,0.0279
24570,3071,2.9972085e-4,0.581349,1.7885,44.05,0.0283
24580,3072,2.9972068e-4,0.542206,1.7198,50.84,0.0323
24590,3073,2.997205e-4,0.570510,1.7692,42.48,0.0274
24600,3075,2.9972015e-4,0.517421,1.6777,40.77,0.0284
24610,3076,2.9971995e-4,0.500944,1.6503,44.91,0.0345
24620,3077,2.9971977e-4,0.562319,1.7547,38.92,0.0289
24630,3078,2.997196e-4,0.536817,1.7106,41.89,0.0279
24640,3080,2.9971922e-4,0.609727,1.8399,54.78,0.0295
24650,3081,2.9971905e-4,0.585572,1.7960,43.29,0.0274
24660,3082,2.9971887e-4,0.579715,1.7855,41.32,0.0279
24670,3083,2.9971867e-4,0.608522,1.8377,49.98,0.0323
24680,3085,2.9971832e-4,0.571882,1.7716,41.41,0.0286
24690,3086,2.997181e-4,0.548850,1.7313,40.66,0.0281
24700,3087,2.9971797e-4,0.546414,1.7270,52.14,0.0303
24710,3088,2.9971777e-4,0.515443,1.6744,37.91,0.0298
24720,3090,2.9971742e-4,0.536170,1.7094,38.47,0.0291
24730,3091,2.997172e-4,0.566228,1.7616,48.96,0.0334
24740,3092,2.9971704e-4,0.582624,1.7907,40.75,0.0278
24750,3093,2.9971686e-4,0.608446,1.8376,42.17,0.0283
24760,3095,2.9971648e-4,0.519592,1.6813,46.22,0.0337
24770,3096,2.997163e-4,0.539986,1.7160,40.94,0.0285
24780,3097,2.9971614e-4,0.591231,1.8062,39.05,0.0282
24790,3098,2.9971593e-4,0.601468,1.8248,56.16,0.0304
24800,3100,2.9971558e-4,0.518325,1.6792,40.80,0.0285
24810,3101,2.9971538e-4,0.522845,1.6868,39.97,0.0291
24820,3102,2.997152e-4,0.560648,1.7518,49.90,0.0325
24830,3103,2.9971503e-4,0.592083,1.8077,41.58,0.0281
24840,3105,2.9971465e-4,0.612735,1.8455,50.66,0.0272
24850,3106,2.9971448e-4,0.559962,1.7506,48.68,0.0326
24860,3107,2.997143e-4,0.594423,1.8120,50.14,0.0271
24870,3108,2.997141e-4,0.578608,1.7836,40.77,0.0287
24880,3110,2.9971375e-4,0.593907,1.8111,56.76,0.0301
24890,3111,2.9971355e-4,0.552208,1.7371,49.26,0.0276
24900,3112,2.9971337e-4,0.518285,1.6791,50.36,0.0271
24910,3113,2.997132e-4,0.514797,1.6733,46.73,0.0333
24920,3115,2.9971282e-4,0.541200,1.7181,50.09,0.0274
24930,3116,2.997126e-4,0.564612,1.7588,41.49,0.0290
24940,3117,2.9971244e-4,0.526067,1.6923,45.82,0.0329
24950,3118,2.9971226e-4,0.523210,1.6874,38.59,0.0294
24960,3120,2.997119e-4,0.584642,1.7943,46.42,0.0261
24970,3121,2.997117e-4,0.600287,1.8226,46.46,0.0330
24980,3122,2.9971154e-4,0.602050,1.8259,41.60,0.0277
24990,3123,2.9971133e-4,0.495502,1.6413,42.25,0.0281
25000,3125,2.9971098e-4,0.507997,1.6620,44.10,0.0348
25010,3126,2.9971078e-4,0.563952,1.7576,45.47,0.0276
25020,3127,2.997106e-4,0.560461,1.7515,40.03,0.0296
25030,3128,2.997104e-4,0.562919,1.7558,46.78,0.0323
25040,3130,2.9971005e-4,0.571841,1.7715,44.04,0.0271
25050,3131,2.9970985e-4,0.524814,1.6901,39.33,0.0296
25060,3132,2.9970967e-4,0.636761,1.8903,58.71,0.0291
25070,3133,2.997095e-4,0.551482,1.7358,44.19,0.0279
25080,3135,2.9970912e-4,0.541989,1.7194,47.32,0.0274
25090,3136,2.9970892e-4,0.469217,1.5987,45.82,0.0356
25100,3137,2.9970874e-4,0.548547,1.7307,37.72,0.0299
25110,3138,2.9970857e-4,0.519052,1.6804,41.83,0.0276
25120,3140,2.997082e-4,0.583583,1.7925,45.86,0.0336
25130,3141,2.9970802e-4,0.518769,1.6800,38.59,0.0292
25140,3142,2.997078e-4,0.538214,1.7129,39.02,0.0286
25150,3143,2.9970764e-4,0.575165,1.7774,47.75,0.0323
25160,3145,2.9970726e-4,0.552980,1.7384,40.99,0.0295
25170,3146,2.9970706e-4,0.549765,1.7328,46.24,0.0281
25180,3147,2.9970688e-4,0.581898,1.7894,45.69,0.0337
25190,3148,2.997067e-4,0.542905,1.7210,44.18,0.0275
25200,3150,2.9970633e-4,0.516995,1.6770,47.53,0.0272
25210,3151,2.9970615e-4,0.532817,1.7037,49.19,0.0326
25220,3152,2.9970595e-4,0.610165,1.8407,39.55,0.0279
25230,3153,2.9970577e-4,0.566415,1.7619,46.46,0.0277
25240,3155,2.997054e-4,0.533625,1.7051,48.16,0.0338
25250,3156,2.9970522e-4,0.515661,1.6747,40.98,0.0283
25260,3157,2.9970502e-4,0.573847,1.7751,42.15,0.0282
25270,3158,2.9970484e-4,0.512420,1.6693,47.81,0.0336
25280,3160,2.9970446e-4,0.512736,1.6699,41.00,0.0280
25290,3161,2.997043e-4,0.534178,1.7060,41.02,0.0287
25300,3162,2.997041e-4,0.535374,1.7081,47.08,0.0326
25310,3163,2.997039e-4,0.560222,1.7511,43.67,0.0281
25320,3165,2.9970353e-4,0.628512,1.8748,45.09,0.0278
25330,3166,2.9970333e-4,0.576545,1.7799,53.79,0.0303
25340,3167,2.9970316e-4,0.528900,1.6971,39.42,0.0288
25350,3168,2.9970295e-4,0.622765,1.8641,39.58,0.0281
25360,3170,2.9970257e-4,0.626850,1.8717,45.05,0.0337
25370,3171,2.997024e-4,0.594675,1.8124,53.35,0.0262
25380,3172,2.997022e-4,0.489324,1.6312,44.22,0.0284
25390,3173,2.9970202e-4,0.487836,1.6288,50.53,0.0317
25400,3175,2.9970164e-4,0.533822,1.7054,42.69,0.0283
25410,3176,2.9970144e-4,0.595925,1.8147,46.04,0.0273
25420,3177,2.9970126e-4,0.560194,1.7510,49.75,0.0324
25430,3178,2.997011e-4,0.533249,1.7045,46.77,0.0283
25440,3180,2.997007e-4,0.556003,1.7437,38.34,0.0293
25450,3181,2.997005e-4,0.504927,1.6569,45.33,0.0344
25460,3182,2.9970033e-4,0.574545,1.7763,42.13,0.0280
25470,3183,2.9970013e-4,0.605457,1.8321,47.98,0.0263
25480,3185,2.9969978e-4,0.566272,1.7617,47.05,0.0333
25490,3186,2.9969958e-4,0.541171,1.7180,40.70,0.0285
25500,3187,2.996994e-4,0.616185,1.8519,44.77,0.0271
25510,3188,2.996992e-4,0.567078,1.7631,51.41,0.0307
25520,3190,2.9969882e-4,0.633853,1.8849,59.53,0.0262
25530,3191,2.9969864e-4,0.504763,1.6566,43.60,0.0278
25540,3192,2.9969844e-4,0.503296,1.6542,50.16,0.0319
25550,3193,2.9969827e-4,0.503018,1.6537,37.83,0.0299
25560,3195,2.996979e-4,0.561971,1.7541,42.55,0.0280
25570,3196,2.9969768e-4,0.471515,1.6024,43.82,0.0357
25580,3197,2.9969748e-4,0.582052,1.7897,41.24,0.0285
25590,3198,2.996973e-4,0.553876,1.7400,45.26,0.0280
25600,3200,2.9969693e-4,0.597680,1.8179,49.46,0.0320
25610,3201,2.9969675e-4,0.599177,1.8206,50.70,0.0267
25620,3202,2.9969655e-4,0.573715,1.7748,37.71,0.0287
25630,3203,2.9969637e-4,0.476770,1.6109,47.45,0.0333
25640,3205,2.9969597e-4,0.602274,1.8263,44.09,0.0274
25650,3206,2.996958e-4,0.600709,1.8234,48.08,0.0265
25660,3207,2.9969562e-4,0.567273,1.7635,55.62,0.0309
25670,3208,2.996954e-4,0.560361,1.7513,46.43,0.0270
25680,3210,2.9969504e-4,0.619431,1.8579,40.59,0.0278
25690,3211,2.9969486e-4,0.557443,1.7462,55.00,0.0303
25700,3212,2.9969466e-4,0.490397,1.6330,40.99,0.0287
25710,3213,2.9969448e-4,0.530407,1.6996,39.67,0.0288
25720,3215,2.9969407e-4,0.520003,1.6820,53.76,0.0316
25730,3216,2.996939e-4,0.505062,1.6571,43.48,0.0269
25740,3217,2.996937e-4,0.565805,1.7609,47.53,0.0272
25750,3218,2.9969352e-4,0.526564,1.6931,57.02,0.0300
25760,3220,2.9969314e-4,0.528528,1.6964,44.90,0.0284
25770,3221,2.9969297e-4,0.648577,1.9128,39.07,0.0285
25780,3222,2.9969277e-4,0.528840,1.6970,55.54,0.0309
25790,3223,2.9969256e-4,0.575672,1.7783,46.05,0.0278
25800,3225,2.9969218e-4,0.522458,1.6862,40.72,0.0282
25810,3226,2.9969198e-4,0.514629,1.6730,46.56,0.0331
25820,3227,2.996918e-4,0.544338,1.7235,41.91,0.0285
25830,3228,2.996916e-4,0.533714,1.7053,41.70,0.0280
25840,3230,2.9969122e-4,0.529980,1.6989,56.89,0.0309
25850,3231,2.9969102e-4,0.578773,1.7838,47.68,0.0279
25860,3232,2.9969084e-4,0.551443,1.7358,43.38,0.0279
25870,3233,2.9969064e-4,0.542489,1.7203,49.13,0.0323
25880,3235,2.9969026e-4,0.554520,1.7411,39.47,0.0300
25890,3236,2.996901e-4,0.529851,1.6987,41.27,0.0287
25900,3237,2.9968988e-4,0.539755,1.7156,51.74,0.0313
25910,3238,2.996897e-4,0.519628,1.6814,41.38,0.0282
25920,3240,2.9968933e-4,0.595296,1.8136,49.50,0.0263
25930,3241,2.9968913e-4,0.579050,1.7843,54.29,0.0318
25940,3242,2.9968892e-4,0.564111,1.7579,40.80,0.0280
25950,3243,2.9968875e-4,0.570628,1.7694,43.58,0.0276
25960,3245,2.9968834e-4,0.542686,1.7206,47.91,0.0323
25970,3246,2.9968817e-4,0.505430,1.6577,43.15,0.0278
25980,3247,2.9968796e-4,0.580139,1.7863,49.65,0.0263
25990,3248,2.9968776e-4,0.555230,1.7423,52.22,0.0326
26000,3250,2.9968738e-4,0.607666,1.8361,47.13,0.0272
26010,3251,2.996872e-4,0.580416,1.7868,37.78,0.0305
26020,3252,2.99687e-4,0.506679,1.6598,45.80,0.0331
26030,3253,2.996868e-4,0.499658,1.6482,40.08,0.0279
26040,3255,2.9968642e-4,0.587106,1.7988,56.22,0.0265
26050,3256,2.9968622e-4,0.592452,1.8084,52.56,0.0303
26060,3257,2.9968604e-4,0.583244,1.7918,39.46,0.0288
26070,3258,2.9968584e-4,0.468348,1.5974,37.77,0.0291
26080,3260,2.9968546e-4,0.570342,1.7689,44.35,0.0344
26090,3261,2.9968526e-4,0.516812,1.6767,40.89,0.0294
26100,3262,2.9968508e-4,0.504982,1.6570,40.14,0.0286
26110,3263,2.9968488e-4,0.556125,1.7439,59.69,0.0298
26120,3265,2.996845e-4,0.630434,1.8784,45.56,0.0278
26130,3266,2.996843e-4,0.478230,1.6132,44.14,0.0280
26140,3267,2.996841e-4,0.632514,1.8823,45.68,0.0343
26150,3268,2.9968392e-4,0.507502,1.6611,44.83,0.0285
26160,3270,2.996835e-4,0.676948,1.9679,48.15,0.0273
26170,3271,2.9968334e-4,0.601855,1.8255,47.72,0.0333
26180,3272,2.9968313e-4,0.540942,1.7176,43.41,0.0277
26190,3273,2.9968296e-4,0.578113,1.7827,48.36,0.0267
26200,3275,2.9968255e-4,0.527977,1.6955,46.82,0.0335
26210,3276,2.9968238e-4,0.556348,1.7443,42.31,0.0286
26220,3277,2.9968217e-4,0.504605,1.6563,40.48,0.0294
26230,3278,2.9968197e-4,0.575313,1.7777,51.90,0.0326
26240,3280,2.996816e-4,0.499442,1.6478,41.36,0.0279
26250,3281,2.996814e-4,0.618431,1.8560,42.48,0.0272
26260,3282,2.996812e-4,0.584221,1.7936,47.45,0.0330
26270,3283,2.99681e-4,0.643252,1.9027,41.42,0.0277
26280,3285,2.9968063e-4,0.532174,1.7026,40.86,0.0284
26290,3286,2.9968043e-4,0.488574,1.6300,46.28,0.0330
26300,3287,2.9968025e-4,0.520689,1.6832,44.72,0.0272
26310,3288,2.9968005e-4,0.605038,1.8313,44.35,0.0275
26320,3290,2.9967967e-4,0.569261,1.7670,54.29,0.0304
26330,3291,2.9967946e-4,0.580256,1.7865,50.18,0.0267
26340,3292,2.9967926e-4,0.600249,1.8226,52.60,0.0270
26350,3293,2.9967906e-4,0.601238,1.8244,49.96,0.0329
26360,3295,2.9967868e-4,0.515101,1.6738,37.48,0.0296
26370,3296,2.9967848e-4,0.530641,1.7000,47.19,0.0270
26380,3297,2.9967827e-4,0.555197,1.7423,47.69,0.0324
26390,3298,2.996781e-4,0.543028,1.7212,46.50,0.0275
26400,3300,2.996777e-4,0.520561,1.6830,47.22,0.0269
26410,3301,2.9967751e-4,0.573778,1.7750,57.94,0.0309
26420,3302,2.996773e-4,0.538929,1.7142,52.15,0.0267
26430,3303,2.996771e-4,0.554318,1.7408,47.68,0.0283
26440,3305,2.9967673e-4,0.514495,1.6728,49.30,0.0320
26450,3306,2.9967655e-4,0.513804,1.6716,43.32,0.0286
26460,3307,2.9967632e-4,0.548141,1.7300,41.15,0.0277
26470,3308,2.9967615e-4,0.638784,1.8942,47.23,0.0319
26480,3310,2.9967574e-4,0.532729,1.7036,39.79,0.0285
26490,3311,2.9967554e-4,0.561179,1.7527,42.39,0.0273
26500,3312,2.9967536e-4,0.549663,1.7327,50.92,0.0306
26510,3313,2.9967516e-4,0.597897,1.8183,50.28,0.0269
26520,3315,2.9967478e-4,0.529071,1.6974,41.27,0.0288
26530,3316,2.9967458e-4,0.516079,1.6754,45.62,0.0349
26540,3317,2.9967437e-4,0.553445,1.7392,50.56,0.0269
26550,3318,2.996742e-4,0.526411,1.6928,43.73,0.0283
26560,3320,2.996738e-4,0.537183,1.7112,47.49,0.0324
26570,3321,2.996736e-4,0.586981,1.7986,43.78,0.0288
26580,3322,2.9967338e-4,0.604834,1.8309,38.45,0.0296
26590,3323,2.9967318e-4,0.535396,1.7081,61.36,0.0292
26600,3325,2.996728e-4,0.507814,1.6617,38.34,0.0285
26610,3326,2.9967263e-4,0.554855,1.7417,42.89,0.0278
26620,3327,2.9967242e-4,0.552401,1.7374,49.74,0.0316
26630,3328,2.9967222e-4,0.528744,1.6968,49.17,0.0268
26640,3330,2.996718e-4,0.555129,1.7422,59.37,0.0256
26650,3331,2.996716e-4,0.611844,1.8438,49.35,0.0322
26660,3332,2.9967143e-4,0.554759,1.7415,44.20,0.0266
26670,3333,2.9967123e-4,0.510925,1.6668,41.15,0.0283
26680,3335,2.9967085e-4,0.619829,1.8586,46.41,0.0328
26690,3336,2.9967065e-4,0.560852,1.7522,44.92,0.0282
26700,3337,2.9967044e-4,0.616048,1.8516,46.78,0.0261
26710,3338,2.9967024e-4,0.576489,1.7798,48.28,0.0314
26720,3340,2.9966983e-4,0.580437,1.7868,43.12,0.0272
26730,3341,2.9966966e-4,0.520982,1.6837,41.63,0.0278
26740,3342,2.9966945e-4,0.546125,1.7265,45.22,0.0342
26750,3343,2.9966925e-4,0.514520,1.6728,38.91,0.0287
26760,3345,2.9966884e-4,0.496616,1.6432,41.61,0.0291
26770,3346,2.9966867e-4,0.564555,1.7587,44.16,0.0350
26780,3347,2.9966846e-4,0.528370,1.6962,40.62,0.0285
26790,3348,2.9966826e-4,0.547261,1.7285,49.40,0.0270
26800,3350,2.9966785e-4,0.620564,1.8600,51.65,0.0305
26810,3351,2.9966765e-4,0.488402,1.6297,41.60,0.0292
26820,3352,2.9966747e-4,0.516497,1.6761,40.67,0.0283
26830,3353,2.9966727e-4,0.526872,1.6936,52.65,0.0314
26840,3355,2.996669e-4,0.529627,1.6983,50.41,0.0274
26850,3356,2.996667e-4,0.585054,1.7951,41.39,0.0287
26860,3357,2.9966646e-4,0.505761,1.6582,46.44,0.0330
26870,3358,2.9966628e-4,0.594781,1.8126,36.56,0.0288
26880,3360,2.9966587e-4,0.588640,1.8015,52.85,0.0265
26890,3361,2.996657e-4,0.540192,1.7163,52.75,0.0314
26900,3362,2.996655e-4,0.582735,1.7909,36.88,0.0301
26910,3363,2.9966526e-4,0.496630,1.6432,46.98,0.0269
26920,3365,2.9966488e-4,0.483968,1.6225,52.73,0.0329
26930,3366,2.996647e-4,0.584081,1.7933,39.56,0.0285
26940,3367,2.9966448e-4,0.538685,1.7138,42.07,0.0280
26950,3368,2.9966427e-4,0.542206,1.7198,54.41,0.0302
26960,3370,2.996639e-4,0.541408,1.7184,41.17,0.0285
26970,3371,2.996637e-4,0.542273,1.7199,43.55,0.0274
26980,3372,2.996635e-4,0.570345,1.7689,44.12,0.0339
26990,3373,2.9966328e-4,0.528710,1.6967,39.20,0.0285
27000,3375,2.996629e-4,0.545915,1.7262,42.57,0.0274
27010,3376,2.996627e-4,0.537102,1.7110,48.75,0.0322
27020,3377,2.996625e-4,0.554734,1.7415,37.92,0.0296
27030,3378,2.996623e-4,0.541168,1.7180,41.66,0.0284
27040,3380,2.996619e-4,0.511184,1.6673,48.54,0.0325
27050,3381,2.996617e-4,0.539426,1.7150,42.44,0.0283
27060,3382,2.9966148e-4,0.551332,1.7356,40.26,0.0281
27070,3383,2.9966127e-4,0.575651,1.7783,49.73,0.0318
27080,3385,2.996609e-4,0.609328,1.8392,43.22,0.0275
27090,3386,2.996607e-4,0.600265,1.8226,44.08,0.0276
27100,3387,2.996605e-4,0.506116,1.6588,52.70,0.0330
27110,3388,2.9966029e-4,0.553419,1.7392,41.62,0.0273
27120,3390,2.996599e-4,0.661639,1.9380,51.91,0.0261
27130,3391,2.996597e-4,0.574472,1.7762,50.77,0.0317
27140,3392,2.9965947e-4,0.596312,1.8154,47.96,0.0265
27150,3393,2.996593e-4,0.533693,1.7052,40.39,0.0275
27160,3395,2.996589e-4,0.522469,1.6862,49.09,0.0325
27170,3396,2.9965868e-4,0.546333,1.7269,49.68,0.0279
27180,3397,2.9965848e-4,0.565572,1.7605,42.39,0.0275
27190,3398,2.9965828e-4,0.563873,1.7575,46.04,0.0329
27200,3400,2.9965787e-4,0.508657,1.6631,48.64,0.0280
27210,3401,2.9965767e-4,0.554934,1.7418,43.15,0.0279
27220,3402,2.996575e-4,0.619299,1.8576,45.51,0.0336
27230,3403,2.996573e-4,0.562589,1.7552,39.38,0.0281
27240,3405,2.9965688e-4,0.576940,1.7806,40.35,0.0271
27250,3406,2.9965668e-4,0.555963,1.7436,62.51,0.0297
27260,3407,2.9965647e-4,0.544084,1.7230,42.56,0.0286
27270,3408,2.9965627e-4,0.458831,1.5822,39.31,0.0284
27280,3410,2.996559e-4,0.510680,1.6664,49.40,0.0317
27290,3411,2.9965566e-4,0.506626,1.6597,37.60,0.0297
27300,3412,2.9965545e-4,0.572697,1.7730,41.00,0.0275
27310,3413,2.9965525e-4,0.534483,1.7066,46.03,0.0329
27320,3415,2.9965484e-4,0.569589,1.7675,44.66,0.0268
27330,3416,2.9965464e-4,0.554494,1.7411,40.93,0.0288
27340,3417,2.9965446e-4,0.633533,1.8843,49.02,0.0327
27350,3418,2.9965426e-4,0.526942,1.6937,38.80,0.0287
27360,3420,2.9965385e-4,0.525148,1.6907,41.57,0.0279
27370,3421,2.9965365e-4,0.595458,1.8139,55.87,0.0308
27380,3422,2.9965342e-4,0.596834,1.8164,53.10,0.0270
27390,3423,2.9965324e-4,0.502489,1.6528,38.30,0.0295
27400,3425,2.9965283e-4,0.523717,1.6883,55.55,0.0310
27410,3426,2.9965263e-4,0.484201,1.6229,40.14,0.0291
27420,3427,2.9965243e-4,0.516706,1.6765,43.54,0.0276
27430,3428,2.9965222e-4,0.516706,1.6765,46.36,0.0330
27440,3430,2.9965182e-4,0.505417,1.6577,58.32,0.0266
27450,3431,2.9965164e-4,0.582490,1.7905,40.45,0.0286
27460,3432,2.996514e-4,0.560345,1.7513,47.76,0.0330
27470,3433,2.996512e-4,0.516611,1.6763,41.42,0.0281
27480,3435,2.996508e-4,0.530486,1.6998,44.36,0.0270
27490,3436,2.996506e-4,0.555886,1.7435,50.93,0.0328
27500,3437,2.996504e-4,0.509285,1.6641,44.23,0.0284
27510,3438,2.996502e-4,0.495060,1.6406,39.29,0.0293
27520,3440,2.9964978e-4,0.549659,1.7327,44.63,0.0336
27530,3441,2.9964958e-4,0.527033,1.6939,38.33,0.0299
27540,3442,2.9964937e-4,0.508501,1.6628,38.37,0.0290
27550,3443,2.9964917e-4,0.507260,1.6607,47.95,0.0328
27560,3445,2.9964876e-4,0.486190,1.6261,41.27,0.0291
27570,3446,2.9964856e-4,0.512012,1.6686,41.38,0.0285
27580,3447,2.9964835e-4,0.613738,1.8473,52.84,0.0299
27590,3448,2.9964815e-4,0.534105,1.7059,43.35,0.0272
27600,3450,2.9964774e-4,0.578373,1.7831,41.80,0.0283
27610,3451,2.9964754e-4,0.521104,1.6839,53.68,0.0309
27620,3452,2.9964733e-4,0.534665,1.7069,51.74,0.0273
27630,3453,2.9964713e-4,0.579658,1.7854,39.38,0.0285
27640,3455,2.9964672e-4,0.527108,1.6940,45.69,0.0340
27650,3456,2.9964652e-4,0.505026,1.6570,39.53,0.0294
27660,3457,2.9964632e-4,0.524509,1.6896,37.54,0.0303
27670,3458,2.996461e-4,0.573978,1.7753,52.23,0.0313
27680,3460,2.996457e-4,0.561995,1.7542,44.30,0.0276
27690,3461,2.996455e-4,0.481469,1.6184,46.64,0.0293
27700,3462,2.996453e-4,0.509130,1.6638,53.80,0.0309
27710,3463,2.996451e-4,0.604191,1.8298,42.06,0.0276
27720,3465,2.996447e-4,0.608340,1.8374,41.22,0.0289
27730,3466,2.9964448e-4,0.551343,1.7356,53.13,0.0313
27740,3467,2.9964428e-4,0.498193,1.6457,39.44,0.0300
27750,3468,2.9964407e-4,0.494019,1.6389,38.80,0.0289
27760,3470,2.9964364e-4,0.574802,1.7768,51.43,0.0312
27770,3471,2.9964346e-4,0.571289,1.7705,43.47,0.0278
27780,3472,2.9964323e-4,0.565788,1.7608,41.64,0.0282
27790,3473,2.9964303e-4,0.571296,1.7706,45.94,0.0343
27800,3475,2.9964262e-4,0.491208,1.6343,43.48,0.0279
27810,3476,2.9964242e-4,0.542723,1.7207,46.96,0.0270
27820,3477,2.996422e-4,0.491038,1.6340,46.39,0.0342
27830,3478,2.99642e-4,0.514683,1.6731,41.83,0.0282
27840,3480,2.996416e-4,0.493229,1.6376,39.01,0.0287
27850,3481,2.996414e-4,0.520648,1.6831,59.18,0.0299
27860,3482,2.996412e-4,0.515211,1.6740,41.46,0.0287
27870,3483,2.9964096e-4,0.498318,1.6460,41.83,0.0275
27880,3485,2.9964058e-4,0.600400,1.8228,51.48,0.0311
27890,3486,2.9964035e-4,0.559536,1.7499,49.43,0.0270
27900,3487,2.9964015e-4,0.499056,1.6472,41.84,0.0291
27910,3488,2.9963994e-4,0.553618,1.7395,47.51,0.0324
27920,3490,2.9963953e-4,0.570263,1.7687,45.64,0.0271
27930,3491,2.9963933e-4,0.498260,1.6459,42.53,0.0281
27940,3492,2.9963913e-4,0.555797,1.7433,56.19,0.0306
27950,3493,2.9963892e-4,0.467135,1.5954,38.41,0.0297
27960,3495,2.996385e-4,0.539564,1.7153,39.59,0.0294
27970,3496,2.996383e-4,0.499106,1.6472,47.06,0.0335
27980,3497,2.9963808e-4,0.549826,1.7330,42.03,0.0280
27990,3498,2.9963788e-4,0.527938,1.6954,42.13,0.0292
28000,3500,2.9963747e-4,0.582088,1.7898,48.93,0.0318
28010,3501,2.9963726e-4,0.637851,1.8924,46.89,0.0277
28020,3502,2.9963706e-4,0.486913,1.6273,42.03,0.0279
28030,3503,2.9963686e-4,0.546288,1.7268,54.51,0.0308
28040,3505,2.9963645e-4,0.565776,1.7608,43.99,0.0266
28050,3506,2.9963622e-4,0.525224,1.6908,41.38,0.0288
28060,3507,2.99636e-4,0.566208,1.7616,51.31,0.0311
28070,3508,2.996358e-4,0.623482,1.8654,50.03,0.0264
28080,3510,2.996354e-4,0.556878,1.7452,38.49,0.0290
28090,3511,2.9963517e-4,0.497225,1.6442,51.85,0.0309
28100,3512,2.99635e-4,0.489020,1.6307,40.93,0.0286
28110,3513,2.9963476e-4,0.536843,1.7106,40.85,0.0281
28120,3515,2.9963435e-4,0.601675,1.8252,55.46,0.0308
28130,3516,2.9963415e-4,0.565422,1.7602,42.39,0.0287
28140,3517,2.9963395e-4,0.526342,1.6927,44.59,0.0273
28150,3518,2.9963374e-4,0.549348,1.7321,52.99,0.0308
28160,3520,2.996333e-4,0.540907,1.7176,42.46,0.0280
28170,3521,2.996331e-4,0.595225,1.8134,43.33,0.0275
28180,3522,2.996329e-4,0.545463,1.7254,52.10,0.0323
28190,3523,2.996327e-4,0.575877,1.7787,42.80,0.0265
28200,3525,2.996323e-4,0.553514,1.7394,40.70,0.0291
28210,3526,2.9963205e-4,0.516855,1.6767,48.69,0.0322
28220,3527,2.9963185e-4,0.492499,1.6364,43.70,0.0279
28230,3528,2.9963165e-4,0.522840,1.6868,41.05,0.0288
28240,3530,2.996312e-4,0.588448,1.8012,52.83,0.0308
28250,3531,2.9963104e-4,0.540324,1.7166,41.41,0.0286
28260,3532,2.996308e-4,0.542885,1.7210,42.98,0.0275
28270,3533,2.996306e-4,0.570006,1.7683,47.30,0.0319
28280,3535,2.996302e-4,0.571490,1.7709,44.24,0.0272
28290,3536,2.9962996e-4,0.531155,1.7009,39.66,0.0279
28300,3537,2.9962978e-4,0.493720,1.6384,47.41,0.0338
28310,3538,2.9962955e-4,0.554981,1.7419,41.91,0.0285
28320,3540,2.9962912e-4,0.529009,1.6972,37.85,0.0289
28330,3541,2.9962894e-4,0.515987,1.6753,59.96,0.0308
28340,3542,2.996287e-4,0.547056,1.7282,43.89,0.0275
28350,3543,2.996285e-4,0.545815,1.7260,41.88,0.0279
