step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,word_loss
17690,17690,2.7688057e-4,0.675465,1.9649,2970.60,2.0961,2.773004
17700,17700,2.7643135e-4,0.620427,1.8597,3044.99,2.0685,2.594597
17710,17710,2.7598251e-4,0.613091,1.8461,2648.00,2.2081,2.626929
17720,17720,2.7553417e-4,0.680610,1.9751,2929.85,2.0971,2.910641
17730,17730,2.7508632e-4,0.612678,1.8454,2938.80,2.1285,2.542075
17740,17740,2.746389e-4,0.708278,2.0305,3552.70,1.9492,3.018064
17750,17750,2.7419187e-4,0.633727,1.8846,3233.56,2.0156,2.618609
17760,17760,2.7374522e-4,0.647864,1.9115,3356.96,1.9932,2.666707
17770,17770,2.7329903e-4,0.649229,1.9141,3724.03,1.9673,2.674937
17780,17780,2.7285327e-4,0.703757,2.0213,3484.20,1.9625,3.018656
17790,17790,2.7240804e-4,0.627496,1.8729,3268.60,2.0207,2.586657
17800,17800,2.7196316e-4,0.659243,1.9333,3317.06,2.0030,2.776660
17810,17810,2.7151871e-4,0.588648,1.8016,2945.77,2.1000,2.507462
17820,17820,2.7107474e-4,0.720423,2.0553,3393.73,1.9890,3.023368
17830,17830,2.7063125e-4,0.613372,1.8466,2779.22,2.1573,2.520451
17840,17840,2.7018812e-4,0.594255,1.8117,2697.60,2.1941,2.426729
17850,17850,2.6974553e-4,0.667885,1.9501,3762.46,1.9872,2.852865
17860,17860,2.693033e-4,0.664371,1.9433,3360.25,2.0905,2.921732
17870,17870,2.688615e-4,0.654666,1.9245,3720.10,1.9545,2.742350
17880,17880,2.6842018e-4,0.628864,1.8755,2878.90,2.1233,2.608582
17890,17890,2.6797928e-4,0.630106,1.8778,2768.48,2.1571,2.609760
17900,17900,2.6753888e-4,0.695543,2.0048,3221.50,2.0218,3.017277
17910,17910,2.670989e-4,0.619767,1.8585,3155.97,2.0475,2.576300
17920,17920,2.6665942e-4,0.637163,1.8911,3788.13,1.9222,2.577518
17930,17930,2.6622028e-4,0.640491,1.8974,3019.16,2.0741,2.658236
17940,17940,2.657816e-4,0.700540,2.0148,3360.54,1.9905,3.016999
17950,17950,2.6534338e-4,0.646568,1.9090,3095.73,2.0515,2.728562
17960,17960,2.6490563e-4,0.633205,1.8836,3076.44,2.0558,2.662777
17970,17970,2.644684e-4,0.646341,1.9085,3892.61,1.8963,2.718789
17980,17980,2.6403152e-4,0.569221,1.7669,3071.55,2.0728,2.391876
17990,17990,2.6359508e-4,0.675928,1.9659,2965.16,2.0888,2.950709
18000,18000,2.6315913e-4,0.688337,1.9904,2955.86,2.0955,2.910270
18010,18010,2.627237e-4,0.630315,1.8782,2910.02,2.1065,2.665064
18020,18020,2.6228864e-4,0.638950,1.8945,2929.13,2.1022,2.656071
18030,18030,2.6185412e-4,0.639748,1.8960,3473.37,1.9837,2.666745
18040,18040,2.6141998e-4,0.609230,1.8390,3335.38,2.0129,2.525076
18050,18050,2.609863e-4,0.637122,1.8910,3220.87,2.0357,2.704159
18060,18060,2.6055303e-4,0.621998,1.8626,3387.05,2.0184,2.697096
18070,18070,2.6012026e-4,0.671064,1.9563,3544.83,1.9651,2.783878
18080,18080,2.5968804e-4,0.712030,2.0381,3841.14,1.9146,2.912098
18090,18090,2.5925625e-4,0.661003,1.9367,2873.68,2.1354,2.749525
18100,18100,2.5882485e-4,0.638501,1.8936,3482.65,1.9718,2.676016
18110,18110,2.583939e-4,0.689532,1.9928,3429.12,1.9850,2.914218
18120,18120,2.5796343e-4,0.690784,1.9953,3015.14,2.0921,2.855945
18130,18130,2.5753342e-4,0.642926,1.9020,3213.53,2.0350,2.733478
18140,18140,2.5710382e-4,0.596957,1.8166,3582.49,1.9641,2.503982
18150,18150,2.566748e-4,0.640834,1.8981,3222.91,2.0334,2.693038
18160,18160,2.562462e-4,0.714409,2.0430,3533.57,1.9614,2.972214
18170,18170,2.55818e-4,0.650587,1.9167,2905.67,2.1471,2.821764
18180,18180,2.553904e-4,0.663844,1.9422,3512.57,1.9870,2.871598
18190,18190,2.5496315e-4,0.609849,1.8402,2781.68,2.1618,2.570187
18200,18200,2.5453637e-4,0.717321,2.0489,3236.62,2.0286,3.099328
18210,18210,2.5411014e-4,0.651312,1.9181,3446.43,1.9838,2.711145
18220,18220,2.536843e-4,0.593898,1.8110,3231.91,2.0291,2.451419
18230,18230,2.5325894e-4,0.629125,1.8760,3129.58,2.0590,2.621213
18240,18240,2.5283403e-4,0.651071,1.9176,2529.83,2.2820,2.651103
18250,18250,2.5240958e-4,0.607484,1.8358,3339.69,2.0046,2.505756
18260,18260,2.519857e-4,0.628772,1.8753,3548.08,1.9643,2.604558
18270,18270,2.515623e-4,0.651257,1.9180,3672.55,1.9401,2.697488
18280,18280,2.5113925e-4,0.681901,1.9776,2949.79,2.1272,2.861810
18290,18290,2.5071672e-4,0.647589,1.9109,3465.92,1.9799,2.697275
18300,18300,2.5029463e-4,0.650599,1.9167,3081.36,2.0729,2.760731
18310,18310,2.4987303e-4,0.644304,1.9047,3047.29,2.0781,2.701440
18320,18320,2.4945196e-4,0.715526,2.0453,3612.44,1.9558,2.921416
18330,18330,2.4903132e-4,0.683277,1.9804,3116.63,2.0648,2.877711
18340,18340,2.4861115e-4,0.648662,1.9130,2958.24,2.1022,2.761163
18350,18350,2.4819144e-4,0.609115,1.8388,2993.18,2.0933,2.535379
18360,18360,2.477723e-4,0.637683,1.8921,2908.35,2.1333,2.637764
18370,18370,2.4735354e-4,0.673380,1.9609,3000.78,2.0918,2.845219
18380,18380,2.4693526e-4,0.722067,2.0587,3104.77,2.0734,3.106051
18390,18390,2.4651756e-4,0.601857,1.8255,2984.79,2.1123,2.545695
18400,18400,2.4610022e-4,0.790482,2.2045,3102.98,2.0863,3.472701
18410,18410,2.456834e-4,0.629138,1.8760,3556.68,2.2540,2.669271
18420,18420,2.4526703e-4,0.700530,2.0148,4338.09,2.5468,2.930990
18430,18430,2.4485117e-4,0.612086,1.8443,3986.82,2.0650,2.552635
18440,18440,2.4443585e-4,0.642094,1.9005,3495.28,1.9924,2.679238
18450,18450,2.4402104e-4,0.663982,1.9425,3378.49,1.9862,2.760996
18460,18460,2.436066e-4,0.718044,2.0504,3389.84,1.9797,2.998173
18470,18470,2.4319266e-4,0.674176,1.9624,3538.45,1.9527,2.843238
18480,18480,2.427792e-4,0.680706,1.9753,2917.20,2.1102,2.893460
18490,18490,2.4236622e-4,0.683263,1.9803,3466.47,1.9650,2.859720
18500,18500,2.4195379e-4,0.696862,2.0074,3236.30,2.0143,2.926070
18510,18510,2.415418e-4,0.629065,1.8759,3108.06,2.0589,2.566551
18520,18520,2.411303e-4,0.645023,1.9060,3625.51,1.9342,2.586859
18530,18530,2.4071932e-4,0.625043,1.8683,3052.00,2.0816,2.611394
18540,18540,2.4030879e-4,0.659162,1.9332,3107.97,2.0535,2.762128
18550,18550,2.3989877e-4,0.630776,1.8791,2760.25,2.1796,2.568060
18560,18560,2.3948928e-4,0.562415,1.7549,2770.86,2.1593,2.267625
18570,18570,2.3908023e-4,0.708803,2.0316,3725.55,1.9295,2.997859
18580,18580,2.3867164e-4,0.608799,1.8382,3131.09,2.0396,2.565150
18590,18590,2.3826357e-4,0.689481,1.9927,3695.09,1.9730,2.884131
18600,18600,2.3785594e-4,0.698937,2.0116,2935.58,2.1116,2.895814
18610,18610,2.3744887e-4,0.624791,1.8679,3332.77,1.9899,2.636187
18620,18620,2.3704232e-4,0.573022,1.7736,2699.48,2.1967,2.327676
18630,18630,2.3663629e-4,0.668773,1.9518,3463.70,1.9707,2.837737
18640,18640,2.3623067e-4,0.650616,1.9167,3104.01,2.0477,2.684806
18650,18650,2.3582554e-4,0.638593,1.8938,2919.10,2.1024,2.721950
18660,18660,2.3542094e-4,0.625903,1.8699,2959.62,2.0976,2.600128
18670,18670,2.350168e-4,0.667921,1.9502,2833.75,2.1343,2.774872
18680,18680,2.3461322e-4,0.611387,1.8430,3014.81,2.0769,2.593711
18690,18690,2.342101e-4,0.640805,1.8980,3046.55,2.0870,2.700715
18700,18700,2.3380748e-4,0.660348,1.9355,3867.89,1.8945,2.791798
18710,18710,2.3340542e-4,0.631739,1.8809,3782.64,1.9168,2.610537
18720,18720,2.3300378e-4,0.602298,1.8263,3056.53,2.0610,2.564181
18730,18730,2.3260264e-4,0.634161,1.8854,3465.97,1.9926,2.549968
18740,18740,2.3220209e-4,0.642439,1.9011,2912.33,2.1211,2.709359
18750,18750,2.3180197e-4,0.592925,1.8093,3183.47,2.0303,2.478251
18760,18760,2.3140231e-4,0.737273,2.0902,3074.76,2.0595,3.106802
18770,18770,2.3100319e-4,0.634547,1.8862,3438.90,1.9759,2.650305
18780,18780,2.3060458e-4,0.637403,1.8916,2824.75,2.1357,2.706304
18790,18790,2.3020653e-4,0.589718,1.8035,2800.66,2.1560,2.406821
18800,18800,2.2980891e-4,0.696779,2.0073,3062.12,2.0749,2.866403
18810,18810,2.294119e-4,0.676884,1.9677,3552.70,1.9542,2.819930
18820,18820,2.2901528e-4,0.650122,1.9158,3166.93,2.0311,2.727343
18830,18830,2.286192e-4,0.638787,1.8942,3180.30,2.0278,2.696972
18840,18840,2.282236e-4,0.572935,1.7735,3089.99,2.0528,2.381042
18850,18850,2.2782854e-4,0.637550,1.8918,2814.28,2.1350,2.772940
18860,18860,2.2743404e-4,0.675689,1.9654,2744.94,2.1662,2.943302
18870,18870,2.2703997e-4,0.596754,1.8162,3124.52,2.0452,2.456096
18880,18880,2.2664643e-4,0.629367,1.8764,2977.34,2.0931,2.622675
18890,18890,2.2625347e-4,0.630554,1.8787,3751.17,1.9386,2.584503
18900,18900,2.2586092e-4,0.628582,1.8750,2802.01,2.1534,2.681659
18910,18910,2.2546892e-4,0.709318,2.0326,3079.26,2.0696,3.095878
18920,18920,2.2507747e-4,0.665346,1.9452,2994.05,2.0797,2.847849
18930,18930,2.2468649e-4,0.658783,1.9324,3138.96,2.0406,2.766345
18940,18940,2.24296e-4,0.659086,1.9330,3213.26,2.0248,2.802582
18950,18950,2.2390604e-4,0.631606,1.8806,2734.88,2.1716,2.618705
18960,18960,2.2351657e-4,0.661593,1.9379,3070.57,2.0588,2.821728
18970,18970,2.2312775e-4,0.759035,2.1362,3652.52,1.9357,3.278903
18980,18980,2.2273939e-4,0.644120,1.9043,2875.10,2.1165,2.721795
18990,18990,2.2235149e-4,0.738019,2.0918,3109.89,2.0521,3.202979
19000,19000,2.2196412e-4,0.607563,1.8360,3240.84,2.0159,2.529480
19010,19010,2.2157724e-4,0.628309,1.8744,2918.26,2.1059,2.586441
19020,19020,2.2119089e-4,0.707441,2.0288,3106.24,2.0561,3.032850
19030,19030,2.2080514e-4,0.628812,1.8754,3601.07,1.9847,2.570828
19040,19040,2.2041984e-4,0.670841,1.9559,3375.11,1.9888,2.687847
19050,19050,2.2003506e-4,0.641782,1.8999,3166.47,2.0530,2.695133
19060,19060,2.1965089e-4,0.609643,1.8398,2861.62,2.1293,2.500714
19070,19070,2.1926714e-4,0.671308,1.9568,3313.46,2.0015,2.798701
19080,19080,2.188839e-4,0.653189,1.9217,3002.54,2.0805,2.738541
19090,19090,2.185012e-4,0.650171,1.9159,3771.80,1.9250,2.803370
19100,19100,2.181191e-4,0.701127,2.0160,3687.90,1.9400,2.995863
19110,19110,2.1773746e-4,0.746680,2.1100,4006.68,1.8928,3.218979
19120,19120,2.1735634e-4,0.675634,1.9653,3390.93,1.9871,2.834216
19130,19130,2.1697572e-4,0.650207,1.9159,3513.18,1.9730,2.648377
19140,19140,2.1659565e-4,0.614165,1.8481,3460.15,1.9788,2.562021
19150,19150,2.1621617e-4,0.697512,2.0087,2950.90,2.1040,3.010700
19160,19160,2.1583724e-4,0.646555,1.9090,3630.32,1.9694,2.690812
19170,19170,2.1545874e-4,0.705107,2.0241,3967.54,1.9006,2.966121
19180,19180,2.1508077e-4,0.605646,1.8324,3239.74,2.0333,2.533395
19190,19190,2.1470332e-4,0.644038,1.9042,3220.65,2.0388,2.700240
19200,19200,2.1432643e-4,0.623223,1.8649,2955.24,2.1138,2.637897
19210,19210,2.1395014e-4,0.623687,1.8658,3058.90,2.0818,2.637601
19220,19220,2.1357428e-4,0.650861,1.9172,3324.27,2.0169,2.778602
19230,19230,2.1319896e-4,0.723008,2.0606,3488.04,1.9795,3.047619
19240,19240,2.1282426e-4,0.653713,1.9227,3054.61,2.0875,2.792113
19250,19250,2.1245002e-4,0.715500,2.0452,3515.76,1.9825,3.088279
19260,19260,2.120763e-4,0.633895,1.8849,3352.24,2.0939,2.688387
19270,19270,2.1170313e-4,0.670023,1.9543,3507.66,2.0387,2.800497
19280,19280,2.1133054e-4,0.624998,1.8682,3171.75,2.0606,2.633645
19290,19290,2.1095843e-4,0.621242,1.8612,2830.91,2.2524,2.506386
19300,19300,2.1058683e-4,0.603371,1.8283,2944.23,2.1021,2.538354
19310,19310,2.102158e-4,0.676829,1.9676,3158.15,2.0370,2.845655
19320,19320,2.0984528e-4,0.674263,1.9626,3572.50,1.9434,2.819633
19330,19330,2.094754e-4,0.701629,2.0170,3152.22,2.0350,2.953846
19340,19340,2.0910605e-4,0.643883,1.9039,3429.14,1.9845,2.689763
19350,19350,2.0873712e-4,0.645391,1.9067,3041.48,2.0653,2.701365
19360,19360,2.0836879e-4,0.567953,1.7647,3148.03,2.0341,2.354800
19370,19370,2.0800097e-4,0.655267,1.9257,3066.70,2.0595,2.804119
19380,19380,2.076337e-4,0.682364,1.9785,3354.95,1.9902,2.955007
19390,19390,2.0726703e-4,0.623943,1.8663,3176.35,2.0362,2.531030
19400,19400,2.0690085e-4,0.615708,1.8510,3272.12,2.0151,2.556284
19410,19410,2.065352e-4,0.636748,1.8903,3152.46,2.0395,2.652665
19420,19420,2.0617015e-4,0.694934,2.0036,2925.47,2.1087,3.035879
19430,19430,2.0580558e-4,0.774160,2.1688,3576.44,1.9478,3.301175
19440,19440,2.0544158e-4,0.620855,1.8605,3156.53,2.0370,2.591015
19450,19450,2.0507816e-4,0.646468,1.9088,2973.40,2.0883,2.779065
19460,19460,2.0471524e-4,0.667109,1.9486,2992.90,2.0880,2.871003
19470,19470,2.0435284e-4,0.676316,1.9666,3471.58,1.9782,2.810456
19480,19480,2.0399102e-4,0.672188,1.9585,2973.69,2.0951,2.773046
19490,19490,2.0362972e-4,0.629179,1.8761,3190.27,2.0248,2.607848
19500,19500,2.0326901e-4,0.662942,1.9405,3470.15,1.9652,2.818575
19510,19510,2.0290882e-4,0.633242,1.8837,3722.59,1.9198,2.549864
19520,19520,2.0254924e-4,0.633244,1.8837,3895.07,1.8980,2.589174
19530,19530,2.0219016e-4,0.636230,1.8893,3429.86,1.9829,2.678487
19540,19540,2.018316e-4,0.591310,1.8064,3401.09,1.9779,2.452730
19550,19550,2.0147357e-4,0.640556,1.8975,3798.31,1.9111,2.594988
19560,19560,2.0111614e-4,0.717646,2.0496,2905.95,2.1146,3.076425
19570,19570,2.007593e-4,0.659891,1.9346,3011.67,2.0925,2.855038
19580,19580,2.0040295e-4,0.661552,1.9378,3056.16,2.0662,2.812877
19590,19590,2.000472e-4,0.717607,2.0495,4283.40,1.8507,3.066479
19600,19600,1.9969197e-4,0.643661,1.9034,3324.46,1.9980,2.698505
19610,19610,1.9933729e-4,0.595509,1.8140,3004.65,2.0845,2.412186
19620,19620,1.9898315e-4,0.648269,1.9122,3247.46,2.0186,2.782184
19630,19630,1.986296e-4,0.677018,1.9680,3728.67,1.9303,2.742263
19640,19640,1.982766e-4,0.602070,1.8259,2866.87,2.1205,2.586646
19650,19650,1.9792409e-4,0.677743,1.9694,2941.82,2.1149,2.894048
19660,19660,1.975722e-4,0.676313,1.9666,3143.36,2.1288,2.845045
19670,19670,1.9722083e-4,0.577908,1.7823,2828.77,2.1403,2.389306
19680,19680,1.968701e-4,0.570799,1.7697,3187.60,2.0480,2.408481
19690,19690,1.9651992e-4,0.659557,1.9339,2938.96,2.0920,2.742519
19700,19700,1.9617024e-4,0.572810,1.7732,2955.96,2.0881,2.388316
19710,19710,1.9582108e-4,0.610936,1.8422,3069.42,2.0567,2.613514
19720,19720,1.954725e-4,0.695552,2.0048,3139.64,2.0353,3.020355
19730,19730,1.9512452e-4,0.658261,1.9314,2923.65,2.1018,2.789876
19740,19740,1.9477707e-4,0.655223,1.9256,3749.63,1.9219,2.654574
19750,19750,1.9443023e-4,0.646492,1.9088,2934.69,2.0956,2.716300
19760,19760,1.940839e-4,0.616408,1.8523,2822.07,2.1365,2.551082
19770,19770,1.9373819e-4,0.679125,1.9722,3442.80,1.9752,2.864661
19780,19780,1.9339299e-4,0.730543,2.0762,3320.01,1.9961,3.135630
19790,19790,1.9304836e-4,0.603783,1.8290,2753.30,2.1614,2.530280
19800,19800,1.9270429e-4,0.656500,1.9280,3114.24,2.0440,2.759286
19810,19810,1.9236082e-4,0.624213,1.8668,2913.94,2.0995,2.594769
19820,19820,1.9201788e-4,0.579426,1.7850,3251.34,2.0069,2.373397
19830,19830,1.916755e-4,0.660628,1.9360,3684.69,1.9243,2.745662
19840,19840,1.913337e-4,0.588848,1.8019,3321.58,1.9928,2.447556
19850,19850,1.9099243e-4,0.744903,2.1062,4392.23,1.8352,3.132017
19860,19860,1.9065183e-4,0.563260,1.7564,3106.39,2.0488,2.292317
19870,19870,1.9031178e-4,0.574994,1.7771,3294.99,1.9974,2.338754
19880,19880,1.8997221e-4,0.642043,1.9004,3307.75,1.9957,2.678037
19890,19890,1.8963323e-4,0.658217,1.9313,2715.79,2.1777,2.774071
19900,19900,1.8929482e-4,0.681386,1.9766,3071.57,2.0498,2.941958
19910,19910,1.88957e-4,0.638879,1.8944,3613.24,1.9337,2.725379
19920,19920,1.8861979e-4,0.600349,1.8228,3173.18,2.0293,2.508664
19930,19930,1.882831e-4,0.600591,1.8232,2791.60,2.1413,2.532312
19940,19940,1.8794701e-4,0.609656,1.8398,3095.34,2.0473,2.534052
19950,19950,1.8761147e-4,0.677565,1.9691,3373.08,1.9823,2.901199
19960,19960,1.8727648e-4,0.603050,1.8277,3019.91,2.0763,2.603950
19970,19970,1.8694207e-4,0.643298,1.9027,3766.30,1.9283,2.696599
19980,19980,1.8660823e-4,0.628271,1.8744,2951.30,2.1005,2.556295
19990,19990,1.8627502e-4,0.668813,1.9519,3044.66,2.0854,2.771164
20000,20000,1.8594232e-4,0.589509,1.8031,3316.45,2.0083,2.402777
20010,20010,1.856102e-4,0.590849,1.8055,3201.35,2.0291,2.434218
20020,20020,1.8527868e-4,0.697018,2.0078,3836.79,1.9021,3.005931
20030,20030,1.8494778e-4,0.663147,1.9409,2977.95,2.0898,2.834147
20040,20040,1.8461738e-4,0.557541,1.7464,2928.97,2.1045,2.361060
20050,20050,1.8428764e-4,0.710581,2.0352,3280.71,2.0052,3.171093
20060,20060,1.839584e-4,0.684062,1.9819,3179.18,2.0321,2.887946
20070,20070,1.8362975e-4,0.648340,1.9124,2987.19,2.0994,2.823681
20080,20080,1.8330169e-4,0.576763,1.7803,2928.04,2.0991,2.390876
20090,20090,1.8297418e-4,0.729315,2.0737,3508.98,1.9590,3.069309
20100,20100,1.8264735e-4,0.643843,1.9038,3291.86,2.0101,2.782949
20110,20110,1.8232099e-4,0.664898,1.9443,3504.66,1.9684,2.710818
20120,20120,1.8199529e-4,0.689261,1.9922,3159.18,2.0328,2.877260
20130,20130,1.8167013e-4,0.682488,1.9788,3364.85,1.9855,2.765650
20140,20140,1.8134553e-4,0.600117,1.8223,2926.84,2.0959,2.538934
20150,20150,1.8102152e-4,0.682178,1.9782,3298.90,2.0003,2.893987
20160,20160,1.8069809e-4,0.611900,1.8439,3149.39,2.0398,2.580130
20170,20170,1.8037533e-4,0.629685,1.8770,3251.55,2.0121,2.582730
20180,20180,1.8005306e-4,0.679048,1.9720,3346.70,1.9969,2.904382
20190,20190,1.7973137e-4,0.667607,1.9496,3141.74,2.0531,2.855718
20200,20200,1.7941029e-4,0.629552,1.8768,3122.13,2.0470,2.636203
20210,20210,1.7908981e-4,0.589953,1.8039,3583.22,1.9782,2.386320
20220,20220,1.787699e-4,0.717500,2.0493,3442.04,1.9842,2.949209
20230,20230,1.7845065e-4,0.681622,1.9771,2757.44,2.1693,2.885859
20240,20240,1.7813189e-4,0.686655,1.9871,3276.25,2.0183,2.903795
20250,20250,1.7781372e-4,0.633139,1.8835,2907.69,2.1207,2.692119
20260,20260,1.7749616e-4,0.665247,1.9450,3350.31,2.0098,2.816072
20270,20270,1.7717917e-4,0.585884,1.7966,2967.07,2.0997,2.415696
20280,20280,1.7686283e-4,0.618171,1.8555,2997.29,2.0922,2.707583
20290,20290,1.7654704e-4,0.657872,1.9307,2923.90,2.1142,2.777346
20300,20300,1.7623187e-4,0.628497,1.8748,3353.74,1.9992,2.580414
20310,20310,1.7591724e-4,0.640933,1.8983,3158.54,2.0520,2.718331
20320,20320,1.7560319e-4,0.671265,1.9567,3038.56,2.0829,2.864013
20330,20330,1.7528975e-4,0.629762,1.8772,2978.28,2.0943,2.621878
20340,20340,1.7497697e-4,0.617727,1.8547,3438.57,1.9793,2.525100
20350,20350,1.7466472e-4,0.552458,1.7375,2966.58,2.0962,2.269954
20360,20360,1.7435304e-4,0.576089,1.7791,3053.24,2.0697,2.340050
20370,20370,1.7404195e-4,0.577516,1.7816,2841.90,2.1388,2.389524
20380,20380,1.7373153e-4,0.633446,1.8841,3201.19,2.0307,2.643223
20390,20390,1.7342163e-4,0.620096,1.8591,3076.70,2.0605,2.567355
20400,20400,1.7311235e-4,0.585829,1.7965,3015.85,2.0833,2.384917
20410,20410,1.728037e-4,0.647879,1.9115,3300.65,2.0094,2.660085
20420,20420,1.7249561e-4,0.628690,1.8752,2887.24,2.1243,2.577827
