step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,delta_word,delta_char1,word_loss
58870,14717,5e-4,0.565971,1.7612,1729.13,0.8587,0.498887,1.515115,2.885601
58880,14720,5e-4,0.598163,1.8188,1791.58,0.8746,0.515617,1.549419,3.113308
58890,14722,5e-4,0.515441,1.6744,1295.74,0.8775,0.494180,1.498207,2.669695
58900,14725,5e-4,0.571241,1.7705,1438.39,0.9353,0.515928,1.585862,3.010121
58910,14727,5e-4,0.611109,1.8425,1665.41,0.8615,0.505411,1.542254,3.136202
58920,14730,5e-4,0.517151,1.6772,1341.82,0.9727,0.473238,1.464366,2.670809
58930,14732,5e-4,0.598941,1.8202,1314.04,0.8999,0.509380,1.533476,3.173092
58940,14735,5e-4,0.522226,1.6858,1353.87,0.9411,0.496703,1.567837,2.769630
58950,14737,5e-4,0.492289,1.6361,1505.77,0.9041,0.466869,1.476929,2.469851
58960,14740,5e-4,0.544757,1.7242,1389.19,0.9575,0.500070,1.581626,2.821759
58970,14742,5e-4,0.518405,1.6793,1169.70,0.8936,0.488861,1.537956,2.679347
58980,14745,5e-4,0.570789,1.7697,1567.84,0.8934,0.513915,1.562333,3.042325
58990,14747,5e-4,0.576277,1.7794,1386.94,0.8781,0.504049,1.545359,3.014478
59000,14750,5e-4,0.546998,1.7281,1620.40,0.9298,0.481603,1.485968,2.800050
59010,14752,5e-4,0.569366,1.7671,1249.23,0.9211,0.506385,1.591862,2.980092
59020,14755,5e-4,0.579835,1.7857,1633.35,0.8950,0.507702,1.547087,3.018969
59030,14757,5e-4,0.557049,1.7455,1416.88,0.8863,0.487488,1.451184,2.910096
59040,14760,5e-4,0.547389,1.7287,1399.54,0.9405,0.487500,1.455118,2.828026
59050,14762,5e-4,0.617859,1.8550,1256.06,0.8740,0.513173,1.519993,3.319043
59060,14765,5e-4,0.636013,1.8889,1501.19,0.9355,0.524690,1.592223,3.340411
59070,14767,5e-4,0.557240,1.7458,1521.57,0.8613,0.490215,1.493613,2.875448
59080,14770,5e-4,0.532173,1.7026,1489.22,0.9591,0.482729,1.474129,2.761181
59090,14772,5e-4,0.522293,1.6859,1230.56,0.9058,0.479182,1.496443,2.690450
59100,14775,5e-4,0.577859,1.7822,1436.05,0.9158,0.526519,1.618545,3.046379
59110,14777,5e-4,0.511792,1.6683,1305.96,0.8987,0.496349,1.633939,2.688883
59120,14780,5e-4,0.539900,1.7158,1549.52,0.9120,0.474942,1.451534,2.761746
59130,14782,5e-4,0.591987,1.8076,1613.53,0.8629,0.502550,1.505781,3.027262
59140,14785,5e-4,0.633917,1.8850,1247.78,0.9552,0.534218,1.588111,3.390522
59150,14787,5e-4,0.566442,1.7620,1615.10,0.9104,0.473728,1.470786,2.831548
59160,14790,5e-4,0.509128,1.6638,1403.85,0.9453,0.475571,1.463018,2.660367
59170,14792,5e-4,0.634126,1.8854,1474.29,0.8346,0.530763,1.541462,3.356181
59180,14795,5e-4,0.552268,1.7372,1502.16,0.9683,0.492643,1.520396,2.852482
59190,14797,5e-4,0.520230,1.6824,1204.60,0.9276,0.487035,1.507409,2.652520
59200,14800,5e-4,0.553215,1.7388,1754.58,0.8917,0.506511,1.559638,2.905831
59210,14802,5e-4,0.573203,1.7739,1320.38,0.8777,0.533080,1.595454,3.005086
59220,14805,5e-4,0.573063,1.7737,1381.90,0.9609,0.520988,1.533300,2.982111
59230,14807,5e-4,0.556012,1.7437,1347.70,0.8793,0.508485,1.569592,2.903521
59240,14810,5e-4,0.553377,1.7391,1347.29,0.9512,0.500894,1.505041,2.906602
59250,14812,5e-4,0.554210,1.7406,1212.86,0.9034,0.508399,1.563319,2.916208
59260,14815,5e-4,0.543903,1.7227,1586.67,0.9517,0.497587,1.525723,2.767914
59270,14817,5e-4,0.585105,1.7952,1407.37,0.8673,0.524944,1.577034,3.082632
59280,14820,5e-4,0.564873,1.7592,2013.40,0.8855,0.505426,1.531979,2.859801
59290,14822,5e-4,0.615153,1.8499,1541.81,0.8382,0.535830,1.627016,3.243201
59300,14825,5e-4,0.593998,1.8112,1562.95,0.9161,0.514956,1.524177,3.154414
59310,14827,5e-4,0.547713,1.7293,1609.12,0.8531,0.491496,1.513778,2.827734
59320,14830,5e-4,0.514815,1.6733,1312.90,0.9772,0.487229,1.514283,2.631176
59330,14832,5e-4,0.521049,1.6838,1336.90,0.9070,0.493895,1.556481,2.656111
59340,14835,5e-4,0.539153,1.7146,1309.87,0.9737,0.478663,1.486835,2.758222
59350,14837,5e-4,0.517038,1.6771,1773.91,0.8611,0.489658,1.519955,2.678974
59360,14840,5e-4,0.582222,1.7900,1420.04,0.9836,0.507404,1.557816,2.932539
59370,14842,5e-4,0.541114,1.7179,1355.42,0.8822,0.484365,1.459940,2.802233
59380,14845,5e-4,0.536047,1.7092,1441.99,0.9611,0.498830,1.541042,2.777898
59390,14847,5e-4,0.556261,1.7441,1324.64,0.8786,0.501370,1.608581,2.914378
59400,14850,5e-4,0.603216,1.8280,1567.05,0.9254,0.515488,1.586579,3.090755
59410,14852,5e-4,0.596096,1.8150,1255.13,0.8943,0.538139,1.634225,3.132353
59420,14855,5e-4,0.533338,1.7046,1839.79,0.9174,0.473083,1.477633,2.675861
59430,14857,5e-4,0.553080,1.7386,1201.23,0.8787,0.492377,1.518356,2.904742
59440,14860,5e-4,0.507098,1.6605,1611.05,0.9270,0.453883,1.423429,2.602147
59450,14862,5e-4,0.573186,1.7739,1217.50,0.8637,0.500949,1.527946,3.060141
59460,14865,5e-4,0.628510,1.8748,1485.59,0.9083,0.533138,1.564662,3.337238
59470,14867,5e-4,0.536470,1.7100,1404.23,0.9060,0.505890,1.590256,2.731879
59480,14870,5e-4,0.544560,1.7238,1353.38,0.9739,0.507648,1.594939,2.863970
59490,14872,5e-4,0.621831,1.8623,1690.69,0.8396,0.541395,1.597613,3.251622
59500,14875,5e-4,0.507729,1.6615,1408.90,0.9794,0.474840,1.535264,2.606961
59510,14877,5e-4,0.563402,1.7566,1271.39,0.8992,0.520656,1.611574,2.979976
59520,14880,5e-4,0.543252,1.7216,1392.85,0.9265,0.488733,1.546824,2.844665
59530,14882,5e-4,0.611014,1.8423,1644.56,0.8591,0.519652,1.603696,3.208220
59540,14885,5e-4,0.544632,1.7240,1628.80,0.9302,0.494035,1.626876,2.809973
59550,14887,5e-4,0.608343,1.8374,1362.59,0.8794,0.511212,1.540655,3.166832
59560,14890,5e-4,0.554891,1.7418,1385.98,0.9424,0.496915,1.548168,2.915837
59570,14892,5e-4,0.556130,1.7439,1262.33,0.8983,0.494792,1.501450,2.882161
59580,14895,5e-4,0.533264,1.7045,1274.57,1.0261,0.472522,1.514433,2.685080
59590,14897,5e-4,0.572513,1.7727,1587.88,0.8111,0.522355,1.551006,3.090668
59600,14900,5e-4,0.582636,1.7908,1338.01,0.9668,0.509256,1.590736,3.021982
59610,14902,5e-4,0.565651,1.7606,1506.60,0.8720,0.507016,1.473981,2.967823
59620,14905,5e-4,0.501324,1.6509,1177.09,1.0146,0.468449,1.447377,2.565688
59630,14907,5e-4,0.533299,1.7045,1315.38,0.9075,0.489863,1.522609,2.730870
59640,14910,5e-4,0.697562,2.0088,1465.01,0.8943,0.545868,1.698643,3.718629
59650,14912,5e-4,0.570028,1.7683,1692.46,0.8654,0.495467,1.493974,2.902473
59660,14915,5e-4,0.515800,1.6750,1325.11,0.9666,0.487286,1.486475,2.703577
59670,14917,5e-4,0.591906,1.8074,1463.99,0.8552,0.522949,1.594375,3.170573
59680,14920,5e-4,0.610040,1.8405,1515.22,0.9096,0.528849,1.659072,3.233924
59690,14922,5e-4,0.542102,1.7196,1248.27,0.8666,0.494841,1.582715,2.793957
59700,14925,5e-4,0.638823,1.8942,1539.25,0.9398,0.516153,1.560773,3.300879
59710,14927,5e-4,0.515875,1.6751,1272.60,0.8799,0.491773,1.544596,2.681087
59720,14930,5e-4,0.634775,1.8866,1693.91,0.8892,0.537003,1.634252,3.330359
59730,14932,5e-4,0.526789,1.6935,1513.45,0.8909,0.471759,1.485493,2.657790
59740,14935,5e-4,0.592159,1.8079,1318.56,0.9757,0.516378,1.570305,3.095729
59750,14937,5e-4,0.552966,1.7384,1343.12,0.8741,0.505655,1.480772,2.911092
59760,14940,5e-4,0.549707,1.7327,1342.57,0.9510,0.502209,1.583002,2.850262
59770,14942,5e-4,0.468126,1.5970,1565.14,0.8744,0.453209,1.433824,2.380620
59780,14945,5e-4,0.568361,1.7654,1511.59,0.8910,0.510525,1.530662,2.947245
59790,14947,5e-4,0.573554,1.7746,1396.06,0.8869,0.515022,1.604452,2.955908
59800,14950,5e-4,0.640628,1.8977,1351.05,0.9622,0.543229,1.675612,3.401439
59810,14952,5e-4,0.614791,1.8493,1331.90,0.8791,0.540657,1.632014,3.248613
59820,14955,5e-4,0.639711,1.8959,1367.70,0.9434,0.520329,1.515406,3.356105
59830,14957,5e-4,0.560032,1.7507,1443.68,0.8875,0.498485,1.543336,2.884764
59840,14960,5e-4,0.644223,1.9045,1649.76,0.8965,0.534823,1.615134,3.309134
59850,14962,5e-4,0.553377,1.7391,1481.50,0.8584,0.505560,1.510823,2.906588
59860,14965,5e-4,0.564806,1.7591,1333.54,0.9284,0.502813,1.603455,2.958261
59870,14967,5e-4,0.509552,1.6645,1340.93,0.8742,0.472219,1.482211,2.623065
59880,14970,5e-4,0.548160,1.7301,1488.47,0.9286,0.517729,1.551628,2.884457
59890,14972,5e-4,0.565911,1.7611,1184.10,0.8825,0.500517,1.504914,2.986572
59900,14975,5e-4,0.569363,1.7671,1544.99,0.9290,0.509827,1.504001,2.932751
59910,14977,5e-4,0.539318,1.7148,1409.63,0.9061,0.488533,1.470170,2.717163
59920,14980,5e-4,0.520698,1.6832,1461.38,0.9496,0.488271,1.548688,2.643287
59930,14982,5e-4,0.638330,1.8933,1333.39,0.8218,0.571405,1.687038,3.544635
59940,14985,5e-4,0.565384,1.7601,1491.07,0.9128,0.509013,1.572585,2.990819
59950,14987,5e-4,0.529270,1.6977,1493.59,0.8758,0.491538,1.496730,2.695489
59960,14990,5e-4,0.478983,1.6144,1275.75,0.9805,0.463003,1.451423,2.477704
59970,14992,5e-4,0.610083,1.8406,1295.88,0.9130,0.516240,1.554389,3.133015
59980,14995,5e-4,0.619499,1.8580,1352.43,0.9333,0.550564,1.661553,3.263768
59990,14997,5e-4,0.612468,1.8450,1371.90,0.8572,0.534293,1.570978,3.229567
60000,15000,5e-4,0.560060,1.7508,1633.31,0.9411,0.504475,1.520835,2.891569
60010,15002,5e-4,0.621761,1.8622,1435.76,0.8722,0.501812,1.547243,3.201953
60020,15005,5e-4,0.587879,1.8002,1841.54,0.9079,0.513222,1.561551,3.039481
60030,15007,5e-4,0.547520,1.7290,1498.32,0.8728,0.491247,1.486261,2.792432
60040,15010,5e-4,0.533961,1.7057,1336.39,0.9866,0.504374,1.540288,2.867301
60050,15012,5e-4,0.537472,1.7117,1433.63,0.8733,0.511620,1.591692,2.783347
60060,15015,5e-4,0.569031,1.7666,1889.05,0.8863,0.523128,1.634136,2.926340
60070,15017,5e-4,0.531782,1.7020,1388.91,0.8666,0.507707,1.567090,2.776247
60080,15020,5e-4,0.602959,1.8275,1274.52,0.9551,0.556934,1.696614,3.225337
60090,15022,5e-4,0.570939,1.7699,1326.00,0.8516,0.529736,1.645922,2.998746
60100,15025,5e-4,0.571544,1.7710,1354.50,0.9999,0.504566,1.555436,2.933743
60110,15027,5e-4,0.579606,1.7853,1297.63,0.8854,0.504161,1.557062,3.017501
60120,15030,5e-4,0.496829,1.6435,1358.42,0.9584,0.488881,1.571572,2.579320
60130,15032,5e-4,0.578893,1.7841,1333.16,0.9047,0.526197,1.613998,2.999642
60140,15035,5e-4,0.583865,1.7930,1359.61,0.9219,0.520036,1.532191,3.051372
60150,15037,5e-4,0.566116,1.7614,1395.74,0.8989,0.506932,1.564729,2.875069
60160,15040,5e-4,0.579472,1.7851,1437.60,0.9366,0.519921,1.654191,3.014997
60170,15042,5e-4,0.554396,1.7409,1203.64,0.9020,0.521236,1.675179,2.850076
60180,15045,5e-4,0.545268,1.7251,1386.48,0.9549,0.494208,1.528397,2.818478
60190,15047,5e-4,0.593328,1.8100,1366.00,0.8896,0.514778,1.621351,3.084944
60200,15050,5e-4,0.487591,1.6284,1370.21,0.9693,0.472490,1.525053,2.498258
60210,15052,5e-4,0.535775,1.7088,1301.61,0.9005,0.477511,1.516386,2.732018
60220,15055,5e-4,0.550750,1.7346,1371.79,0.9521,0.495249,1.518819,2.844961
60230,15057,5e-4,0.592509,1.8085,1213.14,0.9024,0.517667,1.606696,3.082270
60240,15060,5e-4,0.588889,1.8020,1462.98,0.9462,0.515941,1.600723,3.061245
60250,15062,5e-4,0.520484,1.6828,1422.60,0.8515,0.497314,1.573779,2.741566
60260,15065,5e-4,0.550688,1.7344,1606.97,0.8962,0.490077,1.500662,2.861873
60270,15067,5e-4,0.550828,1.7347,1732.52,0.8597,0.506691,1.557544,2.845397
60280,15070,5e-4,0.575705,1.7784,1493.28,0.9363,0.552151,1.710168,3.041330
60290,15072,5e-4,0.570917,1.7699,1253.36,0.9073,0.521721,1.617624,2.956738
60300,15075,5e-4,0.589562,1.8032,1356.90,0.9401,0.522569,1.635552,3.060089
60310,15077,5e-4,0.582179,1.7899,1316.94,0.8834,0.552228,1.697839,3.025810
60320,15080,5e-4,0.553798,1.7398,1556.38,0.9328,0.509881,1.576669,2.881809
60330,15082,5e-4,0.602414,1.8265,1308.44,0.8452,0.540481,1.623012,3.185715
60340,15085,5e-4,0.562921,1.7558,1535.07,0.9202,0.521412,1.600851,2.946082
60350,15087,5e-4,0.509690,1.6648,1211.67,0.8878,0.486452,1.524772,2.622920
60360,15090,5e-4,0.575183,1.7775,1264.67,0.9725,0.520788,1.591658,3.013353
60370,15092,5e-4,0.515871,1.6751,1732.72,0.8648,0.474919,1.542539,2.599281
60380,15095,5e-4,0.542031,1.7195,1334.06,0.9562,0.494342,1.583071,2.838634
60390,15097,5e-4,0.579913,1.7859,1195.78,0.9196,0.504951,1.515271,3.039226
60400,15100,5e-4,0.672852,1.9598,1655.81,0.9130,0.566025,1.720095,3.513308
60410,15102,5e-4,0.573978,1.7753,1342.73,0.8652,0.516992,1.543873,3.002908
60420,15105,5e-4,0.487532,1.6283,1395.02,0.9556,0.466065,1.502616,2.445781
60430,15107,5e-4,0.543858,1.7226,1477.92,0.8487,0.509590,1.567474,2.844269
60440,15110,5e-4,0.525819,1.6918,1698.75,0.9108,0.483158,1.506796,2.754933
60450,15112,5e-4,0.597529,1.8176,1670.53,0.8424,0.525836,1.579225,3.131361
60460,15115,5e-4,0.534292,1.7062,1393.53,0.9600,0.487433,1.523677,2.778620
60470,15117,5e-4,0.535834,1.7089,1156.40,0.8937,0.497237,1.539775,2.819668
60480,15120,5e-4,0.546616,1.7274,1401.94,0.9356,0.501366,1.590518,2.849569
60490,15122,5e-4,0.528864,1.6970,1265.98,0.8988,0.504941,1.706188,2.727880
60500,15125,5e-4,0.582216,1.7900,1332.34,0.9342,0.530089,1.611083,3.061857
60510,15127,5e-4,0.587081,1.7987,1423.74,0.8388,0.554542,1.727882,3.167651
60520,15130,5e-4,0.566738,1.7625,1281.50,0.9793,0.521064,1.591711,2.946059
60530,15132,5e-4,0.615451,1.8505,1344.60,0.9069,0.554738,1.667122,3.174261
60540,15135,5e-4,0.564759,1.7590,1328.81,0.9554,0.519806,1.644469,2.948865
60550,15137,5e-4,0.576761,1.7803,1498.62,0.9045,0.520153,1.656107,2.938054
60560,15140,5e-4,0.568323,1.7653,1426.20,0.9351,0.509978,1.709651,2.998300
60570,15142,5e-4,0.554357,1.7408,1342.85,0.8789,0.499722,1.652895,2.902079
60580,15145,5e-4,0.572171,1.7721,1670.74,0.9017,0.509010,1.574424,2.965145
60590,15147,5e-4,0.549716,1.7328,1279.93,0.8917,0.499994,1.581881,2.856418
60600,15150,5e-4,0.615756,1.8511,1358.74,0.9561,0.525404,1.576668,3.187525
60610,15152,5e-4,0.505268,1.6574,1366.44,0.9202,0.467689,1.470920,2.582793
60620,15155,5e-4,0.544464,1.7237,1436.54,0.9473,0.490477,1.532427,2.821470
60630,15157,5e-4,0.612399,1.8449,1260.46,0.8873,0.520593,1.659494,3.248369
60640,15160,5e-4,0.661871,1.9384,1507.34,0.9121,0.547142,1.651460,3.533008
60650,15162,5e-4,0.601928,1.8256,1733.91,0.8377,0.537577,1.615917,3.106319
60660,15165,5e-4,0.516280,1.6758,1289.54,0.9936,0.508401,1.632211,2.626143
60670,15167,5e-4,0.525557,1.6914,1373.52,0.8656,0.486599,1.559312,2.712178
60680,15170,5e-4,0.527775,1.6952,1522.73,0.8958,0.518275,1.619627,2.757798
60690,15172,5e-4,0.554172,1.7405,1288.88,0.8597,0.519008,1.682996,2.908626
60700,15175,5e-4,0.555414,1.7427,1828.18,0.8750,0.532251,1.687431,2.929320
60710,15177,5e-4,0.585863,1.7965,1245.62,0.8630,0.533982,1.666531,3.143074
60720,15180,5e-4,0.605797,1.8327,1478.89,0.9043,0.554127,1.701245,3.226474
60730,15182,5e-4,0.629456,1.8766,1353.59,0.8711,0.538966,1.594025,3.279646
60740,15185,5e-4,0.582095,1.7898,1605.50,0.9220,0.525883,1.673626,3.011371
60750,15187,5e-4,0.551326,1.7356,1285.89,0.8909,0.517533,1.583568,2.859746
60760,15190,5e-4,0.504574,1.6563,1301.28,0.9685,0.504468,1.511839,2.691100
60770,15192,5e-4,0.570495,1.7691,1359.85,0.8467,0.526167,1.593037,3.071858
60780,15195,5e-4,0.576934,1.7806,1660.83,0.8905,0.530727,1.610878,3.049864
60790,15197,5e-4,0.604091,1.8296,1485.68,0.8637,0.531833,1.609311,3.134516
60800,15200,5e-4,0.578248,1.7829,1339.72,0.9661,0.544648,1.673928,2.974310
60810,15202,5e-4,0.583991,1.7932,1303.15,0.8699,0.580555,1.770605,3.164491
60820,15205,5e-4,0.523351,1.6877,1409.00,0.9521,0.517235,1.590499,2.742622
60830,15207,5e-4,0.570293,1.7688,1172.85,0.9393,0.548234,1.690464,3.008175
60840,15210,5e-4,0.563905,1.7575,1415.63,0.9362,0.539172,1.670960,2.921935
60850,15212,5e-4,0.578173,1.7828,1619.25,0.8805,0.526754,1.568595,2.955876
60860,15215,5e-4,0.567693,1.7642,1621.50,0.9089,0.522849,1.668536,3.005101
60870,15217,5e-4,0.573218,1.7740,1204.47,0.8739,0.522017,1.583726,3.022734
60880,15220,5e-4,0.579665,1.7854,1327.44,0.9556,0.525952,1.570888,3.017133
60890,15222,5e-4,0.626468,1.8710,1380.43,0.8797,0.542679,1.681404,3.288310
60900,15225,5e-4,0.556203,1.7440,1714.24,0.8957,0.519676,1.636116,2.893651
60910,15227,5e-4,0.580417,1.7868,1434.29,0.8871,0.517820,1.615217,2.994558
60920,15230,5e-4,0.611393,1.8430,1313.44,0.9323,0.518986,1.559994,3.234705
60930,15232,5e-4,0.535696,1.7086,1278.03,0.9188,0.484849,1.565407,2.720082
60940,15235,5e-4,0.546562,1.7273,1544.10,0.9420,0.509014,1.813565,2.833956
60950,15237,5e-4,0.608068,1.8369,1390.27,0.8661,0.540596,1.696066,3.194838
60960,15240,5e-4,0.569962,1.7682,1846.92,0.9332,0.516873,1.639050,2.926757
60970,15242,5e-4,0.572174,1.7721,1696.97,0.8683,0.526355,1.657652,2.935739
60980,15245,5e-4,0.593181,1.8097,1652.64,0.9038,0.536376,1.645457,3.096947
60990,15247,5e-4,0.503599,1.6547,1525.99,0.8640,0.492588,1.590567,2.612019
61000,15250,5e-4,0.534446,1.7065,1313.68,0.9307,0.512329,1.820930,2.790639
61010,15252,5e-4,0.598778,1.8199,1340.41,0.8718,0.532903,1.644497,3.184778
61020,15255,5e-4,0.601168,1.8242,1400.34,0.9663,0.548782,1.661344,3.141619
61030,15257,5e-4,0.563858,1.7574,1430.22,0.8836,0.517814,1.624621,2.952705
61040,15260,5e-4,0.507711,1.6615,1474.61,0.9223,0.497084,1.523739,2.667865
61050,15262,5e-4,0.516312,1.6758,1301.03,0.8886,0.495849,1.564771,2.648485
61060,15265,5e-4,0.552214,1.7371,1378.18,0.9697,0.519330,1.620207,2.811109
61070,15267,5e-4,0.644003,1.9041,1358.91,0.8593,0.580661,1.775510,3.453509
61080,15270,5e-4,0.536397,1.7098,1302.14,0.9692,0.505470,1.550749,2.789808
61090,15272,5e-4,0.608545,1.8378,1322.74,0.9008,0.538844,1.649466,3.216316
61100,15275,5e-4,0.531589,1.7016,1342.89,0.9319,0.517715,1.595681,2.780397
61110,15277,5e-4,0.612978,1.8459,1435.06,0.8752,0.536920,1.615769,3.218545
61120,15280,5e-4,0.562557,1.7552,1567.43,0.9529,0.512615,1.601121,2.836899
61130,15282,5e-4,0.530979,1.7006,1372.53,0.8841,0.491710,1.561458,2.702992
61140,15285,5e-4,0.578935,1.7841,1366.67,0.9428,0.532714,1.657474,3.025554
61150,15287,5e-4,0.549205,1.7319,1345.79,0.9281,0.494015,1.549150,2.784741
61160,15290,5e-4,0.591496,1.8067,1544.43,0.8953,0.545472,1.630708,3.154426
61170,15292,5e-4,0.563421,1.7567,1442.59,0.8510,0.538845,1.690810,2.985529
61180,15295,5e-4,0.535492,1.7083,1356.14,0.9789,0.498732,1.596972,2.753675
61190,15297,5e-4,0.614611,1.8489,1396.64,0.8525,0.553301,1.658062,3.240088
61200,15300,5e-4,0.527286,1.6943,1438.84,0.9392,0.518664,1.642532,2.741521
61210,15302,5e-4,0.593509,1.8103,1315.61,0.9481,0.529992,1.655907,3.002932
61220,15305,5e-4,0.549451,1.7323,1544.72,0.9409,0.496869,1.566312,2.834692
61230,15307,5e-4,0.595565,1.8141,1333.91,0.8630,0.544139,1.802238,3.136235
61240,15310,5e-4,0.542253,1.7199,1371.87,0.9711,0.509469,1.581353,2.812405
61250,15312,5e-4,0.571259,1.7705,1302.20,0.8591,0.541888,1.679621,3.049153
61260,15315,5e-4,0.541642,1.7188,1348.28,0.9405,0.532682,1.623189,2.864589
61270,15317,5e-4,0.569095,1.7667,1252.43,0.9001,0.533532,1.641584,2.971906
61280,15320,5e-4,0.583596,1.7925,1323.01,0.9370,0.543069,1.711062,3.072851
61290,15322,5e-4,0.575004,1.7771,1409.81,0.8705,0.536352,1.651286,3.030232
61300,15325,5e-4,0.554051,1.7403,1329.35,0.9333,0.523798,1.575769,2.973062
61310,15327,5e-4,0.515542,1.6745,1329.89,0.8875,0.509999,1.585778,2.679001
61320,15330,5e-4,0.535588,1.7085,1334.96,0.9580,0.536087,1.774682,2.805107
61330,15332,5e-4,0.543298,1.7217,1303.45,0.9004,0.522499,1.619446,2.825662
61340,15335,5e-4,0.602249,1.8262,1479.20,0.9014,0.567369,1.771569,3.171651
61350,15337,5e-4,0.535637,1.7085,1279.88,0.8895,0.520691,1.659074,2.818735
61360,15340,5e-4,0.519092,1.6805,1245.53,0.9744,0.507950,1.629555,2.683775
61370,15342,5e-4,0.564300,1.7582,1415.03,0.8902,0.544856,1.744899,2.871423
61380,15345,5e-4,0.516401,1.6760,1421.14,0.9415,0.506269,1.622245,2.674525
61390,15347,5e-4,0.577531,1.7816,1540.71,0.8652,0.535401,1.656562,2.999938
61400,15350,5e-4,0.550301,1.7338,1702.34,0.9334,0.520328,1.622297,2.825567
61410,15352,5e-4,0.546012,1.7264,1418.95,0.8799,0.503861,1.642074,2.796741
61420,15355,5e-4,0.520309,1.6825,1405.30,0.9582,0.495655,1.531978,2.640377
61430,15357,5e-4,0.548808,1.7312,1172.20,0.8970,0.532031,1.704377,2.949295
61440,15360,5e-4,0.554721,1.7415,1336.81,0.9464,0.536075,1.657678,2.902545
61450,15362,5e-4,0.579691,1.7855,1651.37,0.8861,0.519171,1.620538,2.964030
61460,15365,5e-4,0.543515,1.7220,1291.06,0.9480,0.516280,1.612166,2.852421
61470,15367,5e-4,0.622273,1.8632,1808.46,0.8482,0.556822,1.715725,3.186911
61480,15370,5e-4,0.555169,1.7422,1498.66,0.9269,0.513612,1.573707,2.899530
61490,15372,5e-4,0.505082,1.6571,1399.72,0.8804,0.501113,1.594541,2.641507
61500,15375,5e-4,0.576622,1.7800,1389.38,0.9557,0.526531,1.609018,3.016278
61510,15377,5e-4,0.550629,1.7343,1274.20,0.9392,0.521294,1.630831,2.769055
61520,15380,5e-4,0.581062,1.7879,1604.12,0.9365,0.545395,1.741336,2.993987
61530,15382,5e-4,0.552577,1.7377,1506.19,0.8426,0.528245,1.659702,2.913198
61540,15385,5e-4,0.607832,1.8364,1568.36,0.9066,0.544946,1.698756,3.206904
61550,15387,5e-4,0.515496,1.6745,1702.29,0.8596,0.486744,1.601418,2.567055
61560,15390,5e-4,0.599580,1.8214,1540.92,0.9064,0.539033,1.618419,3.116880
61570,15392,5e-4,0.491813,1.6353,1174.46,0.9243,0.475208,1.520118,2.519826
61580,15395,5e-4,0.534576,1.7067,1280.28,0.9628,0.477548,1.537689,2.813897
61590,15397,5e-4,0.521691,1.6849,1263.72,0.9113,0.480952,1.544202,2.687807
61600,15400,5e-4,0.552352,1.7373,1365.95,0.9770,0.510110,1.612084,2.855829
61610,15402,5e-4,0.556157,1.7440,1347.65,0.8540,0.522907,1.680688,2.949818
61620,15405,5e-4,0.562274,1.7547,1411.50,0.9282,0.547940,1.747111,2.919349
61630,15407,5e-4,0.547047,1.7281,1174.45,0.9202,0.530748,1.726070,2.823125
61640,15410,5e-4,0.553181,1.7388,1651.90,0.9289,0.537950,1.643066,2.873351
61650,15412,5e-4,0.554392,1.7409,1361.60,0.8947,0.529316,1.628106,2.871616
61660,15415,5e-4,0.520037,1.6821,1440.11,0.9466,0.503061,1.590425,2.661262
61670,15417,5e-4,0.610429,1.8412,1222.40,0.9200,0.552831,1.729880,3.187860
61680,15420,5e-4,0.520337,1.6826,1341.64,0.9678,0.504906,1.653402,2.694258
61690,15422,5e-4,0.549628,1.7326,1144.58,0.9387,0.520636,1.706733,2.897688
61700,15425,5e-4,0.545028,1.7247,1280.62,0.9545,0.512609,1.556969,2.872910
61710,15427,5e-4,0.578379,1.7831,1615.14,0.8441,0.528916,1.698277,3.034410
61720,15430,5e-4,0.545094,1.7248,1389.03,0.9560,0.514083,1.631456,2.840462
61730,15432,5e-4,0.556880,1.7452,1222.05,0.8662,0.532293,1.714834,2.953781
61740,15435,5e-4,0.601505,1.8249,1494.32,0.9369,0.533379,1.693187,3.122576
61750,15437,5e-4,0.492410,1.6363,1278.37,0.9208,0.489870,1.581838,2.494252
61760,15440,5e-4,0.569803,1.7679,1324.23,0.9613,0.525282,1.674446,2.935081
61770,15442,5e-4,0.552590,1.7377,1650.89,0.8498,0.531590,1.694711,2.918856
61780,15445,5e-4,0.623258,1.8650,1508.62,0.9282,0.556632,1.815065,3.327471
61790,15447,5e-4,0.572780,1.7732,1393.82,0.8776,0.542714,1.777776,2.964233
61800,15450,5e-4,0.633389,1.8840,1518.04,0.8852,0.567460,1.744956,3.399886
61810,15452,5e-4,0.618568,1.8563,1385.79,0.8794,0.558970,1.747595,3.247300
61820,15455,5e-4,0.528238,1.6959,1580.05,0.9249,0.499540,1.651685,2.703519
61830,15457,5e-4,0.593735,1.8107,1553.05,0.8650,0.517354,1.644854,3.069224
61840,15460,5e-4,0.577828,1.7822,1514.94,0.9575,0.497893,1.538198,2.980800
61850,15462,5e-4,0.530792,1.7003,1614.91,0.8435,0.490149,1.570746,2.720652
61860,15465,5e-4,0.583758,1.7928,1305.08,0.9474,0.518307,1.652463,3.046553
61870,15467,5e-4,0.482704,1.6204,1267.14,0.9028,0.469794,1.535967,2.476980
61880,15470,5e-4,0.556939,1.7453,1661.29,0.8962,0.507215,1.582471,2.869043
61890,15472,5e-4,0.550472,1.7341,1416.45,0.8301,0.511617,1.580525,2.949494
