step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq,word_loss
440400,220200,8.217692e-5,0.642220,1.9007,164.29,0.0158,4.132992
440500,220250,8.216941e-5,0.628270,1.8744,145.36,0.0161,4.054211
440600,220300,8.216189e-5,0.626873,1.8717,179.56,0.0155,4.020018
440700,220350,8.215438e-5,0.637871,1.8924,138.60,0.0161,4.094851
440800,220400,8.214686e-5,0.646185,1.9082,142.79,0.0161,4.127962
440900,220450,8.213935e-5,0.638949,1.8945,137.30,0.0162,4.090944
441000,220500,8.213184e-5,0.660440,1.9356,143.87,0.0160,4.211659
441100,220550,8.2124316e-5,0.668669,1.9516,165.13,0.0189,4.226052
441200,220600,8.211679e-5,0.649300,1.9142,153.17,0.0162,4.181247
441300,220650,8.210927e-5,0.638379,1.8934,167.37,0.0162,4.060972
441400,220700,8.2101746e-5,0.654779,1.9247,172.42,0.0161,4.167724
441500,220750,8.209422e-5,0.656999,1.9290,174.13,0.0160,4.181759
441600,220800,8.20867e-5,0.616474,1.8524,156.86,0.0158,3.921038
441700,220850,8.207916e-5,0.662476,1.9396,159.51,0.0159,4.237082
441800,220900,8.207164e-5,0.651852,1.9191,161.34,0.0155,4.222045
441900,220950,8.2064114e-5,0.641021,1.8984,150.86,0.0158,4.131128
442000,221000,8.205658e-5,0.644665,1.9053,172.99,0.0157,4.093078
442100,221050,8.204905e-5,0.686055,1.9859,185.98,0.0182,4.342238
442200,221100,8.2041515e-5,0.637256,1.8913,154.88,0.0158,4.043889
442300,221150,8.203398e-5,0.649403,1.9144,176.33,0.0153,4.190066
442400,221200,8.202644e-5,0.657068,1.9291,140.37,0.0160,4.191277
442500,221250,8.2018916e-5,0.616293,1.8520,160.92,0.0156,3.977843
442600,221300,8.201138e-5,0.655828,1.9267,138.77,0.0164,4.137712
442700,221350,8.200384e-5,0.642002,1.9003,177.71,0.0155,4.128430
442800,221400,8.199629e-5,0.630706,1.8789,145.83,0.0159,4.043486
442900,221450,8.198875e-5,0.678803,1.9715,164.03,0.0161,4.302890
443000,221500,8.198121e-5,0.634778,1.8866,153.54,0.0155,4.100313
443100,221550,8.1973674e-5,0.642958,1.9021,169.72,0.0182,4.129659
443200,221600,8.196612e-5,0.633851,1.8849,153.44,0.0155,4.060661
443300,221650,8.1958584e-5,0.640909,1.8982,170.64,0.0155,4.103171
443400,221700,8.195103e-5,0.655940,1.9270,154.20,0.0157,4.203478
443500,221750,8.194348e-5,0.647856,1.9114,161.78,0.0156,4.135045
443600,221800,8.193594e-5,0.653829,1.9229,167.56,0.0159,4.122653
443700,221850,8.192839e-5,0.642668,1.9015,158.26,0.0160,4.133519
443800,221900,8.192082e-5,0.661739,1.9382,185.07,0.0153,4.277963
443900,221950,8.191327e-5,0.632423,1.8822,172.44,0.0156,4.054947
444000,222000,8.190572e-5,0.620906,1.8606,149.93,0.0161,3.965550
444100,222050,8.1898164e-5,0.657003,1.9290,217.59,0.0173,4.219064
444200,222100,8.189061e-5,0.636447,1.8898,180.54,0.0156,4.086833
444300,222150,8.188306e-5,0.649253,1.9141,176.59,0.0161,4.108974
444400,222200,8.187549e-5,0.641643,1.8996,176.77,0.0156,4.117967
444500,222250,8.186794e-5,0.645233,1.9064,154.26,0.0160,4.122983
444600,222300,8.186037e-5,0.630061,1.8777,144.02,0.0162,4.062896
444700,222350,8.1852806e-5,0.680959,1.9758,145.03,0.0164,4.297688
444800,222400,8.184525e-5,0.660825,1.9364,152.52,0.0159,4.214674
444900,222450,8.183769e-5,0.661947,1.9386,164.87,0.0159,4.236668
445000,222500,8.183012e-5,0.659867,1.9345,155.18,0.0160,4.199988
445100,222550,8.182255e-5,0.647799,1.9113,172.83,0.0182,4.137303
445200,222600,8.1814986e-5,0.640183,1.8968,147.74,0.0158,4.117764
445300,222650,8.180742e-5,0.637057,1.8909,197.04,0.0152,4.066000
445400,222700,8.179985e-5,0.634771,1.8866,171.65,0.0155,4.133200
445500,222750,8.179227e-5,0.628745,1.8753,151.98,0.0158,4.018009
445600,222800,8.17847e-5,0.660306,1.9354,151.75,0.0161,4.254922
445700,222850,8.177712e-5,0.635493,1.8880,172.46,0.0155,4.069057
445800,222900,8.1769555e-5,0.667926,1.9502,149.33,0.0162,4.250735
445900,222950,8.176197e-5,0.634904,1.8868,152.30,0.0159,4.032581
446000,223000,8.175439e-5,0.640427,1.8973,157.39,0.0156,4.176579
446100,223050,8.1746824e-5,0.676112,1.9662,184.00,0.0178,4.306553
446200,223100,8.173924e-5,0.624392,1.8671,152.15,0.0155,4.107203
446300,223150,8.173166e-5,0.656005,1.9271,140.49,0.0158,4.174119
446400,223200,8.1724065e-5,0.659079,1.9330,140.45,0.0159,4.234101
446500,223250,8.1716484e-5,0.660380,1.9355,159.70,0.0158,4.223024
446600,223300,8.17089e-5,0.642316,1.9009,151.68,0.0159,4.125071
446700,223350,8.170132e-5,0.664800,1.9441,167.24,0.0157,4.269487
446800,223400,8.1693724e-5,0.645342,1.9066,156.14,0.0157,4.148773
446900,223450,8.168614e-5,0.723577,2.0618,3051.85,0.2524,4.538905
447000,223500,8.167856e-5,0.659674,1.9342,173.08,0.0167,4.174830
447100,223550,8.1670965e-5,0.687048,1.9878,216.53,0.0177,4.420091
447200,223600,8.166337e-5,0.649354,1.9143,179.27,0.0157,4.196417
447300,223650,8.165579e-5,0.654241,1.9237,157.64,0.0162,4.157300
447400,223700,8.164819e-5,0.666600,1.9476,145.86,0.0167,4.259593
447500,223750,8.1640595e-5,0.652508,1.9204,166.40,0.0155,4.147656
447600,223800,8.1633e-5,0.638855,1.8943,166.44,0.0160,4.072577
447700,223850,8.16254e-5,0.652736,1.9208,142.87,0.0166,4.175213
447800,223900,8.161781e-5,0.644465,1.9050,196.88,0.0156,4.099783
447900,223950,8.16102e-5,0.663115,1.9408,179.77,0.0158,4.250558
448000,224000,8.16026e-5,0.627578,1.8731,169.03,0.0160,3.968917
448100,224050,8.1595004e-5,0.666393,1.9472,169.13,0.0195,4.240730
448200,224100,8.1587394e-5,0.646600,1.9090,166.70,0.0162,4.125294
448300,224150,8.15798e-5,0.652526,1.9204,158.84,0.0163,4.172499
448400,224200,8.157219e-5,0.656971,1.9289,163.25,0.0162,4.142212
448500,224250,8.1564576e-5,0.662944,1.9405,140.26,0.0167,4.225376
448600,224300,8.1556966e-5,0.643591,1.9033,159.31,0.0162,4.109908
448700,224350,8.154937e-5,0.655991,1.9271,161.36,0.0163,4.178073
448800,224400,8.154176e-5,0.696888,2.0075,189.61,0.0165,4.346879
448900,224450,8.1534134e-5,0.638857,1.8943,163.36,0.0157,4.103598
449000,224500,8.152652e-5,0.642628,1.9015,149.76,0.0159,4.111411
449100,224550,8.151891e-5,0.654425,1.9240,179.41,0.0189,4.141297
449200,224600,8.15113e-5,0.645941,1.9078,154.45,0.0163,4.105004
449300,224650,8.150368e-5,0.638216,1.8931,166.83,0.0156,4.092815
449400,224700,8.1496066e-5,0.641444,1.8992,159.88,0.0159,4.061955
449500,224750,8.148844e-5,0.651944,1.9193,156.76,0.0162,4.150549
449600,224800,8.148083e-5,0.636787,1.8904,158.58,0.0161,4.065660
449700,224850,8.1473205e-5,0.642524,1.9013,157.75,0.0159,4.123525
449800,224900,8.146558e-5,0.647136,1.9101,159.22,0.0163,4.191127
449900,224950,8.1457954e-5,0.643926,1.9039,136.72,0.0167,4.097330
450000,225000,8.1450344e-5,0.674973,1.9640,165.65,0.0162,4.268047
450100,225050,8.1442704e-5,0.639657,1.8958,198.95,0.0180,4.044228
450200,225100,8.143508e-5,0.639912,1.8963,162.13,0.0157,4.065671
450300,225150,8.142745e-5,0.640826,1.8980,157.96,0.0159,4.074401
450400,225200,8.141983e-5,0.650844,1.9172,172.62,0.0156,4.187532
450500,225250,8.14122e-5,0.638262,1.8932,158.56,0.0159,4.080719
450600,225300,8.140456e-5,0.625561,1.8693,147.38,0.0157,4.016318
450700,225350,8.139694e-5,0.659617,1.9341,138.07,0.0162,4.161122
450800,225400,8.13893e-5,0.642325,1.9009,153.52,0.0163,4.089218
450900,225450,8.138167e-5,0.676983,1.9679,133.66,0.0167,4.280564
451000,225500,8.137403e-5,0.666148,1.9467,156.84,0.0158,4.251379
451100,225550,8.1366394e-5,0.676696,1.9674,180.16,0.0182,4.296935
451200,225600,8.1358754e-5,0.614649,1.8490,152.26,0.0158,3.959531
451300,225650,8.1351114e-5,0.643262,1.9027,143.22,0.0165,4.073592
451400,225700,8.1343474e-5,0.660142,1.9351,162.93,0.0159,4.180559
451500,225750,8.1335835e-5,0.651323,1.9181,157.50,0.0158,4.152761
451600,225800,8.1328195e-5,0.662663,1.9400,144.71,0.0160,4.211344
451700,225850,8.1320555e-5,0.623786,1.8660,191.18,0.0154,3.954690
451800,225900,8.13129e-5,0.650731,1.9169,160.62,0.0160,4.127904
451900,225950,8.130525e-5,0.674088,1.9622,146.26,0.0164,4.229048
452000,226000,8.129761e-5,0.658062,1.9310,159.41,0.0158,4.208454
452100,226050,8.128997e-5,0.643918,1.9039,206.44,0.0172,4.118266
452200,226100,8.128231e-5,0.659632,1.9341,183.71,0.0161,4.172416
452300,226150,8.127466e-5,0.632888,1.8830,151.42,0.0159,4.052591
452400,226200,8.1267004e-5,0.630799,1.8791,165.40,0.0160,3.987596
452500,226250,8.125935e-5,0.640734,1.8979,146.41,0.0162,4.103548
452600,226300,8.1251696e-5,0.688933,1.9916,169.00,0.0158,4.423776
452700,226350,8.124404e-5,0.664928,1.9443,147.66,0.0161,4.209291
452800,226400,8.123639e-5,0.656706,1.9284,163.81,0.0159,4.157501
452900,226450,8.122873e-5,0.660774,1.9363,148.21,0.0160,4.203987
453000,226500,8.122108e-5,0.625366,1.8689,145.79,0.0160,4.054236
453100,226550,8.121341e-5,0.640604,1.8976,174.66,0.0185,4.100386
453200,226600,8.1205755e-5,0.644727,1.9055,143.63,0.0157,4.134454
453300,226650,8.1198086e-5,0.653983,1.9232,140.79,0.0157,4.168511
453400,226700,8.119043e-5,0.686635,1.9870,149.39,0.0156,4.374924
453500,226750,8.118276e-5,0.652573,1.9205,147.41,0.0157,4.198285
453600,226800,8.1175094e-5,0.660798,1.9363,133.13,0.0160,4.185391
453700,226850,8.1167425e-5,0.670700,1.9556,159.75,0.0153,4.270321
453800,226900,8.115976e-5,0.638608,1.8938,151.78,0.0153,4.105441
453900,226950,8.115209e-5,0.666339,1.9471,147.71,0.0163,4.192369
454000,227000,8.114442e-5,0.614019,1.8478,163.43,0.0153,3.921770
454100,227050,8.113675e-5,0.648340,1.9124,165.82,0.0193,4.133308
454200,227100,8.112907e-5,0.637048,1.8909,153.08,0.0155,4.062530
454300,227150,8.11214e-5,0.657749,1.9304,181.18,0.0155,4.173381
454400,227200,8.111373e-5,0.633357,1.8839,147.60,0.0156,4.003891
454500,227250,8.1106045e-5,0.631991,1.8814,155.18,0.0155,4.063761
454600,227300,8.109838e-5,0.658980,1.9328,150.53,0.0156,4.203693
454700,227350,8.109069e-5,0.635592,1.8881,146.87,0.0152,4.095572
454800,227400,8.108301e-5,0.654464,1.9241,139.62,0.0161,4.147038
454900,227450,8.1075326e-5,0.642223,1.9007,149.32,0.0155,4.117615
455000,227500,8.106764e-5,0.642891,1.9020,140.47,0.0159,4.095458
455100,227550,8.1059974e-5,0.649578,1.9147,154.89,0.0188,4.141172
455200,227600,8.105229e-5,0.659511,1.9338,145.53,0.0161,4.195787
455300,227650,8.104459e-5,0.633789,1.8847,152.06,0.0154,4.052723
455400,227700,8.103691e-5,0.657238,1.9295,121.50,0.0159,4.233159
455500,227750,8.1029226e-5,0.632022,1.8814,144.88,0.0156,4.078580
455600,227800,8.102154e-5,0.652666,1.9207,174.35,0.0155,4.161663
455700,227850,8.1013844e-5,0.641857,1.9000,144.30,0.0156,4.078921
455800,227900,8.100616e-5,0.663002,1.9406,141.14,0.0162,4.254890
455900,227950,8.099848e-5,0.648311,1.9123,168.98,0.0150,4.161681
456000,228000,8.099078e-5,0.631965,1.8813,154.81,0.0158,4.056517
456100,228050,8.098308e-5,0.665725,1.9459,174.09,0.0180,4.239023
456200,228100,8.0975384e-5,0.647489,1.9107,138.14,0.0160,4.179484
456300,228150,8.0967686e-5,0.629035,1.8758,157.73,0.0152,4.067567
456400,228200,8.095999e-5,0.640888,1.8982,152.12,0.0166,4.077554
456500,228250,8.095229e-5,0.650202,1.9159,160.24,0.0152,4.134189
456600,228300,8.094459e-5,0.640651,1.8977,157.65,0.0158,4.090683
456700,228350,8.0936894e-5,0.631239,1.8799,163.50,0.0155,4.038932
456800,228400,8.092918e-5,0.641144,1.8987,134.37,0.0157,4.085401
456900,228450,8.092148e-5,0.644300,1.9047,166.30,0.0153,4.125098
457000,228500,8.091377e-5,0.640126,1.8967,132.63,0.0155,4.116745
457100,228550,8.090607e-5,0.624091,1.8665,190.71,0.0182,4.033581
457200,228600,8.089836e-5,0.641616,1.8995,131.78,0.0156,4.133394
457300,228650,8.089066e-5,0.652750,1.9208,141.44,0.0161,4.142251
457400,228700,8.088295e-5,0.637507,1.8918,139.84,0.0156,4.057472
457500,228750,8.087524e-5,0.661772,1.9382,156.29,0.0157,4.183649
457600,228800,8.0867525e-5,0.613354,1.8466,132.99,0.0154,3.957063
457700,228850,8.085981e-5,0.635706,1.8884,159.10,0.0153,4.087948
457800,228900,8.08521e-5,0.651074,1.9176,147.38,0.0159,4.197663
457900,228950,8.084439e-5,0.632012,1.8814,145.83,0.0156,4.063112
458000,229000,8.0836675e-5,0.648672,1.9130,131.15,0.0157,4.147572
458100,229050,8.082895e-5,0.645901,1.9077,173.27,0.0178,4.154270
458200,229100,8.0821235e-5,0.651607,1.9186,144.60,0.0160,4.110349
458300,229150,8.081352e-5,0.642475,1.9012,172.23,0.0153,4.072274
458400,229200,8.0805796e-5,0.641287,1.8989,167.68,0.0161,4.074881
458500,229250,8.079807e-5,0.640383,1.8972,189.15,0.0152,4.085244
458600,229300,8.0790356e-5,0.631079,1.8796,149.31,0.0161,4.059636
458700,229350,8.078263e-5,0.617514,1.8543,155.43,0.0154,3.988113
458800,229400,8.07749e-5,0.641962,1.9002,188.22,0.0151,4.157903
458900,229450,8.0767175e-5,0.624431,1.8672,214.21,0.0158,3.970962
459000,229500,8.075945e-5,0.626472,1.8710,141.40,0.0154,4.050409
459100,229550,8.075172e-5,0.635972,1.8889,173.94,0.0177,4.112473
459200,229600,8.0743994e-5,0.637295,1.8914,175.70,0.0153,4.087302
459300,229650,8.073625e-5,0.665322,1.9451,133.39,0.0158,4.279234
459400,229700,8.0728525e-5,0.636055,1.8890,183.00,0.0156,4.093268
459500,229750,8.07208e-5,0.658868,1.9326,153.06,0.0157,4.182484
459600,229800,8.071306e-5,0.627132,1.8722,169.40,0.0158,4.037251
459700,229850,8.0705315e-5,0.651545,1.9185,138.67,0.0158,4.126045
459800,229900,8.069759e-5,0.646337,1.9085,128.96,0.0161,4.154558
459900,229950,8.0689846e-5,0.645743,1.9074,137.53,0.0164,4.117068
460000,230000,8.0682104e-5,0.646455,1.9088,158.21,0.0155,4.153096
460100,230050,8.067438e-5,0.652869,1.9210,166.76,0.0186,4.163387
460200,230100,8.066662e-5,0.664662,1.9438,152.57,0.0153,4.252155
460300,230150,8.065888e-5,0.656479,1.9280,151.91,0.0156,4.179428
460400,230200,8.065115e-5,0.636114,1.8891,123.33,0.0158,4.085088
460500,230250,8.0643396e-5,0.625278,1.8688,179.36,0.0152,3.986693
460600,230300,8.0635655e-5,0.674067,1.9622,169.15,0.0154,4.254049
460700,230350,8.062791e-5,0.646079,1.9080,148.56,0.0163,4.084348
460800,230400,8.062016e-5,0.638039,1.8928,138.34,0.0157,4.064388
460900,230450,8.0612415e-5,0.641597,1.8995,156.22,0.0156,4.113362
461000,230500,8.060466e-5,0.640026,1.8965,179.37,0.0153,4.102934
461100,230550,8.059692e-5,0.628927,1.8756,197.94,0.0171,4.010139
461200,230600,8.058916e-5,0.685586,1.9849,216.39,0.0155,4.306377
461300,230650,8.0581405e-5,0.651033,1.9175,153.07,0.0165,4.108713
461400,230700,8.057365e-5,0.635004,1.8870,154.75,0.0152,4.091408
461500,230750,8.056589e-5,0.635631,1.8882,151.92,0.0156,4.096950
461600,230800,8.055814e-5,0.655073,1.9253,194.29,0.0157,4.196992
461700,230850,8.055038e-5,0.656171,1.9274,199.91,0.0155,4.086789
461800,230900,8.0542624e-5,0.640119,1.8967,177.10,0.0155,4.105578
461900,230950,8.053487e-5,0.654403,1.9240,158.77,0.0156,4.181402
462000,231000,8.05271e-5,0.655698,1.9265,152.67,0.0156,4.145128
462100,231050,8.051934e-5,0.643592,1.9033,182.67,0.0176,4.077284
462200,231100,8.051157e-5,0.684704,1.9832,153.75,0.0158,4.343089
462300,231150,8.0503814e-5,0.657849,1.9306,163.29,0.0156,4.227835
462400,231200,8.0496044e-5,0.659111,1.9331,143.91,0.0156,4.222905
462500,231250,8.048829e-5,0.644194,1.9045,136.84,0.0158,4.110851
462600,231300,8.048052e-5,0.636248,1.8894,171.17,0.0156,4.030763
462700,231350,8.0472746e-5,0.639773,1.8961,123.99,0.0162,4.085843
462800,231400,8.0464975e-5,0.653115,1.9215,157.17,0.0155,4.182466
462900,231450,8.0457205e-5,0.655682,1.9265,174.30,0.0153,4.133013
463000,231500,8.0449434e-5,0.636380,1.8896,186.02,0.0155,4.047157
463100,231550,8.044165e-5,0.659901,1.9346,146.84,0.0188,4.211314
463200,231600,8.043388e-5,0.658388,1.9317,165.23,0.0156,4.203624
463300,231650,8.042611e-5,0.638232,1.8931,147.03,0.0155,4.089798
463400,231700,8.041834e-5,0.644845,1.9057,155.94,0.0155,4.106143
463500,231750,8.041055e-5,0.636673,1.8902,147.88,0.0161,4.032521
463600,231800,8.040278e-5,0.665203,1.9449,177.01,0.0154,4.272138
463700,231850,8.0394995e-5,0.637107,1.8910,156.07,0.0162,4.079154
463800,231900,8.038721e-5,0.643680,1.9035,150.85,0.0155,4.077467
463900,231950,8.037944e-5,0.631756,1.8809,135.23,0.0161,4.060737
464000,232000,8.0371654e-5,0.655465,1.9260,162.28,0.0153,4.181998
464100,232050,8.0363854e-5,0.630344,1.8783,183.94,0.0184,4.016941
464200,232100,8.035607e-5,0.672765,1.9596,164.29,0.0154,4.316862
464300,232150,8.03483e-5,0.649213,1.9140,131.28,0.0160,4.118154
464400,232200,8.03405e-5,0.644922,1.9058,165.42,0.0155,4.111017
464500,232250,8.033271e-5,0.630019,1.8776,148.14,0.0157,4.017357
464600,232300,8.032493e-5,0.621392,1.8615,156.93,0.0155,3.957161
464700,232350,8.031714e-5,0.645851,1.9076,147.58,0.0156,4.167729
464800,232400,8.030934e-5,0.633837,1.8848,164.38,0.0157,4.060266
464900,232450,8.030154e-5,0.634350,1.8858,178.16,0.0155,4.053291
465000,232500,8.029376e-5,0.650834,1.9171,165.29,0.0155,4.162372
465100,232550,8.028596e-5,0.644431,1.9049,196.13,0.0199,4.096005
465200,232600,8.027816e-5,0.642363,1.9010,154.00,0.0160,4.069969
465300,232650,8.027036e-5,0.631238,1.8799,149.97,0.0157,4.041151
465400,232700,8.026256e-5,0.642483,1.9012,153.07,0.0153,4.111340
465500,232750,8.025476e-5,0.635788,1.8885,144.77,0.0155,4.065678
465600,232800,8.024696e-5,0.668214,1.9508,159.27,0.0160,4.251786
465700,232850,8.023916e-5,0.635224,1.8874,165.45,0.0156,4.010240
465800,232900,8.023136e-5,0.626535,1.8711,146.34,0.0166,4.010427
465900,232950,8.0223545e-5,0.627044,1.8721,167.52,0.0154,4.042954
466000,233000,8.0215745e-5,0.659067,1.9330,151.87,0.0159,4.178451
466100,233050,8.0207945e-5,0.630798,1.8791,192.33,0.0184,4.008870
466200,233100,8.020013e-5,0.653362,1.9220,168.98,0.0154,4.110435
466300,233150,8.019233e-5,0.614629,1.8490,149.09,0.0155,3.906833
466400,233200,8.0184516e-5,0.662852,1.9403,182.97,0.0151,4.196848
466500,233250,8.01767e-5,0.651841,1.9191,150.33,0.0158,4.146485
466600,233300,8.016889e-5,0.639731,1.8960,150.15,0.0158,4.094491
466700,233350,8.016107e-5,0.670089,1.9544,150.64,0.0156,4.243246
466800,233400,8.015326e-5,0.651123,1.9177,151.73,0.0158,4.141047
466900,233450,8.0145444e-5,0.616757,1.8529,147.95,0.0154,3.954895
467000,233500,8.013763e-5,0.654258,1.9237,158.64,0.0156,4.157549
467100,233550,8.0129816e-5,0.650208,1.9159,171.03,0.0179,4.177236
467200,233600,8.012199e-5,0.645974,1.9078,145.93,0.0159,4.168921
467300,233650,8.011417e-5,0.649124,1.9139,177.53,0.0154,4.211680
467400,233700,8.010636e-5,0.642816,1.9018,165.45,0.0157,4.109644
467500,233750,8.009853e-5,0.657377,1.9297,153.42,0.0161,4.175699
467600,233800,8.00907e-5,0.630054,1.8777,125.26,0.0162,4.057008
467700,233850,8.0082886e-5,0.660342,1.9355,165.65,0.0165,4.201782
467800,233900,8.007506e-5,0.621150,1.8611,160.83,0.0160,4.003505
467900,233950,8.006723e-5,0.652591,1.9205,158.92,0.0160,4.165399
468000,234000,8.00594e-5,0.622633,1.8638,158.77,0.0159,4.002013
468100,234050,8.005157e-5,0.652959,1.9212,186.32,0.0183,4.159050
468200,234100,8.004374e-5,0.652462,1.9203,173.00,0.0158,4.204442
468300,234150,8.003591e-5,0.650158,1.9158,157.15,0.0164,4.127835
468400,234200,8.002808e-5,0.634435,1.8860,144.43,0.0164,4.057304
468500,234250,8.0020254e-5,0.649177,1.9140,179.80,0.0163,4.093881
468600,234300,8.001241e-5,0.639430,1.8954,147.63,0.0165,4.059392
468700,234350,8.000457e-5,0.662010,1.9387,169.23,0.0166,4.181580
468800,234400,7.999674e-5,0.614480,1.8487,185.43,0.0159,3.957318
468900,234450,7.998891e-5,0.645940,1.9078,155.85,0.0161,4.127374
469000,234500,7.9981066e-5,0.654538,1.9243,158.60,0.0160,4.186441
469100,234550,7.997322e-5,0.639487,1.8955,193.63,0.0178,4.116633
469200,234600,7.996539e-5,0.648283,1.9123,132.83,0.0168,4.123828
469300,234650,7.995755e-5,0.645428,1.9068,157.11,0.0162,4.127285
469400,234700,7.994971e-5,0.668186,1.9507,158.62,0.0163,4.215619
469500,234750,7.994186e-5,0.632673,1.8826,174.94,0.0156,4.038909
469600,234800,7.9934005e-5,0.646584,1.9090,177.91,0.0158,4.144951
469700,234850,7.992616e-5,0.652163,1.9197,172.28,0.0160,4.171803
469800,234900,7.991832e-5,0.652281,1.9199,172.00,0.0160,4.173875
469900,234950,7.9910475e-5,0.611971,1.8441,193.09,0.0157,3.886462
470000,235000,7.990262e-5,0.632210,1.8818,180.55,0.0160,4.066826
470100,235050,7.989477e-5,0.645542,1.9070,190.84,0.0181,4.069976
470200,235100,7.9886915e-5,0.617298,1.8539,152.70,0.0161,3.944498
470300,235150,7.987907e-5,0.619742,1.8584,145.25,0.0165,3.933464
470400,235200,7.987121e-5,0.632340,1.8820,153.03,0.0164,4.028653
470500,235250,7.9863355e-5,0.676571,1.9671,160.35,0.0156,4.371289
470600,235300,7.98555e-5,0.635432,1.8878,167.37,0.0156,4.051966
470700,235350,7.984764e-5,0.661895,1.9385,172.36,0.0156,4.235383
470800,235400,7.983978e-5,0.661103,1.9369,142.69,0.0163,4.175082
470900,235450,7.983192e-5,0.635161,1.8873,174.59,0.0160,4.097841
471000,235500,7.9824065e-5,0.644711,1.9054,156.36,0.0167,4.100803
471100,235550,7.981621e-5,0.633200,1.8836,168.20,0.0190,4.039232
471200,235600,7.9808335e-5,0.648875,1.9134,165.75,0.0161,4.163795
471300,235650,7.980048e-5,0.624781,1.8678,163.35,0.0162,4.022217
471400,235700,7.979262e-5,0.625275,1.8688,164.57,0.0158,4.046089
471500,235750,7.9784746e-5,0.654779,1.9247,164.47,0.0163,4.192492
471600,235800,7.977687e-5,0.641238,1.8988,165.81,0.0161,4.120300
471700,235850,7.9769015e-5,0.645336,1.9066,157.99,0.0159,4.128774
471800,235900,7.976114e-5,0.633953,1.8850,185.31,0.0155,4.033361
471900,235950,7.975327e-5,0.638929,1.8945,159.61,0.0161,4.078008
472000,236000,7.97454e-5,0.666769,1.9479,144.90,0.0166,4.249483
472100,236050,7.9737525e-5,0.621559,1.8618,188.34,0.0181,4.015443
472200,236100,7.972965e-5,0.640475,1.8974,179.59,0.0161,4.053761
472300,236150,7.972178e-5,0.652340,1.9200,166.94,0.0162,4.156462
472400,236200,7.971391e-5,0.635202,1.8874,167.52,0.0163,4.037779
472500,236250,7.970602e-5,0.665436,1.9453,155.25,0.0165,4.215444
472600,236300,7.969815e-5,0.610327,1.8410,172.57,0.0159,3.946259
472700,236350,7.9690275e-5,0.625712,1.8696,150.63,0.0162,4.022853
472800,236400,7.968239e-5,0.621453,1.8616,157.25,0.0165,3.950714
472900,236450,7.9674515e-5,0.629782,1.8772,150.32,0.0162,4.054318
473000,236500,7.966663e-5,0.649278,1.9142,147.96,0.0166,4.140947
